source,target,best_lag,p_value
EHAM,LBBG,1,0.014065329678709824
EHAM,LDZA,1,6.395086644119226e-08
EHAM,LDSP,1,5.908592064803723e-08
EHAM,LDDU,1,0.0221082689332281
EHAM,BKPR,1,0.016492082922791685
EHAM,LYTV,7,0.000260297694262553
EHAM,LWSK,7,0.1562841683240497
EDDF,EGLL,3,2.0477326215690134e-06
EDDF,LFPG,7,5.9159015801265795e-06
EDDF,EHAM,1,0.007978564465542097
EDDF,LEMD,3,0.005039826333607892
EDDF,LEBL,2,0.000216364951153667
EDDF,EDDM,5,7.752581448664617e-06
EDDF,EGKK,7,1.6740994514158418e-08
EDDF,LIRF,6,3.999727694436138e-14
EDDF,EIDW,2,0.00013459353584205355
EDDF,LATI,1,0.05531272567455871
EDDF,LQSA,1,0.6987953640482314
EDDF,LBSF,1,0.7907112424809053
EDDF,LBBG,1,0.7112564635785756
EDDF,LDZA,6,0.09739500510766325
EDDF,LDSP,1,0.40847014193220343
EDDF,LDDU,1,0.7558687520783189
EDDF,BKPR,8,0.23916137168411894
EDDF,LYTV,1,0.40929328733302206
EDDF,LWSK,1,0.8383865044867688
LEMD,EGLL,3,5.2009694196554945e-05
LEMD,LFPG,5,0.018027006571786578
LEMD,EHAM,3,0.44173977280328147
LEMD,EDDF,4,0.18550596692172622
LEMD,LEBL,1,0.006651143857371103
LEMD,EDDM,8,1.4623822420876693e-06
LEMD,EGKK,1,0.01744447699237249
LEMD,LIRF,3,0.14591160865235847
LEMD,EIDW,8,0.0010920988325950915
LEMD,LATI,8,0.017566784236178367
LEMD,LQSA,5,0.05307078723871039
LEMD,LBSF,8,1.5863381965631833e-05
LEMD,LBBG,7,0.19022985645025134
LEMD,LDZA,1,0.022327185703618208
LEMD,LDSP,1,0.019840504141784978
LEMD,LDDU,1,0.7969867185261302
LEMD,BKPR,5,0.01906269165035571
LEMD,LYTV,7,0.5827423535089249
LEMD,LWSK,6,0.15158407767676538
LEBL,EGLL,1,0.006060955373474556
LEBL,LFPG,5,0.02779249561879105
LEBL,EHAM,1,0.129174744718258
LEBL,EDDF,1,0.5349032069839292
LEBL,LEMD,1,2.8647976832329128e-05
LEBL,EDDM,6,0.07707883497936718
LEBL,EGKK,1,0.03216976053477026
LEBL,LIRF,1,0.23520515664241665
LEBL,EIDW,1,1.2442703653497828e-11
LEBL,LATI,8,0.019936195506573568
LEBL,LQSA,6,8.987525777523691e-05
LEBL,LBSF,1,0.22143013939911468
LEBL,LBBG,6,0.022694311697261587
LEBL,LDZA,7,0.03715681675405105
LEBL,LDSP,8,0.05395131896471307
LEBL,LDDU,6,0.5979135296632441
LEBL,BKPR,8,0.009200748272848228
LEBL,LYTV,6,0.006354151718699008
LEBL,LWSK,5,0.5623281792952192
EDDM,EGLL,5,5.22594623109797e-12
EDDM,LFPG,2,4.817599392515049e-17
EDDM,EHAM,4,0.00010324576772944589
EDDM,EDDF,1,7.833667332555856e-05
EDDM,LEMD,8,2.687348760719002e-07
EDDM,LEBL,3,4.700089434602476e-12
EDDM,EGKK,2,2.93855110909859e-07
EDDM,LIRF,3,1.964754541429864e-06
EDDM,EIDW,2,1.0177740171039182e-13
EDDM,LATI,8,2.303955366319864e-10
EDDM,LQSA,8,2.7349843921509262e-05
EDDM,LBSF,8,2.2139838576245793e-07
EDDM,LBBG,8,0.03920809587734597
EDDM,LDZA,8,0.0003311965815598244
EDDM,LDSP,1,0.03823467632650796
EDDM,LDDU,1,0.21772595191533442
EDDM,BKPR,7,1.0079205657334363e-08
EDDM,LYTV,1,0.05844286614711955
EDDM,LWSK,8,0.024313359766342205
EGKK,EGLL,1,0.12267756217272817
EGKK,LFPG,3,0.04731473670299853
EGKK,EHAM,4,0.03131654379685913
EGKK,EDDF,4,0.9350247125168585
EGKK,LEMD,1,0.00024180531884347348
EGKK,LEBL,1,0.07954408771354898
EGKK,EDDM,5,0.013749273585167563
EGKK,LIRF,3,0.6693228881478699
EGKK,EIDW,2,0.41587217093937856
EGKK,LATI,8,0.02398682861764738
EGKK,LQSA,8,0.14868115476075908
EGKK,LBSF,1,0.7279115229867921
EGKK,LBBG,6,0.35293090403129457
EGKK,LDZA,1,0.023434651268918246
EGKK,LDSP,3,0.3743052038988265
EGKK,LDDU,6,0.8076308804210534
EGKK,BKPR,6,0.12316926852519303
EGKK,LYTV,4,0.0905893023510472
EGKK,LWSK,1,0.5792790067322112
LIRF,EGLL,1,0.1566832058780436
LIRF,LFPG,2,0.003039921824021371
LIRF,EHAM,1,0.08630235577038872
LIRF,EDDF,1,0.06847708803972251
LIRF,LEMD,2,0.050673316354726265
LIRF,LEBL,2,2.8632885198059682e-09
LIRF,EDDM,1,0.00041132900187731963
LIRF,EGKK,3,0.00021791430770904486
LIRF,EIDW,4,7.804517271769309e-08
LIRF,LATI,6,0.39630034177798074
LIRF,LQSA,7,0.09944035604639664
LIRF,LBSF,8,0.0008540650531345124
LIRF,LBBG,8,0.32096447905650705
LIRF,LDZA,8,0.015173986632045345
LIRF,LDSP,8,0.015356444513947163
LIRF,LDDU,1,0.47760876854278644
LIRF,BKPR,6,0.004159189717252386
LIRF,LYTV,2,0.3239916996469602
LIRF,LWSK,2,0.34656331882665725
EIDW,EGLL,1,2.9179591403200774e-05
EIDW,LFPG,1,0.0012671013905403545
EIDW,EHAM,1,0.09093980371052987
EIDW,EDDF,1,0.11442457317084055
EIDW,LEMD,1,6.804998917921747e-13
EIDW,LEBL,1,6.097541854798354e-14
EIDW,EDDM,5,0.007867327385897212
EIDW,EGKK,1,0.03833107907501438
EIDW,LIRF,3,0.7341461143075092
EIDW,LATI,2,0.03861218021388804
EIDW,LQSA,5,0.0006279525869407577
EIDW,LBSF,6,0.27864216305230294
EIDW,LBBG,7,0.19163218043981617
EIDW,LDZA,4,0.19913447646829116
EIDW,LDSP,1,0.42589459928104667
EIDW,LDDU,1,0.40568859443902283
EIDW,BKPR,7,5.471346347058281e-05
EIDW,LYTV,6,0.2158033008935482
EIDW,LWSK,6,0.4177569634257006
LATI,EGLL,3,0.11011864607131511
LATI,LFPG,6,0.0006248374764917007
LATI,EHAM,2,0.2112612921546751
LATI,EDDF,1,0.4921282147635754
LATI,LEMD,4,5.6522207818368524e-05
LATI,LEBL,7,0.0005769626283399378
LATI,EDDM,5,0.00017115240437258697
LATI,EGKK,7,0.3356890153158863
LATI,LIRF,7,0.472753433285901
LATI,EIDW,7,0.0053763693192374045
LATI,LQSA,4,0.11464150565011776
LATI,LBSF,8,0.003935310990271243
LATI,LBBG,1,0.21468970712286162
LATI,LDZA,7,0.052725808424722805
LATI,LDSP,4,3.2379580401478636e-06
LATI,LDDU,7,0.00010133818731182379
LATI,BKPR,7,0.1179939627978881
LATI,LYTV,8,0.06843872396347347
LATI,LWSK,2,0.14167090332538154
LQSA,EGLL,8,0.1942987657327049
LQSA,LFPG,8,0.43614911966736736
LQSA,EHAM,6,0.058580529447506635
LQSA,EDDF,1,0.011197107609058295
LQSA,LEMD,7,0.407514976144513
LQSA,LEBL,1,0.8296332101376057
LQSA,EDDM,6,0.3200996605752867
LQSA,EGKK,2,0.45718428675477696
LQSA,LIRF,1,0.21780372862739228
LQSA,EIDW,5,0.7207446267717664
LQSA,LATI,3,0.014659803664091635
LQSA,LBSF,8,0.06593486504948576
LQSA,LBBG,8,0.5846141144191863
LQSA,LDZA,4,0.3311806468104322
LQSA,LDSP,2,0.00012057110488753664
LQSA,LDDU,1,0.34301254153530647
LQSA,BKPR,1,0.5078154426949377
LQSA,LYTV,4,0.20879465511173387
LQSA,LWSK,8,0.0006793439729901818
LBSF,EGLL,7,0.01555471184718879
LBSF,LFPG,8,0.2326938750994057
LBSF,EHAM,1,0.1693468114374833
LBSF,EDDF,4,0.24976551777852307
LBSF,LEMD,8,0.011626044742245992
LBSF,LEBL,8,3.4738786161451482e-06
LBSF,EDDM,7,0.3225547533174742
LBSF,EGKK,8,0.2524622487217248
LBSF,LIRF,6,0.07746288452664857
LBSF,EIDW,8,0.09377026195371341
LBSF,LATI,1,0.07812875897726525
LBSF,LQSA,1,0.4376295112245788
LBSF,LBBG,3,0.3566644875542715
LBSF,LDZA,2,0.1377950418533378
LBSF,LDSP,3,0.07137370117227058
LBSF,LDDU,5,0.1673889666406921
LBSF,BKPR,3,0.15483958953559362
LBSF,LYTV,1,0.49869321631114105
LBSF,LWSK,1,0.24242816093684263
LBBG,EGLL,5,0.6714562104271405
LBBG,LFPG,5,0.36940155929011403
LBBG,EHAM,5,0.8319139888543297
LBBG,EDDF,1,0.8678078385268013
LBBG,LEMD,1,0.5155071581403865
LBBG,LEBL,1,0.8283387599575044
LBBG,EDDM,1,0.4069368733892341
LBBG,EGKK,1,0.9801717853685871
LBBG,LIRF,1,0.5157863722040181
LBBG,EIDW,4,0.37866799528402156
LBBG,LATI,1,0.5526713684321138
LBBG,LQSA,2,0.5368798021486432
LBBG,LBSF,1,0.2207049256069418
LBBG,LDZA,2,0.005157278827494709
LBBG,LDSP,1,0.014147414944304847
LBBG,LDDU,1,0.5158105103678332
LBBG,BKPR,2,0.02857885741758739
LBBG,LYTV,3,0.5041743723876687
LBBG,LWSK,7,0.19315254362514545
LDZA,EGLL,1,0.09514220380019173
LDZA,LFPG,8,0.07888321744934161
LDZA,EHAM,8,0.4981286513575106
LDZA,EDDF,2,0.04928239038681365
LDZA,LEMD,2,0.23365525935285028
LDZA,LEBL,1,0.3206271964902835
LDZA,EDDM,3,0.07414658078110817
LDZA,EGKK,1,0.6307088150793727
LDZA,LIRF,1,0.15350725515091265
LDZA,EIDW,1,0.30227896728558334
LDZA,LATI,1,0.018576745463962267
LDZA,LQSA,1,0.1350474807903783
LDZA,LBSF,5,0.04094097654764074
LDZA,LBBG,3,0.000436429270942784
LDZA,LDSP,6,5.10146820858951e-07
LDZA,LDDU,7,1.289979231351522e-13
LDZA,BKPR,2,0.009851289028481692
LDZA,LYTV,3,0.00010759872802815672
LDZA,LWSK,2,0.047831423517915576
LDSP,EGLL,1,0.219938176350704
LDSP,LFPG,6,0.1282712643253247
LDSP,EHAM,6,0.11012513234792867
LDSP,EDDF,1,0.6019680245356478
LDSP,LEMD,1,0.3692640926786621
LDSP,LEBL,1,0.5053621347970332
LDSP,EDDM,1,0.024965038085822608
LDSP,EGKK,3,0.4425691269452213
LDSP,LIRF,1,0.7069422562772796
LDSP,EIDW,1,0.5276800982642127
LDSP,LATI,5,0.1221970145084673
LDSP,LQSA,1,0.1066169224626975
LDSP,LBSF,5,3.248959765624619e-06
LDSP,LBBG,3,0.04456037839839713
LDSP,LDZA,1,3.7609386710860445e-10
LDSP,LDDU,3,6.499971325709831e-21
LDSP,BKPR,1,0.055499050904327274
LDSP,LYTV,2,0.0009028241442576948
LDSP,LWSK,5,3.444479938213301e-05
LDDU,EGLL,1,0.808469324591574
LDDU,LFPG,7,0.39291710379960476
LDDU,EHAM,1,0.616995067180784
LDDU,EDDF,1,0.9707756990782431
LDDU,LEMD,4,3.6960207972027435e-06
LDDU,LEBL,1,0.8696685875952743
LDDU,EDDM,7,0.3810167354874947
LDDU,EGKK,1,0.714182815043589
LDDU,LIRF,1,0.271274345630251
LDDU,EIDW,7,0.5053549664966411
LDDU,LATI,4,0.14100988284235377
LDDU,LQSA,1,0.7516799963809893
LDDU,LBSF,5,0.4401363104084848
LDDU,LBBG,3,0.4385628902968446
LDDU,LDZA,1,0.5086872805936946
LDDU,LDSP,1,0.05339335448445745
LDDU,BKPR,1,0.10513566855582397
LDDU,LYTV,2,0.4029661941989957
LDDU,LWSK,4,0.19157678484675836
BKPR,EGLL,8,0.012896819618913525
BKPR,LFPG,8,0.011807815904215153
BKPR,EHAM,4,0.08402739135264167
BKPR,EDDF,6,0.2427309763165162
BKPR,LEMD,1,0.0035152671369587957
BKPR,LEBL,8,0.3884787638507756
BKPR,EDDM,8,0.0010756329504562814
BKPR,EGKK,7,0.07717910074808834
BKPR,LIRF,6,0.21422907201313213
BKPR,EIDW,7,0.3306043719701293
BKPR,LATI,5,0.001967906322403492
BKPR,LQSA,1,1.272238772577842e-05
BKPR,LBSF,2,0.00039728266325787
BKPR,LBBG,1,0.29766084313865865
BKPR,LDZA,4,0.045735742057735826
BKPR,LDSP,4,0.28639835576626027
BKPR,LDDU,4,0.08485101852473388
BKPR,LYTV,3,0.2781541432850643
BKPR,LWSK,8,0.010140434396188907
LYTV,EGLL,6,0.6752646101947689
LYTV,LFPG,7,0.17854156106318902
LYTV,EHAM,3,0.5528336945387243
LYTV,EDDF,1,0.44626363240555056
LYTV,LEMD,7,0.5534999926725703
LYTV,LEBL,1,0.8521414538234093
LYTV,EDDM,6,0.36189905365329283
LYTV,EGKK,1,0.9478565734143855
LYTV,LIRF,4,0.8044881058952137
LYTV,EIDW,2,0.42821506033813717
LYTV,LATI,6,0.11067566022817701
LYTV,LQSA,3,0.005102399336155854
LYTV,LBSF,3,0.03461849248198465
LYTV,LBBG,2,0.7832548147287057
LYTV,LDZA,5,0.018227677468607786
LYTV,LDSP,6,0.36613586632189166
LYTV,LDDU,6,0.20375311431889576
LYTV,BKPR,6,0.04081741098404236
LYTV,LWSK,1,0.418293661967584
LWSK,EGLL,8,0.1437019862383117
LWSK,LFPG,5,0.14432480222608046
LWSK,EHAM,8,0.06461673428599492
LWSK,EDDF,5,0.3239451720620668
LWSK,LEMD,1,0.21193031875511945
LWSK,LEBL,7,0.42078848524610524
LWSK,EDDM,5,0.011709565284762502
LWSK,EGKK,4,0.11770501825117445
LWSK,LIRF,2,0.35713921223261164
LWSK,EIDW,6,0.8615207372986813
LWSK,LATI,8,0.00035734858038962764
LWSK,LQSA,1,0.15317282951755096
LWSK,LBSF,3,0.2792641000896152
LWSK,LBBG,1,0.00027094604917491196
LWSK,LDZA,4,0.6843617628295752
LWSK,LDSP,3,0.10878153346583046
LWSK,LDDU,4,0.06642891010040829
LWSK,BKPR,5,0.12257018940040594
LWSK,LYTV,2,0.14271716154877442
