source,target,best_lag,p_value
LDSP,LBBG,4,0.3893263992580061
LDSP,LDZA,23,0.406004551345733
LDSP,LDDU,5,0.13828055899749817
LDSP,BKPR,10,0.14985574257406492
LDSP,LYTV,16,0.06743714187895829
LDSP,LWSK,2,0.2700554067287792
LDDU,EGLL,11,0.22779871564095508
LDDU,LFPG,18,0.00654027932757278
LDDU,EHAM,3,0.008005553425791224
LDDU,EDDF,20,0.0014479020921714153
LDDU,LEMD,10,0.02083205965998218
LDDU,LEBL,1,0.024234246189340117
LDDU,EDDM,14,0.46287509250164494
LDDU,EGKK,4,0.10250773001910506
LDDU,LIRF,9,0.0013862156672896694
LDDU,EIDW,22,0.02835575973890351
LDDU,LATI,2,0.008433079339426821
LDDU,LQSA,11,0.06859946513394334
LDDU,LBSF,12,0.06633072427076422
LDDU,LBBG,9,0.09198587270526903
LDDU,LDZA,1,7.88215511655799e-05
LDDU,LDSP,2,0.009481270202752617
LDDU,BKPR,1,0.12342202488579637
LDDU,LYTV,5,0.7661163753278466
LDDU,LWSK,1,0.0484635767598992
BKPR,EGLL,22,0.11390344796079556
BKPR,LFPG,1,0.4197066584721828
BKPR,EHAM,24,0.2029924734167698
BKPR,EDDF,16,0.010985676759195118
BKPR,LEMD,22,0.02248715311038321
BKPR,LEBL,15,9.490162462310669e-07
BKPR,EDDM,8,0.03465766415132811
BKPR,EGKK,22,0.07179324485388154
BKPR,LIRF,9,0.011242304782366857
BKPR,EIDW,21,0.02765084874363948
BKPR,LATI,8,0.028000227355538195
BKPR,LQSA,22,0.27292322171620326
BKPR,LBSF,8,0.00592454392555421
BKPR,LBBG,4,0.14847342130410246
BKPR,LDZA,6,0.013752991819303766
BKPR,LDSP,10,0.0552040915025141
BKPR,LDDU,8,0.02912167984528432
BKPR,LYTV,3,0.002581348459609446
BKPR,LWSK,23,0.10729799341474783
LYTV,EGLL,1,0.187171651768643
LYTV,LFPG,21,0.5295327470978426
LYTV,EHAM,20,0.006717649448104647
LYTV,EDDF,21,0.0005908838019257891
LYTV,LEMD,1,0.015085489593242159
LYTV,LEBL,1,0.0013199229783992883
LYTV,EDDM,21,0.6439180383687391
LYTV,EGKK,16,0.0032060319724703024
LYTV,LIRF,1,0.008267898314716214
LYTV,EIDW,1,0.0030879245966576128
LYTV,LATI,14,0.3321158030859926
LYTV,LQSA,4,0.0020679345470089702
LYTV,LBSF,14,0.0019959597595196428
LYTV,LBBG,1,0.14582400043212257
LYTV,LDZA,10,0.048307319320758366
LYTV,LDSP,4,0.0034377236402499097
LYTV,LDDU,1,0.10654285009993417
LYTV,BKPR,4,0.025301907554838132
LYTV,LWSK,19,0.03963656254499834
LWSK,EGLL,20,0.00033336204124800737
LWSK,LFPG,17,0.0013067189655677877
LWSK,EHAM,7,0.19349507599184076
LWSK,EDDF,5,3.591510728370991e-06
LWSK,LEMD,24,0.03756034157645177
LWSK,LEBL,23,0.056723181253121736
LWSK,EDDM,24,0.002186628916144493
LWSK,EGKK,16,0.00980267295986936
LWSK,LIRF,23,0.008206923654642512
LWSK,EIDW,3,3.8207096814033795e-05
LWSK,LATI,1,0.12065903586230632
LWSK,LQSA,6,0.02761525758941299
LWSK,LBSF,8,0.0053820864813096956
LWSK,LBBG,6,0.004357770703805067
LWSK,LDZA,1,0.2647969230838509
LWSK,LDSP,9,0.00634175202622409
LWSK,LDDU,17,0.0787289854966522
LWSK,BKPR,11,0.0024765293330435956
LWSK,LYTV,6,0.0024588605685006014
