source,target,best_lag,p_value
BKPR,EGLL,2,0.13062270171876078
BKPR,LFPG,2,0.007144193007039808
BKPR,EHAM,21,0.000203787536494364
BKPR,EDDF,1,0.027244710404753507
BKPR,LEMD,19,0.08178843663229717
BKPR,LEBL,24,0.017962538575257703
BKPR,EDDM,4,0.14969351831084107
BKPR,EGKK,16,0.01782628463682248
BKPR,LIRF,9,0.08770111283517798
BKPR,EIDW,8,0.032151146730609606
BKPR,LATI,3,0.06911639069739244
BKPR,LQSA,1,0.0002396497778984179
BKPR,LBSF,11,0.0005478499591885096
BKPR,LBBG,12,0.3235917655914174
BKPR,LDZA,17,0.35033172864214834
BKPR,LDSP,17,7.65517072664336e-06
BKPR,LDDU,14,9.553660896035637e-05
BKPR,LYTV,12,0.22441075761768123
BKPR,LWSK,8,3.0025935011027646e-05
LYTV,EGLL,7,0.03437462302334559
LYTV,LFPG,2,0.44742213287923516
LYTV,EHAM,22,0.07602420111464113
LYTV,EDDF,8,0.19629949675475364
LYTV,LEMD,21,0.7328573212778022
LYTV,LEBL,3,0.10255310177248585
LYTV,EDDM,1,0.016021966897140288
LYTV,EGKK,1,0.0006172259454483865
LYTV,LIRF,3,0.1770828747949647
LYTV,EIDW,18,0.17705659927763362
LYTV,LATI,5,0.0023576119665054264
LYTV,LQSA,1,0.047214576533792754
LYTV,LBSF,23,0.008613547481544756
LYTV,LBBG,1,0.20830804617302542
LYTV,LDZA,23,0.42283284925810205
LYTV,LDSP,6,0.02229480723594912
LYTV,LDDU,6,0.30770669138227086
LYTV,BKPR,13,0.3642924146978055
LYTV,LWSK,7,0.016649839974300727
LWSK,EGLL,2,0.3213298345603647
LWSK,LFPG,21,0.018125780572184107
LWSK,EHAM,15,0.0025748812169279446
LWSK,EDDF,18,0.11089902712094321
LWSK,LEMD,15,0.005278153889192175
LWSK,LEBL,19,0.05214987040320386
LWSK,EDDM,8,0.17697571816175514
LWSK,EGKK,1,0.1925892558106714
LWSK,LIRF,1,0.585413032985151
LWSK,EIDW,17,0.00038711029221419796
LWSK,LATI,18,0.10917773360486122
LWSK,LQSA,19,2.166010469656953e-05
LWSK,LBSF,24,0.0054140043047740645
LWSK,LBBG,1,0.16890858729526362
LWSK,LDZA,16,0.07266139054814584
LWSK,LDSP,18,0.0029009957496405466
LWSK,LDDU,9,0.030409055866547754
LWSK,BKPR,2,0.02153924047409902
LWSK,LYTV,5,0.011730416637841927
