source,target,best_lag,p_value
LQSA,BKPR,1,0.3014042101673522
LQSA,LYTV,19,0.06946070492598058
LQSA,LWSK,1,0.03095401874666123
LBSF,EGLL,6,0.022615795765630702
LBSF,LFPG,18,0.018028352179900276
LBSF,EHAM,11,0.35034456075937115
LBSF,EDDF,2,0.002634933472511803
LBSF,LEMD,22,0.00039562689713122776
LBSF,LEBL,22,0.00928623734407041
LBSF,EDDM,13,0.35752551590377196
LBSF,EGKK,22,0.0007802424976909296
LBSF,LIRF,2,0.009752711526197144
LBSF,EIDW,17,0.00031811946480878397
LBSF,LATI,1,0.06332729953323181
LBSF,LQSA,19,0.024648886178944267
LBSF,LBBG,1,0.011844766910983186
LBSF,LDZA,2,0.012164668156265825
LBSF,LDSP,3,1.0832583071569575e-05
LBSF,LDDU,3,0.551811506211042
LBSF,BKPR,1,0.0011892448350786769
LBSF,LYTV,1,0.24696188643562828
LBSF,LWSK,8,1.9096879016274114e-05
LBBG,EGLL,12,0.31986449496526315
LBBG,LFPG,1,0.20509884071345466
LBBG,EHAM,2,0.4046075918565786
LBBG,EDDF,17,0.0068941887419435455
LBBG,LEMD,18,0.0001656980520896978
LBBG,LEBL,17,0.11591626236897463
LBBG,EDDM,1,0.23758684263180194
LBBG,EGKK,9,0.12709048944463497
LBBG,LIRF,13,9.130500769370966e-05
LBBG,EIDW,17,0.06340377585133213
LBBG,LATI,2,0.016938225631104
LBBG,LQSA,16,0.00021792461940723496
LBBG,LBSF,1,0.020078705276542548
LBBG,LDZA,1,0.014498031811525603
LBBG,LDSP,4,0.012286368589267883
LBBG,LDDU,5,0.08029907309199144
LBBG,BKPR,4,0.003509675989217984
LBBG,LYTV,1,0.01340282595876819
LBBG,LWSK,3,0.0127233377255652
LDZA,EGLL,3,6.648285959796176e-05
LDZA,LFPG,21,0.3547867244991762
LDZA,EHAM,11,0.3521809307430589
LDZA,EDDF,22,0.1084703660618007
LDZA,LEMD,5,0.2514820804541557
LDZA,LEBL,17,0.012053774829095094
LDZA,EDDM,1,0.4736969842997101
LDZA,EGKK,21,0.016853437994042944
LDZA,LIRF,1,0.09020616226905137
LDZA,EIDW,2,0.2931904834922383
LDZA,LATI,1,0.2122321996213702
LDZA,LQSA,5,0.18330801462610616
LDZA,LBSF,12,0.08450379209534782
LDZA,LBBG,23,0.037522337975348916
LDZA,LDSP,8,0.02873087488209258
LDZA,LDDU,4,0.2975782158411253
LDZA,BKPR,1,0.16565800197945138
LDZA,LYTV,1,0.15125408237745816
LDZA,LWSK,2,0.03903355702865612
LDSP,EGLL,1,0.4308907809378614
LDSP,LFPG,18,0.00022088729563782004
LDSP,EHAM,13,0.04172249015425348
LDSP,EDDF,15,0.004335744801397975
LDSP,LEMD,18,0.005497517590495882
LDSP,LEBL,18,0.060392669458738196
LDSP,EDDM,5,0.14218159086558613
LDSP,EGKK,20,0.012960859845561912
LDSP,LIRF,1,0.1220910477722994
LDSP,EIDW,22,0.04191762780632245
LDSP,LATI,1,0.1991040900704222
LDSP,LQSA,24,0.2765702444234699
LDSP,LBSF,19,0.04708013439164442
LDSP,LBBG,15,0.08180181706814195
LDSP,LDZA,1,0.016964502188294144
LDSP,LDDU,1,0.1602263325069846
LDSP,BKPR,19,0.0793270354083017
LDSP,LYTV,17,0.2584791591494055
LDSP,LWSK,2,0.01850235074087035
LDDU,EGLL,2,0.09867272306839972
LDDU,LFPG,24,0.15472740678872834
LDDU,EHAM,5,0.009819713798432642
LDDU,EDDF,19,0.23530488639018513
LDDU,LEMD,11,0.024151022560512492
LDDU,LEBL,2,0.11134439839794188
LDDU,EDDM,6,0.608492781428669
LDDU,EGKK,1,0.19416291369304006
LDDU,LIRF,1,0.029613506702810162
LDDU,EIDW,18,0.27160143651631
LDDU,LATI,22,0.12031716903294987
LDDU,LQSA,14,0.10070414310048637
LDDU,LBSF,4,0.27862420637766694
LDDU,LBBG,20,0.24742100560304695
LDDU,LDZA,1,0.22247258734925102
LDDU,LDSP,3,0.5654322038973989
LDDU,BKPR,21,0.04731829511749247
LDDU,LYTV,18,0.4135067783110278
LDDU,LWSK,4,0.6293979237958911
BKPR,EGLL,1,0.5866054208771525
BKPR,LFPG,2,0.09290834422555067
BKPR,EHAM,10,0.07510583607424762
BKPR,EDDF,2,0.07253707430424518
BKPR,LEMD,24,0.00032976957919575147
BKPR,LEBL,3,0.19054493226604094
BKPR,EDDM,1,0.5658295862569503
BKPR,EGKK,22,0.028380058741669066
BKPR,LIRF,21,0.05870899208201706
BKPR,EIDW,5,0.08143411985071354
BKPR,LATI,1,3.309009829917912e-05
BKPR,LQSA,22,0.23492951799514564
BKPR,LBSF,1,0.0015200630425957619
BKPR,LBBG,1,0.019634091562286703
BKPR,LDZA,15,0.12747778215108088
BKPR,LDSP,1,0.0024064255724379185
BKPR,LDDU,2,0.08986818514182056
BKPR,LYTV,1,0.2604654150478491
BKPR,LWSK,1,3.8634937737497824e-07
LYTV,EGLL,1,0.6069514370799278
LYTV,LFPG,3,0.39427387765957334
LYTV,EHAM,20,0.22448736023976712
LYTV,EDDF,17,0.03805041283573527
LYTV,LEMD,1,0.3113144033058992
LYTV,LEBL,21,0.07386328411162187
LYTV,EDDM,1,0.5315035363027621
LYTV,EGKK,1,0.07209833250077298
LYTV,LIRF,19,0.5053578261691686
LYTV,EIDW,20,0.036630250119891884
LYTV,LATI,2,0.3338767140754069
LYTV,LQSA,1,0.2687988772853389
LYTV,LBSF,4,0.23541151215212913
LYTV,LBBG,2,0.044070816651522
LYTV,LDZA,4,0.1012452197401854
LYTV,LDSP,2,0.022423006497180153
LYTV,LDDU,7,0.15278854150733537
LYTV,BKPR,4,0.14707042780030571
LYTV,LWSK,3,0.0019536725443363144
LWSK,EGLL,21,0.000488870316310858
LWSK,LFPG,21,0.09040948300108388
LWSK,EHAM,7,0.06403578849959693
LWSK,EDDF,1,0.3222045189974081
LWSK,LEMD,15,0.06255903433363368
LWSK,LEBL,21,0.027534969558900457
LWSK,EDDM,20,0.32598951946085025
LWSK,EGKK,20,0.07489666311980042
LWSK,LIRF,15,0.03072940424249746
LWSK,EIDW,21,0.09526054051942308
LWSK,LATI,24,0.04907113185897746
LWSK,LQSA,22,0.16620324777743106
LWSK,LBSF,2,0.0009789431440455553
LWSK,LBBG,22,0.224079954495609
LWSK,LDZA,2,0.3945970754608159
LWSK,LDSP,2,0.010371866597400588
LWSK,LDDU,24,0.3272610551903409
LWSK,BKPR,5,0.01535769820745529
LWSK,LYTV,20,0.052317764303504426
