source,target,best_lag,p_value
LDSP,LWSK,5,2.5679532033390792e-05
LDDU,EGLL,2,0.21265904196522734
LDDU,LFPG,21,0.03298767273848581
LDDU,EHAM,2,0.22048808942141343
LDDU,EDDF,13,0.21424948086134382
LDDU,LEMD,1,0.047423212978682946
LDDU,LEBL,1,0.17178750813990923
LDDU,EDDM,13,0.2310306630580237
LDDU,EGKK,1,0.20234175731353846
LDDU,LIRF,2,0.08971346330584898
LDDU,EIDW,24,0.0014665034719294724
LDDU,LATI,9,0.007129935638312593
LDDU,LQSA,1,0.11824000589859321
LDDU,LBSF,1,0.01935622735190531
LDDU,LBBG,1,0.353453179426402
LDDU,LDZA,12,0.7500421981501595
LDDU,LDSP,11,0.059290368667535225
LDDU,BKPR,4,0.769569909083561
LDDU,LYTV,5,0.3586935539630778
LDDU,LWSK,5,0.06018420167335584
BKPR,EGLL,11,0.35070446305786795
BKPR,LFPG,15,0.08193995480257797
BKPR,EHAM,21,0.5402734441255588
BKPR,EDDF,4,0.2980224541776848
BKPR,LEMD,10,0.0007223388623023484
BKPR,LEBL,21,0.262236534898383
BKPR,EDDM,20,0.005130138675831026
BKPR,EGKK,13,0.017639658010601994
BKPR,LIRF,15,0.1542832411159621
BKPR,EIDW,11,0.08448329459040982
BKPR,LATI,11,0.0007354030724186307
BKPR,LQSA,1,0.17220901381561227
BKPR,LBSF,13,0.07820245210958492
BKPR,LBBG,9,0.19876585299318553
BKPR,LDZA,3,0.021920003112837247
BKPR,LDSP,22,0.8343085681007351
BKPR,LDDU,2,0.03367144387627647
BKPR,LYTV,23,0.3511847748877772
BKPR,LWSK,1,0.00503141627010455
LYTV,EGLL,2,0.09139236971963463
LYTV,LFPG,17,0.0033885285056964444
LYTV,EHAM,20,0.14187789631893477
LYTV,EDDF,18,0.0001165299269821503
LYTV,LEMD,1,0.011615493692177346
LYTV,LEBL,17,0.022251882495644703
LYTV,EDDM,1,0.05413237299712527
LYTV,EGKK,20,0.0064867767682805395
LYTV,LIRF,1,0.08395075393254921
LYTV,EIDW,16,0.015471372537518456
LYTV,LATI,5,0.1540241728621293
LYTV,LQSA,3,0.026719080247034455
LYTV,LBSF,15,0.0399406550551488
LYTV,LBBG,9,0.0887689462585964
LYTV,LDZA,14,0.007284661058195276
LYTV,LDSP,7,0.19150860902662967
LYTV,LDDU,10,0.33506116444391937
LYTV,BKPR,24,0.09834374902690216
LYTV,LWSK,5,0.01039722919012115
LWSK,EGLL,16,0.09506537215409867
LWSK,LFPG,22,0.01696306293016672
LWSK,EHAM,20,0.002686965656591231
LWSK,EDDF,20,0.016353937168700622
LWSK,LEMD,22,0.0027880094830460456
LWSK,LEBL,22,0.00014954544206871438
LWSK,EDDM,23,5.086704175913899e-05
LWSK,EGKK,9,0.0008721814804114567
LWSK,LIRF,9,0.03967681741594708
LWSK,EIDW,22,0.002191927455194121
LWSK,LATI,7,0.006081336206426349
LWSK,LQSA,24,0.00358397119468387
LWSK,LBSF,2,0.0027599691240763682
LWSK,LBBG,3,0.13703703730213343
LWSK,LDZA,24,0.03641952299802318
LWSK,LDSP,22,0.025808529767361588
LWSK,LDDU,10,0.05082534992418035
LWSK,BKPR,24,0.007658363264153168
LWSK,LYTV,24,0.02058237357844298
