source,target,best_lag,p_value
LDDU,EDDF,5,0.05879116304872189
LDDU,LEMD,20,0.09721346166174252
LDDU,LEBL,16,0.0008611095418177199
LDDU,EDDM,16,0.006038743260302632
LDDU,EGKK,17,0.15271158309052874
LDDU,LIRF,1,3.3388076869267745e-07
LDDU,EIDW,1,0.01120821773736669
LDDU,LATI,3,3.792531713155909e-05
LDDU,LQSA,1,0.0256867676999507
LDDU,LBSF,1,0.006044982204851397
LDDU,LBBG,1,0.09226055344481865
LDDU,LDZA,6,0.0071950092007196185
LDDU,LDSP,2,0.0008207842006526145
LDDU,BKPR,1,0.012479038003160369
LDDU,LYTV,23,0.34832880226399876
LDDU,LWSK,9,0.09033863675692021
BKPR,EGLL,1,0.6155892107764116
BKPR,LFPG,2,0.40060079596931164
BKPR,EHAM,18,0.1285553580654349
BKPR,EDDF,3,0.003946368885130619
BKPR,LEMD,24,0.6848565814958418
BKPR,LEBL,15,0.4723353149123892
BKPR,EDDM,18,0.08371676542959522
BKPR,EGKK,19,0.1456443432141884
BKPR,LIRF,21,0.32254465536891064
BKPR,EIDW,19,0.17205202894441704
BKPR,LATI,23,0.04262623134148551
BKPR,LQSA,3,0.1267032324429788
BKPR,LBSF,24,0.07680620580714116
BKPR,LBBG,4,0.531357270522228
BKPR,LDZA,24,0.058285981521405184
BKPR,LDSP,20,0.045301580290590435
BKPR,LDDU,17,0.14025488943817918
BKPR,LYTV,21,0.6066561975451201
BKPR,LWSK,6,0.011966669117418807
LYTV,EGLL,1,0.013696981550938016
LYTV,LFPG,20,0.07321774516382908
LYTV,EHAM,1,0.29196264619483986
LYTV,EDDF,22,0.002870216223446767
LYTV,LEMD,1,0.0018692152807970595
LYTV,LEBL,24,0.020507130997452477
LYTV,EDDM,22,0.00010567550708623828
LYTV,EGKK,24,0.10383856948521393
LYTV,LIRF,21,0.01297571040836283
LYTV,EIDW,20,7.209016255611567e-05
LYTV,LATI,22,0.13618030567403674
LYTV,LQSA,1,0.23164509175029932
LYTV,LBSF,18,0.020030188966207618
LYTV,LBBG,6,0.007904150144014835
LYTV,LDZA,1,0.04689208739745601
LYTV,LDSP,5,0.006838699643791306
LYTV,LDDU,8,0.027473693131500547
LYTV,BKPR,8,0.13496439135617863
LYTV,LWSK,11,0.2275649763340061
LWSK,EGLL,21,0.003872577601665921
LWSK,LFPG,23,0.11020203542850365
LWSK,EHAM,3,0.019822144865731507
LWSK,EDDF,20,0.0012916005190231495
LWSK,LEMD,4,0.34151876541582027
LWSK,LEBL,21,0.017367098089627712
LWSK,EDDM,19,0.041755447823595596
LWSK,EGKK,1,0.07119974245941307
LWSK,LIRF,1,0.025711445218492977
LWSK,EIDW,21,0.0042033355308729505
LWSK,LATI,11,0.0008475419043401328
LWSK,LQSA,3,7.311872841008686e-05
LWSK,LBSF,20,0.022423336549556
LWSK,LBBG,1,0.13977431263992893
LWSK,LDZA,12,0.21413462220018104
LWSK,LDSP,6,0.02189385013525525
LWSK,LDDU,1,0.14708540982495844
LWSK,BKPR,7,0.44033665757085705
LWSK,LYTV,2,0.4152442434909238
