source,target,best_lag,p_value
EHAM,LYTV,7,0.2191589771531452
EHAM,LWSK,6,0.01983962003515439
EDDF,EGLL,1,8.351898916913723e-08
EDDF,LFPG,1,0.002464792972558693
EDDF,EHAM,5,0.006525351467775244
EDDF,LEMD,1,0.5490941268838953
EDDF,LEBL,3,0.010513738017670747
EDDF,EDDM,2,0.22326029955095694
EDDF,EGKK,3,8.645276497771514e-05
EDDF,LIRF,3,0.0069230077029579
EDDF,EIDW,1,0.10803740185412718
EDDF,LATI,1,0.4331857217345434
EDDF,LQSA,8,0.14530046713252345
EDDF,LBSF,6,0.3207218352371234
EDDF,LBBG,5,0.046036003518402036
EDDF,LDZA,4,0.021160566513886384
EDDF,LDSP,7,0.18699305598480764
EDDF,LDDU,8,0.04682842094266801
EDDF,BKPR,8,0.008475033734539537
EDDF,LYTV,5,0.28690019412609313
EDDF,LWSK,2,0.46126033324396887
LEMD,EGLL,6,0.14025074597251855
LEMD,LFPG,1,0.4354790650464475
LEMD,EHAM,1,0.045675267145171505
LEMD,EDDF,1,0.35982916469146675
LEMD,LEBL,2,0.013679474807739008
LEMD,EDDM,1,0.04955979917791265
LEMD,EGKK,1,0.05316488569725173
LEMD,LIRF,6,0.0007501475336871378
LEMD,EIDW,1,0.21353623616588946
LEMD,LATI,1,0.17385042921039862
LEMD,LQSA,1,0.43249551844230394
LEMD,LBSF,5,0.2823686912466785
LEMD,LBBG,8,0.3831361710122946
LEMD,LDZA,1,0.29784915477104684
LEMD,LDSP,2,0.25646266307647025
LEMD,LDDU,1,0.27654869825050765
LEMD,BKPR,1,0.11917918806728024
LEMD,LYTV,1,0.7116557075411174
LEMD,LWSK,1,0.13851903765968807
LEBL,EGLL,4,0.0004955722595845036
LEBL,LFPG,1,0.005998274602474965
LEBL,EHAM,5,0.006221973035946757
LEBL,EDDF,4,0.8864081379648034
LEBL,LEMD,1,3.2307414217786457e-07
LEBL,EDDM,5,0.15715269633146378
LEBL,EGKK,1,0.004447353569167169
LEBL,LIRF,3,0.005525234249594262
LEBL,EIDW,3,7.996867127432286e-06
LEBL,LATI,8,0.04610108501349716
LEBL,LQSA,6,0.0024326120652154253
LEBL,LBSF,3,0.014291639809937636
LEBL,LBBG,1,0.05151189114120183
LEBL,LDZA,1,2.8387819157147776e-06
LEBL,LDSP,8,0.00023087500007105535
LEBL,LDDU,1,0.003638724811247968
LEBL,BKPR,1,8.76662486976037e-06
LEBL,LYTV,4,0.10160807309269881
LEBL,LWSK,1,0.0553195616798051
EDDM,EGLL,6,3.0619883095971393e-21
EDDM,LFPG,1,1.1637151067716272e-10
EDDM,EHAM,3,3.517598326192118e-05
EDDM,EDDF,8,2.8600293274921223e-17
EDDM,LEMD,1,0.2440916136503338
EDDM,LEBL,2,0.029744472254447655
EDDM,EGKK,2,5.5454213039869e-07
EDDM,LIRF,2,0.0003067567350323825
EDDM,EIDW,4,0.0013269141801902234
EDDM,LATI,8,0.018785237212950768
EDDM,LQSA,8,0.2393575653340193
EDDM,LBSF,8,0.0030027799078326503
EDDM,LBBG,3,0.5391576199467063
EDDM,LDZA,8,0.00413286623235166
EDDM,LDSP,1,0.09227368114294711
EDDM,LDDU,1,0.3145262621494237
EDDM,BKPR,5,1.7191546126408326e-05
EDDM,LYTV,8,0.00011874502020075124
EDDM,LWSK,8,0.03027127971993085
EGKK,EGLL,3,0.031846387888610383
EGKK,LFPG,1,0.00181126139896037
EGKK,EHAM,1,0.20171583399232815
EGKK,EDDF,1,0.5889249347025427
EGKK,LEMD,2,0.004037126284697973
EGKK,LEBL,3,2.614658557662558e-07
EGKK,EDDM,3,0.008983005753090623
EGKK,LIRF,5,0.05369794277963466
EGKK,EIDW,1,0.07821669666011236
EGKK,LATI,5,0.06737059600657992
EGKK,LQSA,8,0.004310947284692099
EGKK,LBSF,5,0.0007546993815786601
EGKK,LBBG,3,0.30529779804154017
EGKK,LDZA,8,6.226733343066567e-05
EGKK,LDSP,8,0.008485931692477909
EGKK,LDDU,5,0.11553136495635172
EGKK,BKPR,5,0.0014675442853870333
EGKK,LYTV,7,0.0015506269644208184
EGKK,LWSK,1,0.00980991037333153
LIRF,EGLL,5,2.7168010308773782e-11
LIRF,LFPG,5,0.0017675586192540172
LIRF,EHAM,8,0.01914521072840869
LIRF,EDDF,8,0.523336865123996
LIRF,LEMD,2,0.1374586752186181
LIRF,LEBL,2,0.009761562549483424
LIRF,EDDM,6,0.001608523256130814
LIRF,EGKK,5,0.0015033972479621073
LIRF,EIDW,3,0.0027765796761940833
LIRF,LATI,7,0.09973004612556512
LIRF,LQSA,8,0.20523094325292757
LIRF,LBSF,7,0.14831912861157331
LIRF,LBBG,8,0.13875182454354865
LIRF,LDZA,8,0.049379811043195
LIRF,LDSP,3,0.30788119901555633
LIRF,LDDU,8,0.18624579730668453
LIRF,BKPR,4,0.2402870212725155
LIRF,LYTV,4,0.06634287305649102
LIRF,LWSK,7,0.01019319325881949
EIDW,EGLL,6,1.8403073406744106e-19
EIDW,LFPG,2,1.834636379936314e-08
EIDW,EHAM,8,1.0421405160195049e-05
EIDW,EDDF,1,0.19568168381518133
EIDW,LEMD,5,0.004103322182808438
EIDW,LEBL,3,4.378740222656866e-08
EIDW,EDDM,4,1.7406432439549067e-05
EIDW,EGKK,2,1.4626432836115976e-13
EIDW,LIRF,1,0.0016336162278515283
EIDW,LATI,4,0.01998979657758617
EIDW,LQSA,8,0.009446499728834124
EIDW,LBSF,7,0.021763078285180596
EIDW,LBBG,1,0.9311941572166134
EIDW,LDZA,7,0.0008624716944453869
EIDW,LDSP,4,0.06788499109653565
EIDW,LDDU,5,0.021259899181899113
EIDW,BKPR,4,3.582223666650348e-05
EIDW,LYTV,8,0.0003780353237650589
EIDW,LWSK,8,0.00012894656482993294
LATI,EGLL,5,0.01588819097900036
LATI,LFPG,5,0.0084314783935015
LATI,EHAM,8,0.07932199260104321
LATI,EDDF,5,2.5014136632820263e-05
LATI,LEMD,5,0.059163827510068115
LATI,LEBL,1,0.3522702088042109
LATI,EDDM,8,0.21054460513994222
LATI,EGKK,8,0.04432582585771141
LATI,LIRF,2,0.005183807568505488
LATI,EIDW,3,0.5987329568899425
LATI,LQSA,2,0.3608524018612717
LATI,LBSF,5,0.38302567580460734
LATI,LBBG,1,0.41647126482244723
LATI,LDZA,3,0.005827466828427365
LATI,LDSP,1,0.001958973853931501
LATI,LDDU,3,0.5644630043773532
LATI,BKPR,4,0.248539723255063
LATI,LYTV,4,0.6212694653804183
LATI,LWSK,1,0.11277947705544068
LQSA,EGLL,8,0.0018444886372017977
LQSA,LFPG,8,0.01788832027448235
LQSA,EHAM,8,0.07039228305814389
LQSA,EDDF,1,0.6178544987088901
LQSA,LEMD,8,0.0002872175508556516
LQSA,LEBL,1,0.08457345032621966
LQSA,EDDM,8,0.535386429839162
LQSA,EGKK,2,0.12938852448515512
LQSA,LIRF,1,0.2922132030566552
LQSA,EIDW,1,0.40013152518672235
LQSA,LATI,6,0.11705680716352294
LQSA,LBSF,8,0.5120964242423249
LQSA,LBBG,1,0.0030339511488689406
LQSA,LDZA,2,0.002625049433466369
LQSA,LDSP,5,0.05223798448959618
LQSA,LDDU,1,0.024929852309978018
LQSA,BKPR,2,5.3001188036502455e-05
LQSA,LYTV,1,0.2956514120007174
LQSA,LWSK,6,0.04531502676110023
LBSF,EGLL,6,0.001302314304514345
LBSF,LFPG,7,0.000815555567319206
LBSF,EHAM,3,0.08203420142501876
LBSF,EDDF,6,0.09659126061240848
LBSF,LEMD,4,0.3937854385060014
LBSF,LEBL,8,0.6901100277175183
LBSF,EDDM,7,0.0002371010132130053
LBSF,EGKK,6,0.11407777463092975
LBSF,LIRF,6,0.01758359834637578
LBSF,EIDW,5,6.730205717410674e-05
LBSF,LATI,4,0.0053134213125308515
LBSF,LQSA,5,0.27486286038757923
LBSF,LBBG,8,0.5917604154886456
LBSF,LDZA,1,0.007816474314864133
LBSF,LDSP,1,0.21034092722381176
LBSF,LDDU,1,0.1336778016196647
LBSF,BKPR,1,0.08225759025815128
LBSF,LYTV,1,0.0064499848701893465
LBSF,LWSK,8,0.04233387048787367
LBBG,EGLL,1,0.22978147147097547
LBBG,LFPG,2,0.37515250648658094
LBBG,EHAM,5,0.5571576338528872
LBBG,EDDF,1,0.2289469834229794
LBBG,LEMD,7,0.10122607688417112
LBBG,LEBL,6,0.0966951626579877
LBBG,EDDM,6,0.5032928598706329
LBBG,EGKK,7,0.6445402835633992
LBBG,LIRF,4,0.017108468557904093
LBBG,EIDW,2,0.09785677367911048
LBBG,LATI,1,0.3204063738098718
LBBG,LQSA,1,0.07697462479848756
LBBG,LBSF,4,0.11600427723568008
LBBG,LDZA,1,0.09052045748208831
LBBG,LDSP,1,0.329561660762248
LBBG,LDDU,1,0.07186503986781004
LBBG,BKPR,1,0.03345040893108802
LBBG,LYTV,7,0.13511963942252325
LBBG,LWSK,4,0.5723668339339836
LDZA,EGLL,2,0.4778530353376391
LDZA,LFPG,8,0.30280435394598515
LDZA,EHAM,1,0.015929223926520242
LDZA,EDDF,6,0.4062843230914986
LDZA,LEMD,6,0.04050686504283596
LDZA,LEBL,1,0.08802065967592235
LDZA,EDDM,7,0.0022422798241043744
LDZA,EGKK,7,0.18973618114878787
LDZA,LIRF,8,0.04355530479180502
LDZA,EIDW,6,0.11610508636906684
LDZA,LATI,6,0.1136401086571878
LDZA,LQSA,3,0.11177627838785788
LDZA,LBSF,6,0.04276850582978733
LDZA,LBBG,5,0.0014472425205651267
LDZA,LDSP,1,0.0012227744266396791
LDZA,LDDU,2,0.23555552539348018
LDZA,BKPR,1,0.013536489349921682
LDZA,LYTV,1,0.3789683362501117
LDZA,LWSK,4,0.08448855163347549
LDSP,EGLL,1,0.886780037224399
LDSP,LFPG,8,0.33723433035731887
LDSP,EHAM,1,0.041904550641351325
LDSP,EDDF,1,0.5702931271300926
LDSP,LEMD,3,0.13142901234943616
LDSP,LEBL,1,0.21274113278676418
LDSP,EDDM,1,0.13572375005609527
LDSP,EGKK,2,0.06093747926077851
LDSP,LIRF,3,0.11811247320424967
LDSP,EIDW,8,0.13485667739067927
LDSP,LATI,3,0.5463559461366885
LDSP,LQSA,5,0.14118601329011762
LDSP,LBSF,2,0.03737419683466449
LDSP,LBBG,3,0.0058236311551894656
LDSP,LDZA,6,0.1851799198282749
LDSP,LDDU,1,2.7945296564332246e-07
LDSP,BKPR,3,0.06887946717286533
LDSP,LYTV,1,0.26955458053170445
LDSP,LWSK,5,0.00020399703239542042
LDDU,EGLL,6,0.07304387046066713
LDDU,LFPG,1,0.4338670847261288
LDDU,EHAM,5,0.13872575513747049
LDDU,EDDF,8,0.685730196733159
LDDU,LEMD,8,0.00034067459728325206
LDDU,LEBL,1,0.0338506982332392
LDDU,EDDM,4,0.08709011780996881
LDDU,EGKK,1,0.13887697218309322
LDDU,LIRF,1,0.7746802177685488
LDDU,EIDW,8,0.17300404063577932
LDDU,LATI,7,0.33212806341687146
LDDU,LQSA,3,0.4493250974795938
LDDU,LBSF,8,0.00017604963307485245
LDDU,LBBG,4,2.1627228553776624e-05
LDDU,LDZA,1,0.13374226374801554
LDDU,LDSP,2,0.025331947455926557
LDDU,BKPR,1,0.06450479718240495
LDDU,LYTV,5,0.08357356763316692
LDDU,LWSK,8,0.29928402994441206
BKPR,EGLL,3,0.028661167121622547
BKPR,LFPG,1,0.08289386073689047
BKPR,EHAM,8,0.2480559897563939
BKPR,EDDF,4,0.0006583854029126523
BKPR,LEMD,2,0.00023714245424918403
BKPR,LEBL,1,0.6309389081999109
BKPR,EDDM,7,0.24599202181379623
BKPR,EGKK,7,0.08514882741139368
BKPR,LIRF,1,0.22763362424521186
BKPR,EIDW,1,0.10201066256560339
BKPR,LATI,6,0.033013939134400934
BKPR,LQSA,8,0.061400727175213804
BKPR,LBSF,2,0.07105703654031902
BKPR,LBBG,1,0.03285463574698598
BKPR,LDZA,1,0.00035952013929724507
BKPR,LDSP,4,0.05556039090713956
BKPR,LDDU,2,0.020144868173712815
BKPR,LYTV,6,0.5281404079397551
BKPR,LWSK,5,0.05332557774859779
LYTV,EGLL,2,0.6851529101354135
LYTV,LFPG,7,0.592830114342394
LYTV,EHAM,1,0.1356595394364649
LYTV,EDDF,1,0.8916472679236885
LYTV,LEMD,7,0.8149817461468091
LYTV,LEBL,2,0.05698200279663235
LYTV,EDDM,3,0.40605885997290203
LYTV,EGKK,1,0.09913102498864097
LYTV,LIRF,3,0.5215827630382832
LYTV,EIDW,1,0.07347621320235373
LYTV,LATI,2,0.4686055511309314
LYTV,LQSA,4,0.002303628543600145
LYTV,LBSF,8,0.13950418681636792
LYTV,LBBG,3,0.2804624329018918
LYTV,LDZA,3,0.018561464468998812
LYTV,LDSP,2,0.007964718818613275
LYTV,LDDU,8,0.18321047849863506
LYTV,BKPR,1,0.2725615340401925
LYTV,LWSK,5,0.0002509713984806356
LWSK,EGLL,6,0.15872970976151066
LWSK,LFPG,8,0.04796552353761942
LWSK,EHAM,8,0.23417969662578877
LWSK,EDDF,1,0.5611837884354338
LWSK,LEMD,1,0.027752628729806692
LWSK,LEBL,1,0.1698653791325791
LWSK,EDDM,4,0.0001072587685976618
LWSK,EGKK,1,0.2732938368441063
LWSK,LIRF,8,0.0019456102486666944
LWSK,EIDW,3,0.043117698484011285
LWSK,LATI,3,0.010473913535196245
LWSK,LQSA,1,0.008994117164532443
LWSK,LBSF,6,0.00992283141665129
LWSK,LBBG,1,0.007476611273738033
LWSK,LDZA,6,0.24626730520072782
LWSK,LDSP,2,0.011674330011735111
LWSK,LDDU,1,0.06383982069426182
LWSK,BKPR,1,0.01654177143479088
LWSK,LYTV,2,0.24084911455693958
