source,target,best_lag,p_value
EHAM,LDSP,7,1.068549662109592e-08
EHAM,LDDU,5,0.4234905346309973
EHAM,BKPR,3,0.01732452454822689
EHAM,LYTV,7,0.003855531134846004
EHAM,LWSK,6,0.13510809227728043
EDDF,EGLL,3,1.5330941111946705e-05
EDDF,LFPG,2,0.013753305653997213
EDDF,EHAM,1,0.018395957458647152
EDDF,LEMD,4,0.06173978030259965
EDDF,LEBL,4,0.0051000389018292435
EDDF,EDDM,3,0.0061800213785953954
EDDF,EGKK,8,0.04030674219184017
EDDF,LIRF,2,0.07615540604568873
EDDF,EIDW,5,0.10601143491438206
EDDF,LATI,7,0.42869538984987243
EDDF,LQSA,8,0.05173746975121473
EDDF,LBSF,3,0.7906498156193961
EDDF,LBBG,1,0.765008031501484
EDDF,LDZA,7,0.06868558892911401
EDDF,LDSP,8,0.00923050041366913
EDDF,LDDU,4,0.9533533757820416
EDDF,BKPR,1,0.05402586927263491
EDDF,LYTV,7,0.002865537400762282
EDDF,LWSK,8,2.143386403469014e-42
LEMD,EGLL,5,0.000277303533982234
LEMD,LFPG,3,0.001154104873699645
LEMD,EHAM,8,1.8538408054678193e-05
LEMD,EDDF,1,6.456181659144826e-09
LEMD,LEBL,7,8.412405816012598e-06
LEMD,EDDM,5,0.008587410182231327
LEMD,EGKK,1,0.004439436125681179
LEMD,LIRF,5,0.00022515542390857667
LEMD,EIDW,3,0.00042476919532277187
LEMD,LATI,7,0.0033040015551794475
LEMD,LQSA,2,0.00012068132867727765
LEMD,LBSF,7,0.08076632063709421
LEMD,LBBG,8,0.21243127933765024
LEMD,LDZA,2,4.291936179725991e-06
LEMD,LDSP,2,4.1288829234347073e-07
LEMD,LDDU,1,0.09914577249571856
LEMD,BKPR,3,6.401851410024268e-08
LEMD,LYTV,6,0.19436822727005712
LEMD,LWSK,8,0.000606625641554803
LEBL,EGLL,8,6.499792962479416e-05
LEBL,LFPG,6,0.19563553258858393
LEBL,EHAM,4,0.053987526735263656
LEBL,EDDF,3,0.5989040944239092
LEBL,LEMD,1,0.037827472651291986
LEBL,EDDM,8,0.022291971235440473
LEBL,EGKK,1,0.27099481335751124
LEBL,LIRF,7,0.49025608227289585
LEBL,EIDW,5,2.7780172083355918e-05
LEBL,LATI,2,0.039252911245181626
LEBL,LQSA,8,7.874779608427456e-05
LEBL,LBSF,5,0.006391548706985795
LEBL,LBBG,1,0.6066078988658254
LEBL,LDZA,2,0.011548212235480082
LEBL,LDSP,4,0.10988331201706165
LEBL,LDDU,2,0.30129079813576
LEBL,BKPR,1,0.1001532078705268
LEBL,LYTV,5,0.021094955293700157
LEBL,LWSK,5,0.18687730456886634
EDDM,EGLL,8,1.3712669270044145e-11
EDDM,LFPG,2,9.465768551354586e-05
EDDM,EHAM,1,9.070053968761242e-11
EDDM,EDDF,1,0.004536175016309255
EDDM,LEMD,5,5.41574767857177e-05
EDDM,LEBL,5,2.4536454914526225e-08
EDDM,EGKK,1,6.317144749614361e-06
EDDM,LIRF,6,0.026783830693792622
EDDM,EIDW,7,0.016031539632462635
EDDM,LATI,8,0.07670418331196663
EDDM,LQSA,7,0.0006173626491050784
EDDM,LBSF,8,9.885323328727071e-08
EDDM,LBBG,2,0.8306704754854658
EDDM,LDZA,8,0.00030879733211565695
EDDM,LDSP,8,0.004439349289632319
EDDM,LDDU,8,0.12177989692614569
EDDM,BKPR,3,0.03864628425915726
EDDM,LYTV,5,0.5442384172685328
EDDM,LWSK,5,0.00467978018928103
EGKK,EGLL,5,0.012668041311997414
EGKK,LFPG,1,0.06780987075873557
EGKK,EHAM,2,0.024696639712948484
EGKK,EDDF,3,0.49032278534879736
EGKK,LEMD,1,1.177917188377346e-05
EGKK,LEBL,2,0.0036028288768272343
EGKK,EDDM,6,0.03725639041156107
EGKK,LIRF,4,0.4098190121234684
EGKK,EIDW,3,0.0102028007824322
EGKK,LATI,3,0.1229663886172305
EGKK,LQSA,4,0.1968021263293182
EGKK,LBSF,8,1.4003446964654218e-16
EGKK,LBBG,1,0.6652009279147968
EGKK,LDZA,3,0.004072156553913801
EGKK,LDSP,3,0.09076591125829582
EGKK,LDDU,1,0.13467075790432506
EGKK,BKPR,5,0.2834511141604905
EGKK,LYTV,8,0.0029659506878361294
EGKK,LWSK,1,0.20721207156747815
LIRF,EGLL,4,2.578125548874681e-07
LIRF,LFPG,4,0.019668890247957198
LIRF,EHAM,5,6.661020991759385e-07
LIRF,EDDF,1,0.4227378847192259
LIRF,LEMD,1,0.017991826679410013
LIRF,LEBL,7,0.1640640469872597
LIRF,EDDM,4,0.0014249010583685824
LIRF,EGKK,3,0.004742530878335356
LIRF,EIDW,4,0.337681872955881
LIRF,LATI,8,0.0014676411187126415
LIRF,LQSA,8,0.15221518173746118
LIRF,LBSF,2,0.002141200357138282
LIRF,LBBG,1,0.7845312395426174
LIRF,LDZA,8,0.056666364115883425
LIRF,LDSP,3,0.08758913328346593
LIRF,LDDU,8,0.33188840657983437
LIRF,BKPR,1,0.02650495016877523
LIRF,LYTV,3,0.12533625432393128
LIRF,LWSK,1,0.3467959871703944
EIDW,EGLL,3,2.0883313883680007e-07
EIDW,LFPG,2,0.015438241840732019
EIDW,EHAM,8,1.0847761852021912e-07
EIDW,EDDF,3,0.10403779720059535
EIDW,LEMD,1,0.0013773189863619602
EIDW,LEBL,7,3.540843850656389e-05
EIDW,EDDM,6,0.0002795527027842296
EIDW,EGKK,4,3.747345657464763e-05
EIDW,LIRF,1,0.022213366095360693
EIDW,LATI,8,0.05175339752372307
EIDW,LQSA,8,0.0021531296530845757
EIDW,LBSF,8,0.0006681186962124773
EIDW,LBBG,1,0.15333759779209344
EIDW,LDZA,4,0.0010266079108535873
EIDW,LDSP,4,0.006256347758630444
EIDW,LDDU,6,0.12294812919463041
EIDW,BKPR,3,0.0974134259042809
EIDW,LYTV,1,0.5428356616636536
EIDW,LWSK,4,0.00043051943350024176
LATI,EGLL,3,0.0035948356168012292
LATI,LFPG,6,0.05620061234229644
LATI,EHAM,3,0.44988660800912394
LATI,EDDF,2,0.02880545688116505
LATI,LEMD,7,0.5404341438328859
LATI,LEBL,8,0.5707493454177583
LATI,EDDM,5,0.0121332132387479
LATI,EGKK,4,0.03229979104682626
LATI,LIRF,8,0.252581618327913
LATI,EIDW,6,0.0878611701444662
LATI,LQSA,1,0.48134325319970594
LATI,LBSF,1,0.26386755233435333
LATI,LBBG,1,0.6713720509549757
LATI,LDZA,1,0.005573597837448792
LATI,LDSP,1,0.12108863489797153
LATI,LDDU,4,0.3025471347293024
LATI,BKPR,6,0.07853509693578811
LATI,LYTV,3,0.013935619698450964
LATI,LWSK,2,0.009612179086996088
LQSA,EGLL,2,0.32631328395780307
LQSA,LFPG,8,0.3945133857952254
LQSA,EHAM,2,0.18783220471336692
LQSA,EDDF,7,0.22990016818026987
LQSA,LEMD,1,0.0017385761612020482
LQSA,LEBL,3,0.31740084616408726
LQSA,EDDM,8,0.03700064552897354
LQSA,EGKK,2,0.756111673276919
LQSA,LIRF,2,0.730254184892593
LQSA,EIDW,6,0.4269054663106132
LQSA,LATI,1,0.3155930547041504
LQSA,LBSF,2,0.8163616256563546
LQSA,LBBG,4,0.22929113083757094
LQSA,LDZA,1,0.00553613113054081
LQSA,LDSP,2,2.135103498919317e-05
LQSA,LDDU,3,0.06897942187947405
LQSA,BKPR,2,0.0035829029132850593
LQSA,LYTV,3,0.10868118694071623
LQSA,LWSK,2,0.046843465486703664
LBSF,EGLL,2,0.08809442650876048
LBSF,LFPG,1,0.2480738905606163
LBSF,EHAM,4,0.15149854049433797
LBSF,EDDF,1,0.1554123787275106
LBSF,LEMD,1,0.49488312087292585
LBSF,LEBL,3,0.16603666245822638
LBSF,EDDM,6,0.03069924534996238
LBSF,EGKK,2,0.07853735429811716
LBSF,LIRF,2,0.49468834607404566
LBSF,EIDW,4,0.08173008671222995
LBSF,LATI,1,0.11678128136638946
LBSF,LQSA,1,0.6769149663687821
LBSF,LBBG,5,0.7584809131499803
LBSF,LDZA,1,0.15374773909022696
LBSF,LDSP,1,0.6826259482016543
LBSF,LDDU,6,0.0013903057467770461
LBSF,BKPR,2,0.3450477947149828
LBSF,LYTV,7,1.3363934352126476e-05
LBSF,LWSK,8,0.18848984857822648
LBBG,EGLL,6,0.6993992003710439
LBBG,LFPG,2,0.9763696811813961
LBBG,EHAM,1,0.6595329818175785
LBBG,EDDF,6,0.9866313747175951
LBBG,LEMD,8,3.904427389789141e-17
LBBG,LEBL,8,0.7163869278680868
LBBG,EDDM,1,0.7818373701797232
LBBG,EGKK,1,0.5882948530852055
LBBG,LIRF,1,0.7852638854490823
LBBG,EIDW,2,0.7621750205886759
LBBG,LATI,2,0.1288803597722676
LBBG,LQSA,1,0.9381928268787061
LBBG,LBSF,1,0.09919315575953633
LBBG,LDZA,1,0.5902092384971689
LBBG,LDSP,3,0.6518510789475401
LBBG,LDDU,1,0.9389415032071382
LBBG,BKPR,1,0.4219356013972837
LBBG,LYTV,1,0.9318120931989696
LBBG,LWSK,8,0.7689304179784657
LDZA,EGLL,2,0.06629981673252557
LDZA,LFPG,2,0.8384864881350086
LDZA,EHAM,1,0.032530768826958836
LDZA,EDDF,1,0.5878701709645109
LDZA,LEMD,1,0.0009636881275063123
LDZA,LEBL,5,0.002059723668178546
LDZA,EDDM,1,0.022843575459698635
LDZA,EGKK,5,0.002895070087418923
LDZA,LIRF,4,0.05749121765695789
LDZA,EIDW,5,0.06086275642665533
LDZA,LATI,6,0.0022187046271438327
LDZA,LQSA,1,0.0007086068279920492
LDZA,LBSF,1,0.056612830191561006
LDZA,LBBG,1,0.04812931604350212
LDZA,LDSP,3,1.4357766825699441e-06
LDZA,LDDU,4,1.9522853487617522e-05
LDZA,BKPR,3,0.0001974348565196199
LDZA,LYTV,2,0.3878882549342114
LDZA,LWSK,8,0.09566725062065298
LDSP,EGLL,1,0.047388901494676394
LDSP,LFPG,1,0.5795342186148382
LDSP,EHAM,7,0.6170170255506591
LDSP,EDDF,1,0.5299307962674923
LDSP,LEMD,1,0.0011200872464732033
LDSP,LEBL,3,0.22530226305321105
LDSP,EDDM,1,0.0010557724240933836
LDSP,EGKK,1,0.8446338226317731
LDSP,LIRF,1,0.7460251602721687
LDSP,EIDW,2,0.44657996101378306
LDSP,LATI,8,0.00684084553744716
LDSP,LQSA,1,4.544856835645175e-08
LDSP,LBSF,1,0.4813823453589372
LDSP,LBBG,1,0.7771558785061814
LDSP,LDZA,3,0.0007509320906543991
LDSP,LDDU,3,0.02411729122967741
LDSP,BKPR,4,0.011502509826766344
LDSP,LYTV,2,0.7030838426125177
LDSP,LWSK,4,0.22806537778473912
LDDU,EGLL,8,0.4720714597144129
LDDU,LFPG,8,0.0005076948108690051
LDDU,EHAM,8,0.04407337350824345
LDDU,EDDF,1,0.7212751887938127
LDDU,LEMD,4,0.00513907221390352
LDDU,LEBL,1,0.04193674974839291
LDDU,EDDM,8,0.009455949536996798
LDDU,EGKK,1,0.5736137920305515
LDDU,LIRF,2,0.5365044346391838
LDDU,EIDW,7,0.06634538646503968
LDDU,LATI,7,0.007682602049596894
LDDU,LQSA,7,0.018553131274559608
LDDU,LBSF,8,0.20895173526057045
LDDU,LBBG,2,0.3879607520605105
LDDU,LDZA,2,0.1975344464325719
LDDU,LDSP,1,0.025238004109953322
LDDU,BKPR,6,0.3329758356988356
LDDU,LYTV,1,0.020526625646639752
LDDU,LWSK,2,0.7540085089750043
BKPR,EGLL,2,0.009517589726048535
BKPR,LFPG,5,0.07302997859522393
BKPR,EHAM,7,0.03976343847767025
BKPR,EDDF,1,0.6666906680442021
BKPR,LEMD,1,0.07769847060331395
BKPR,LEBL,1,0.026087693986029028
BKPR,EDDM,1,0.7052932649220476
BKPR,EGKK,6,7.417935941012682e-10
BKPR,LIRF,2,0.3597609076104054
BKPR,EIDW,7,0.3174797751653572
BKPR,LATI,1,0.03745792883974053
BKPR,LQSA,1,0.6499512711413372
BKPR,LBSF,4,0.09639170138296477
BKPR,LBBG,3,0.000915915457630391
BKPR,LDZA,2,0.003863485554426139
BKPR,LDSP,1,0.006064531012765318
BKPR,LDDU,2,0.2294829762299739
BKPR,LYTV,1,0.28884556351085705
BKPR,LWSK,1,0.025875438499523545
LYTV,EGLL,5,0.4354695757580449
LYTV,LFPG,1,0.8849660630234726
LYTV,EHAM,1,0.39437913942551417
LYTV,EDDF,1,0.7720281756996754
LYTV,LEMD,7,0.7463445200381233
LYTV,LEBL,2,0.636923537837486
LYTV,EDDM,6,0.441481709243414
LYTV,EGKK,3,0.48026799296804434
LYTV,LIRF,1,0.6237539024319205
LYTV,EIDW,1,0.72243803035898
LYTV,LATI,5,0.35909644556046433
LYTV,LQSA,6,0.00021884856264239793
LYTV,LBSF,1,0.410830651625692
LYTV,LBBG,7,6.677261930953251e-09
LYTV,LDZA,1,0.2788864411097934
LYTV,LDSP,1,0.09224754690318487
LYTV,LDDU,6,0.13156745114746612
LYTV,BKPR,6,0.038912785567646054
LYTV,LWSK,3,0.1193848448424941
LWSK,EGLL,8,0.15109368095088102
LWSK,LFPG,3,0.6536298739993749
LWSK,EHAM,1,0.7889109795931221
LWSK,EDDF,1,0.45672586512068514
LWSK,LEMD,6,0.02853159570801337
LWSK,LEBL,3,0.32655313398997815
LWSK,EDDM,3,0.4570846450934929
LWSK,EGKK,3,0.5517293241875294
LWSK,LIRF,7,0.39845890847272974
LWSK,EIDW,5,0.6745171721929607
LWSK,LATI,1,0.028496643854989328
LWSK,LQSA,1,0.12689131028867642
LWSK,LBSF,1,0.11645795738534742
LWSK,LBBG,5,0.1748204867332054
LWSK,LDZA,1,0.4474760437236638
LWSK,LDSP,3,0.04118404888496321
LWSK,LDDU,7,0.17587377930301193
LWSK,BKPR,3,0.8248641009627558
LWSK,LYTV,8,0.7373732668367137
