source,target,best_lag,p_value
EDDM,LFPG,2,1.177367371113343e-20
EDDM,EHAM,5,0.0004374010830254292
EDDM,EDDF,5,2.4018371118480997e-11
EDDM,LEMD,6,1.104437945617466e-05
EDDM,LEBL,6,2.3677099669771856e-10
EDDM,EGKK,6,2.1227411113690378e-08
EDDM,LIRF,8,1.1946481274153887e-05
EDDM,EIDW,3,1.358107535849871e-25
EDDM,LATI,8,0.010414912243146363
EDDM,LQSA,5,1.6989355220310895e-05
EDDM,LBSF,8,0.003915985515267009
EDDM,LBBG,2,0.24216993611107715
EDDM,LDZA,8,8.709017662129059e-09
EDDM,LDSP,8,0.0004407690052794876
EDDM,LDDU,8,0.0031434960937869842
EDDM,BKPR,3,0.021336674023655206
EDDM,LYTV,8,0.020565936014685225
EDDM,LWSK,8,0.007880004378566523
EGKK,EGLL,1,0.01985249992158469
EGKK,LFPG,7,0.018719564807812828
EGKK,EHAM,1,0.0764926429747982
EGKK,EDDF,7,0.24594295739546193
EGKK,LEMD,1,0.014199229246832895
EGKK,LEBL,1,0.07581628436373924
EGKK,EDDM,7,0.006612451797400096
EGKK,LIRF,6,0.0005894934776802316
EGKK,EIDW,2,5.2988614894773466e-08
EGKK,LATI,1,0.014905853488288637
EGKK,LQSA,1,0.007755067142383956
EGKK,LBSF,2,0.24114663113540838
EGKK,LBBG,1,0.13418117206770158
EGKK,LDZA,2,0.0001785064500673007
EGKK,LDSP,1,7.25747847228643e-08
EGKK,LDDU,1,0.0006311046334079413
EGKK,BKPR,1,0.05726573130011783
EGKK,LYTV,1,0.026983709421478423
EGKK,LWSK,7,0.002708391763150887
LIRF,EGLL,1,6.836859608060035e-05
LIRF,LFPG,3,0.00011356638331293047
LIRF,EHAM,1,0.00042047126132844674
LIRF,EDDF,3,0.041749980756675555
LIRF,LEMD,1,0.0004948582685940367
LIRF,LEBL,2,3.2399154211896785e-05
LIRF,EDDM,6,0.022013874553870275
LIRF,EGKK,8,0.005250070090635483
LIRF,EIDW,8,0.0033032316239964064
LIRF,LATI,4,0.00048021930809513365
LIRF,LQSA,3,0.016317780737361218
LIRF,LBSF,1,0.018099805781795913
LIRF,LBBG,1,0.030835424830527824
LIRF,LDZA,1,3.1126234449437603e-06
LIRF,LDSP,2,4.723016540995849e-05
LIRF,LDDU,4,4.046805415646858e-05
LIRF,BKPR,1,0.0005573157760199211
LIRF,LYTV,1,0.006839340642128772
LIRF,LWSK,3,0.00015777629977008795
EIDW,EGLL,2,5.0395014809802115e-05
EIDW,LFPG,8,0.015425515837575598
EIDW,EHAM,1,0.017090938115699224
EIDW,EDDF,3,0.005845362695433203
EIDW,LEMD,1,2.6530039736215902e-06
EIDW,LEBL,3,1.6170937421144732e-06
EIDW,EDDM,6,0.003931081756891125
EIDW,EGKK,1,0.005974368329193303
EIDW,LIRF,3,4.5607508506650476e-05
EIDW,LATI,5,2.1452727099996616e-05
EIDW,LQSA,5,9.775475494095021e-06
EIDW,LBSF,8,0.01968033212148402
EIDW,LBBG,6,0.002118391630388264
EIDW,LDZA,6,1.0481881948241997e-09
EIDW,LDSP,3,4.824176034150261e-10
EIDW,LDDU,2,8.714968190482351e-06
EIDW,BKPR,5,0.00033647271955212046
EIDW,LYTV,8,0.00507192331571915
EIDW,LWSK,4,6.757996932941254e-08
LATI,EGLL,1,0.5369733822476779
LATI,LFPG,8,0.0015228106026778483
LATI,EHAM,1,0.15750295676335402
LATI,EDDF,7,0.10458150917299132
LATI,LEMD,1,0.0017682463095901753
LATI,LEBL,8,0.08164209025314674
LATI,EDDM,7,0.004870600128060606
LATI,EGKK,6,0.17851710337530677
LATI,LIRF,1,0.000422130545237859
LATI,EIDW,1,0.005793985014811917
LATI,LQSA,1,0.5131461513552602
LATI,LBSF,1,0.04190472441089033
LATI,LBBG,6,0.033248779516932316
LATI,LDZA,2,0.001876548285723134
LATI,LDSP,1,5.069186352209921e-06
LATI,LDDU,1,0.056307343204691614
LATI,BKPR,1,0.19539105595033526
LATI,LYTV,1,0.24169037155736278
LATI,LWSK,4,0.019336779654659776
LQSA,EGLL,1,0.04137560231909605
LQSA,LFPG,8,0.00567811614097562
LQSA,EHAM,8,0.050064250284242634
LQSA,EDDF,4,0.0003069264395469796
LQSA,LEMD,1,0.0011563750499544291
LQSA,LEBL,8,0.04386094769422981
LQSA,EDDM,8,0.01409843423846629
LQSA,EGKK,4,0.00025094784643743355
LQSA,LIRF,8,0.014043787724671391
LQSA,EIDW,1,0.06324399031732729
LQSA,LATI,4,0.0037577912794818937
LQSA,LBSF,3,0.11048523450101869
LQSA,LBBG,8,0.320115261756219
LQSA,LDZA,8,0.00014761430909031534
LQSA,LDSP,1,0.00011585245181248146
LQSA,LDDU,3,3.4240341982549745e-05
LQSA,BKPR,5,0.01911868583667689
LQSA,LYTV,8,0.00486293424625381
LQSA,LWSK,5,0.0009587595614158366
LBSF,EGLL,1,0.2773698945735152
LBSF,LFPG,4,0.003958936153053203
LBSF,EHAM,5,0.3768165516888119
LBSF,EDDF,8,0.1373227651946297
LBSF,LEMD,5,0.3915349368881188
LBSF,LEBL,5,0.000754310368871422
LBSF,EDDM,5,0.030928173152630745
LBSF,EGKK,2,0.16805877352736737
LBSF,LIRF,6,0.0005877792607805468
LBSF,EIDW,1,0.1142698899451443
LBSF,LATI,2,0.01473314520012292
LBSF,LQSA,2,0.1530162812074704
LBSF,LBBG,1,0.3059916408288529
LBSF,LDZA,5,0.03227643811001357
LBSF,LDSP,6,0.19307367562730632
LBSF,LDDU,4,0.16400022622579008
LBSF,BKPR,3,0.4375595039678447
LBSF,LYTV,1,0.49813943709551123
LBSF,LWSK,1,0.0645689270721775
LBBG,EGLL,1,0.42702670419590705
LBBG,LFPG,6,0.004088302895376532
LBBG,EHAM,1,0.5856457740574045
LBBG,EDDF,1,0.5935244978981539
LBBG,LEMD,5,0.8404953923480478
LBBG,LEBL,4,0.04754277692544824
LBBG,EDDM,5,0.46255823408813945
LBBG,EGKK,8,0.02364174923280515
LBBG,LIRF,1,0.27700863438670903
LBBG,EIDW,1,0.6963074202146601
LBBG,LATI,6,0.2869375577223388
LBBG,LQSA,4,0.5769340474410957
LBBG,LBSF,1,0.7457288195869798
LBBG,LDZA,4,0.1520407532184785
LBBG,LDSP,4,0.029439566177451797
LBBG,LDDU,1,0.5249880434871055
LBBG,BKPR,3,0.34765299207817635
LBBG,LYTV,1,0.3745667047308404
LBBG,LWSK,1,0.45292250364627673
LDZA,EGLL,5,2.006637696177476e-09
LDZA,LFPG,7,0.4960895176438911
LDZA,EHAM,3,0.15183258897441088
LDZA,EDDF,4,0.004007909638805804
LDZA,LEMD,1,0.12136939415505096
LDZA,LEBL,1,0.23025617399164497
LDZA,EDDM,6,0.0010703804921100566
LDZA,EGKK,6,0.446568841202438
LDZA,LIRF,1,0.044570735759988725
LDZA,EIDW,1,0.017996472616215887
LDZA,LATI,2,0.0007156273755794013
LDZA,LQSA,1,0.046292954022842156
LDZA,LBSF,6,0.00010801587873636566
LDZA,LBBG,2,0.10552756556139702
LDZA,LDSP,1,1.6962674873980194e-06
LDZA,LDDU,1,0.012233458916954388
LDZA,BKPR,1,0.0005490973517904656
LDZA,LYTV,2,0.10696945434995447
LDZA,LWSK,4,0.0017006805037252152
LDSP,EGLL,1,0.004771836374715519
LDSP,LFPG,1,0.03567157329614642
LDSP,EHAM,6,0.2151148699837153
LDSP,EDDF,2,0.012758964601698387
LDSP,LEMD,1,4.367443163454462e-06
LDSP,LEBL,2,5.1950811344061985e-05
LDSP,EDDM,4,0.046146972872917226
LDSP,EGKK,1,0.07860163115889654
LDSP,LIRF,1,1.4195485384652309e-05
LDSP,EIDW,2,0.02026786119414968
LDSP,LATI,4,2.088173477149151e-05
LDSP,LQSA,1,7.594206967794172e-06
LDSP,LBSF,6,0.0583842619208872
LDSP,LBBG,1,0.013753123675636114
LDSP,LDZA,3,1.3704971717143033e-11
LDSP,LDDU,1,7.401764074416941e-08
LDSP,BKPR,1,0.0021519197672392756
LDSP,LYTV,1,0.001470417644229752
LDSP,LWSK,4,4.392548744431701e-09
LDDU,EGLL,1,0.3112145198493074
LDDU,LFPG,5,0.05009199337000978
LDDU,EHAM,6,0.12852557178099722
LDDU,EDDF,4,0.2754887171990803
LDDU,LEMD,6,1.3990139367556375e-05
LDDU,LEBL,8,1.3252032439111086e-05
LDDU,EDDM,7,0.11077857508615838
LDDU,EGKK,7,0.09317501573870342
LDDU,LIRF,2,0.001610831404644765
LDDU,EIDW,1,0.5533550074198383
LDDU,LATI,4,0.0003194568822678494
LDDU,LQSA,1,0.0029493590813377993
LDDU,LBSF,2,0.11368406173134298
LDDU,LBBG,1,0.4763763178755527
LDDU,LDZA,3,7.521167393834564e-06
LDDU,LDSP,2,1.209672347527958e-05
LDDU,BKPR,2,0.0007119293158474216
LDDU,LYTV,3,0.0023809628675757507
LDDU,LWSK,5,2.962973228162714e-05
BKPR,EGLL,2,0.3292402799585674
BKPR,LFPG,6,0.023222633458850304
BKPR,EHAM,7,0.2299008545141673
BKPR,EDDF,2,0.0334293667195595
BKPR,LEMD,1,0.00020241610090589374
BKPR,LEBL,8,0.0011744840849834482
BKPR,EDDM,7,0.08446384442982664
BKPR,EGKK,1,0.4022562410526114
BKPR,LIRF,7,5.467322757280937e-06
BKPR,EIDW,1,0.18994241279595567
BKPR,LATI,2,0.00013003086576575808
BKPR,LQSA,1,0.026757205411018375
BKPR,LBSF,8,0.0003880378731662512
BKPR,LBBG,4,0.04902973238471915
BKPR,LDZA,1,0.0065951420799636295
BKPR,LDSP,1,2.7969729303587054e-05
BKPR,LDDU,1,7.634311652316979e-07
BKPR,LYTV,1,0.176358880896967
BKPR,LWSK,3,3.131623734322215e-06
LYTV,EGLL,1,0.42987602142642467
LYTV,LFPG,3,0.01830171561205889
LYTV,EHAM,1,0.030834469605766666
LYTV,EDDF,1,0.32685918294357774
LYTV,LEMD,1,0.0012490666213940081
LYTV,LEBL,3,0.17727367573542455
LYTV,EDDM,7,0.1635947042239077
LYTV,EGKK,2,0.08233314562686063
LYTV,LIRF,2,0.04506417062802998
LYTV,EIDW,1,0.3121887672080616
LYTV,LATI,3,1.159803163424053e-07
LYTV,LQSA,4,0.007487541584338689
LYTV,LBSF,4,0.23292503268271125
LYTV,LBBG,1,0.6064872256246918
LYTV,LDZA,6,0.007811335737432978
LYTV,LDSP,1,0.008399637852454666
LYTV,LDDU,7,0.001213163563537606
LYTV,BKPR,3,0.0007513636467837972
LYTV,LWSK,1,0.04040846165835562
LWSK,EGLL,1,0.05258499075643158
LWSK,LFPG,8,6.030134473598177e-06
LWSK,EHAM,8,0.020599620863755646
LWSK,EDDF,1,0.3278654265888904
LWSK,LEMD,7,7.064702390840136e-05
LWSK,LEBL,3,0.3127262662702337
LWSK,EDDM,7,6.152504919096728e-06
LWSK,EGKK,3,0.05643361439830814
LWSK,LIRF,6,0.07187720322228028
LWSK,EIDW,4,0.03299426730720189
LWSK,LATI,2,4.8821295389279795e-08
LWSK,LQSA,2,0.24986148852309006
LWSK,LBSF,1,0.044991978912350176
LWSK,LBBG,2,0.016161650698563103
LWSK,LDZA,2,0.02231523804183327
LWSK,LDSP,1,0.032324088959437204
LWSK,LDDU,1,0.026800493566333603
LWSK,BKPR,1,0.014763616777141171
LWSK,LYTV,2,0.06478264417675347
