source,target,best_lag,p_value
LBBG,EDDM,8,0.1189578003620598
LBBG,EGKK,7,0.029023797602974733
LBBG,LIRF,8,0.0006503241775305705
LBBG,EIDW,8,0.00023865833763323449
LBBG,LATI,8,2.5031206149052444e-05
LBBG,LQSA,8,4.810839248139714e-05
LBBG,LBSF,2,4.853719075482181e-07
LBBG,LDZA,1,0.05191383884795568
LBBG,LDSP,8,0.0018176031513203795
LBBG,LDDU,1,0.06899371854471627
LBBG,BKPR,4,0.1239564775840488
LBBG,LYTV,5,0.011504281849350716
LBBG,LWSK,8,0.013062227019344372
LDZA,EGLL,1,0.049323874964666316
LDZA,LFPG,2,0.05581243449883772
LDZA,EHAM,5,0.0410185992503924
LDZA,EDDF,4,0.003947184720837153
LDZA,LEMD,6,0.03600414022784648
LDZA,LEBL,1,0.006244883205830696
LDZA,EDDM,8,0.0009290172383930244
LDZA,EGKK,1,3.7221351697735044e-05
LDZA,LIRF,1,0.001105297354845804
LDZA,EIDW,7,0.014354318083507707
LDZA,LATI,2,1.4545787686438272e-05
LDZA,LQSA,3,1.5845758274473166e-07
LDZA,LBSF,2,7.709981603363552e-10
LDZA,LBBG,5,0.00020576152562819464
LDZA,LDSP,1,0.004557485331765706
LDZA,LDDU,1,3.7756407391596677e-07
LDZA,BKPR,3,0.0028058307703622844
LDZA,LYTV,2,0.000650765908265588
LDZA,LWSK,1,4.412145535029605e-06
LDSP,EGLL,3,0.512957169581437
LDSP,LFPG,7,0.20113151359457374
LDSP,EHAM,2,0.3832318596309652
LDSP,EDDF,7,0.004811807971560752
LDSP,LEMD,7,0.05868219994482666
LDSP,LEBL,8,0.023969410724369936
LDSP,EDDM,7,0.007109387403988349
LDSP,EGKK,1,0.052200183898301236
LDSP,LIRF,5,0.040874168087206716
LDSP,EIDW,7,0.08167812176255335
LDSP,LATI,1,1.9066090178106566e-05
LDSP,LQSA,1,0.00764362139546402
LDSP,LBSF,5,0.0005936728344416516
LDSP,LBBG,8,0.013576960124351438
LDSP,LDZA,5,0.0007531779490707935
LDSP,LDDU,2,4.5629278263484796e-07
LDSP,BKPR,2,0.0013940268438718104
LDSP,LYTV,8,0.028219969542698564
LDSP,LWSK,1,0.03066654321259668
LDDU,EGLL,8,0.0006129887938139035
LDDU,LFPG,7,0.6673521833478919
LDDU,EHAM,1,0.38521345192915235
LDDU,EDDF,6,0.08156904803525698
LDDU,LEMD,8,0.23209882310767713
LDDU,LEBL,2,0.29944915192227933
LDDU,EDDM,5,0.1539929953003611
LDDU,EGKK,8,0.4982365035523262
LDDU,LIRF,5,0.12968022219661302
LDDU,EIDW,8,0.00010784112580170015
LDDU,LATI,1,9.876171738887073e-05
LDDU,LQSA,3,0.020061770745828208
LDDU,LBSF,1,0.00010489619668088064
LDDU,LBBG,7,0.10296487067665976
LDDU,LDZA,2,0.0027537344734951978
LDDU,LDSP,1,1.398402822988792e-09
LDDU,BKPR,1,0.013909426019179641
LDDU,LYTV,1,0.05061796430967734
LDDU,LWSK,2,0.1875823075414658
BKPR,EGLL,7,0.26766042641596566
BKPR,LFPG,2,0.04749252508787152
BKPR,EHAM,1,0.40191338969444157
BKPR,EDDF,7,0.5874754672156866
BKPR,LEMD,4,0.04201566243282607
BKPR,LEBL,1,0.05361284526618288
BKPR,EDDM,6,0.26219540341063924
BKPR,EGKK,2,0.4027885452756681
BKPR,LIRF,8,0.020743773285525055
BKPR,EIDW,4,0.01040350978819736
BKPR,LATI,4,5.417891450386081e-05
BKPR,LQSA,6,0.027230569154219952
BKPR,LBSF,4,0.0011635537816526134
BKPR,LBBG,4,0.3558314009270903
BKPR,LDZA,2,0.07111182670161001
BKPR,LDSP,5,0.011765734777585484
BKPR,LDDU,5,0.011261440115029522
BKPR,LYTV,1,0.0830697205546749
BKPR,LWSK,8,0.007990942933244571
LYTV,EGLL,2,0.20759828811918032
LYTV,LFPG,1,0.4322714682048374
LYTV,EHAM,4,0.4991538319758948
LYTV,EDDF,1,0.23001382013979957
LYTV,LEMD,1,0.12354256845942482
LYTV,LEBL,7,0.02324394297542922
LYTV,EDDM,8,0.4599307775896879
LYTV,EGKK,4,0.00025372725302831854
LYTV,LIRF,3,3.1255345613230705e-06
LYTV,EIDW,8,0.19047447826959224
LYTV,LATI,7,0.009175009263859946
LYTV,LQSA,3,6.75424740990258e-06
LYTV,LBSF,1,9.553483906808313e-07
LYTV,LBBG,4,0.023016690259870964
LYTV,LDZA,8,1.6818041035939614e-05
LYTV,LDSP,2,0.05154220919481332
LYTV,LDDU,7,2.3037080059643942e-05
LYTV,BKPR,3,0.008969786603777778
LYTV,LWSK,6,0.004703916478650725
LWSK,EGLL,6,0.00708185798895171
LWSK,LFPG,4,1.1866074868206992e-05
LWSK,EHAM,3,0.00020215072229527682
LWSK,EDDF,4,6.2196588930275135e-09
LWSK,LEMD,2,0.08566010269221526
LWSK,LEBL,6,0.00415919032906926
LWSK,EDDM,3,1.1426357288694973e-09
LWSK,EGKK,6,0.00035543890524150905
LWSK,LIRF,4,0.010877515948833977
LWSK,EIDW,6,0.0002668246025819812
LWSK,LATI,8,0.0004176464057474213
LWSK,LQSA,3,0.039493110912372585
LWSK,LBSF,1,0.00033979869198490995
LWSK,LBBG,2,0.04675181417002853
LWSK,LDZA,7,0.02387789519830395
LWSK,LDSP,8,0.07473219734065628
LWSK,LDDU,3,0.0025604642842398575
LWSK,BKPR,3,0.03752921507909381
LWSK,LYTV,8,0.018849911724050414
