source,target,best_lag,p_value
LEBL,EDDF,7,0.0009711332662005973
LEBL,LEMD,6,5.339267803225497e-06
LEBL,EDDM,8,1.0306237212165511e-05
LEBL,EGKK,2,0.09258576235289606
LEBL,LIRF,3,0.01860955343836038
LEBL,EIDW,8,0.00443567591815188
LEBL,LATI,1,2.4707720442092464e-05
LEBL,LQSA,8,0.00024914361950768794
LEBL,LBSF,1,0.0007787930315703765
LEBL,LBBG,1,0.10294887406711689
LEBL,LDZA,8,0.000168280795127206
LEBL,LDSP,1,7.061158644748297e-05
LEBL,LDDU,8,1.9372417476670252e-05
LEBL,BKPR,1,0.00016373706463009623
LEBL,LYTV,8,0.002079408140814597
LEBL,LWSK,3,0.006180660538970245
EDDM,EGLL,3,9.83950993037089e-05
EDDM,LFPG,8,3.954892900891898e-12
EDDM,EHAM,4,3.169178255936178e-05
EDDM,EDDF,2,0.021221089566743914
EDDM,LEMD,8,0.0011860775527447994
EDDM,LEBL,6,2.1882823777155915e-09
EDDM,EGKK,8,4.925842532640807e-15
EDDM,LIRF,3,0.0008146563836852309
EDDM,EIDW,5,4.2526624266827285e-20
EDDM,LATI,6,3.799217875337932e-06
EDDM,LQSA,8,3.2394687709490775e-09
EDDM,LBSF,8,1.9766642581950838e-13
EDDM,LBBG,1,0.45443719622722967
EDDM,LDZA,8,4.2818637198668485e-07
EDDM,LDSP,5,9.256473426468034e-05
EDDM,LDDU,7,8.307009972262309e-11
EDDM,BKPR,8,1.2653937917659275e-07
EDDM,LYTV,2,0.07577796178322631
EDDM,LWSK,8,2.7165358483199576e-06
EGKK,EGLL,1,3.7413247220671386e-05
EGKK,LFPG,6,0.0003572137403699756
EGKK,EHAM,4,0.007614900426655157
EGKK,EDDF,6,0.00010031229883910282
EGKK,LEMD,1,0.006396010375888467
EGKK,LEBL,8,0.00010580148924407685
EGKK,EDDM,8,0.00012376510256137844
EGKK,LIRF,3,0.157122035530071
EGKK,EIDW,8,0.0023091798953382577
EGKK,LATI,1,2.5676650081974044e-05
EGKK,LQSA,8,0.01864111479686198
EGKK,LBSF,3,3.814843123836827e-07
EGKK,LBBG,1,0.3624929266472723
EGKK,LDZA,2,6.928195175061646e-05
EGKK,LDSP,1,9.628886531359269e-08
EGKK,LDDU,8,0.0003605918509790687
EGKK,BKPR,7,5.609967675443555e-09
EGKK,LYTV,1,0.0002965271775737197
EGKK,LWSK,4,0.0002245183154647837
LIRF,EGLL,3,0.029230752142343625
LIRF,LFPG,7,0.005309722667888815
LIRF,EHAM,1,0.26705950819264634
LIRF,EDDF,1,3.4761688907631816e-05
LIRF,LEMD,4,0.01598839991107967
LIRF,LEBL,6,0.4437296824729493
LIRF,EDDM,1,6.611023323893841e-06
LIRF,EGKK,8,0.0002544373168431748
LIRF,EIDW,2,0.004090016027265676
LIRF,LATI,2,0.01295742889169356
LIRF,LQSA,2,0.2520129283078702
LIRF,LBSF,6,0.04028663775052334
LIRF,LBBG,1,0.39101741065269857
LIRF,LDZA,4,0.08764257243236727
LIRF,LDSP,8,0.003820463880957166
LIRF,LDDU,1,0.0008890567184898848
LIRF,BKPR,6,0.01828930431686573
LIRF,LYTV,1,2.697978420524465e-06
LIRF,LWSK,6,0.14252050760658996
EIDW,EGLL,1,5.038821987616521e-06
EIDW,LFPG,8,2.393227381853922e-06
EIDW,EHAM,1,2.6514434849708386e-06
EIDW,EDDF,7,0.00041464088967917395
EIDW,LEMD,8,3.471469520738646e-07
EIDW,LEBL,7,6.733439281383593e-05
EIDW,EDDM,8,4.884789221628603e-08
EIDW,EGKK,7,7.724776121167566e-07
EIDW,LIRF,1,0.11199923516475892
EIDW,LATI,5,0.00010675422613717084
EIDW,LQSA,7,3.2091943269651594e-06
EIDW,LBSF,6,0.0004366508837125543
EIDW,LBBG,7,0.48558511942769467
EIDW,LDZA,5,0.02581843008125886
EIDW,LDSP,2,0.007578030063750124
EIDW,LDDU,5,0.08087039226503515
EIDW,BKPR,6,1.3543356829803174e-08
EIDW,LYTV,1,0.05295666660337684
EIDW,LWSK,2,0.028589340714885624
LATI,EGLL,3,0.7736135740974941
LATI,LFPG,2,8.894969974650906e-06
LATI,EHAM,6,0.0007081926427472077
LATI,EDDF,3,8.135771367647997e-05
LATI,LEMD,1,0.12428703336051902
LATI,LEBL,6,3.9921635417602805e-05
LATI,EDDM,3,0.00042629289067176024
LATI,EGKK,7,0.0017386344171070882
LATI,LIRF,4,0.411004977395346
LATI,EIDW,3,0.016030799951634794
LATI,LQSA,8,0.20741378149202142
LATI,LBSF,1,0.02922750965068086
LATI,LBBG,6,0.44543839728988277
LATI,LDZA,1,1.9493689732965504e-06
LATI,LDSP,7,0.0036532712048407932
LATI,LDDU,8,6.316076834675994e-05
LATI,BKPR,8,0.00039397230654319754
LATI,LYTV,8,0.0012177020458947652
LATI,LWSK,3,0.017151306134837233
LQSA,EGLL,1,0.30217878766511924
LQSA,LFPG,2,0.036920729795331494
LQSA,EHAM,6,0.03624634684095609
LQSA,EDDF,2,0.5617988142714758
LQSA,LEMD,1,0.000447781946000364
LQSA,LEBL,5,0.7878139007337894
LQSA,EDDM,8,0.4345154337110027
LQSA,EGKK,2,0.2649078220941039
LQSA,LIRF,8,0.5837644620973532
LQSA,EIDW,7,0.5277986902379008
LQSA,LATI,2,0.002347628053387762
LQSA,LBSF,1,0.0029182606604195595
LQSA,LBBG,1,0.791788836932616
LQSA,LDZA,3,0.021737236806976083
LQSA,LDSP,1,0.08496938625378662
LQSA,LDDU,2,0.2261436515203449
LQSA,BKPR,3,0.03477131498802351
LQSA,LYTV,1,0.0040228253312273405
LQSA,LWSK,2,0.10033763166393087
LBSF,EGLL,4,0.12431679418497796
LBSF,LFPG,1,0.024503728050705404
LBSF,EHAM,7,0.0003108727785267383
LBSF,EDDF,2,0.004941948513328145
LBSF,LEMD,5,0.46249719189900185
LBSF,LEBL,4,0.00958015221175437
LBSF,EDDM,2,1.027345174389342e-06
LBSF,EGKK,7,0.0003274953450638646
LBSF,LIRF,5,0.22345642396227064
LBSF,EIDW,4,0.0013371967931334568
LBSF,LATI,6,0.005201647622289655
LBSF,LQSA,8,0.000511847097286621
LBSF,LBBG,1,0.5704041941158706
LBSF,LDZA,2,0.0008040212204827974
LBSF,LDSP,6,0.02028412671347534
LBSF,LDDU,7,0.449506550193134
LBSF,BKPR,1,0.0006530063243750754
LBSF,LYTV,8,0.00020239635447355137
LBSF,LWSK,2,4.193353690695042e-07
LBBG,EGLL,8,0.7962029016505469
LBBG,LFPG,1,0.0365511663586135
LBBG,EHAM,8,0.11691049217481836
LBBG,EDDF,1,0.4791519396199889
LBBG,LEMD,1,0.5306714191576606
LBBG,LEBL,3,0.17278802517281108
LBBG,EDDM,1,0.06779519401876818
LBBG,EGKK,7,0.037867376327452386
LBBG,LIRF,1,0.06643591182415166
LBBG,EIDW,1,0.2581654479166068
LBBG,LATI,2,0.02114011112685332
LBBG,LQSA,2,0.8468761627639598
LBBG,LBSF,7,0.4844441875298664
LBBG,LDZA,1,0.3600319801109275
LBBG,LDSP,2,0.7006424959790754
LBBG,LDDU,3,0.27844453796462354
LBBG,BKPR,1,0.44981889356348037
LBBG,LYTV,2,0.3171439134031087
LBBG,LWSK,1,0.015296381824230846
LDZA,EGLL,1,0.6692847038172688
LDZA,LFPG,4,0.35966113613410805
LDZA,EHAM,5,0.004984498548286331
LDZA,EDDF,1,0.47423880551906294
LDZA,LEMD,1,0.031706828045477656
LDZA,LEBL,6,6.626903481271586e-05
LDZA,EDDM,7,0.00859075245831806
LDZA,EGKK,1,0.1236767782860439
LDZA,LIRF,1,0.09536683936762023
LDZA,EIDW,2,0.03108749924117244
LDZA,LATI,4,0.00019094441530641168
LDZA,LQSA,1,0.0007464210592961118
LDZA,LBSF,3,0.11760455427505591
LDZA,LBBG,8,0.08399763675237647
LDZA,LDSP,2,0.0004343920726359878
LDZA,LDDU,2,0.002365817928449706
LDZA,BKPR,1,0.000711387897115363
LDZA,LYTV,7,0.051087314472673374
LDZA,LWSK,5,0.0030599339145799343
LDSP,EGLL,6,0.07872385587996922
LDSP,LFPG,7,0.4905333401858313
LDSP,EHAM,3,0.012747413997181314
LDSP,EDDF,7,0.26227148506370235
LDSP,LEMD,1,0.13384595858780715
LDSP,LEBL,8,0.0021731381074504945
LDSP,EDDM,6,0.15614095203426354
LDSP,EGKK,1,0.010065580574828712
LDSP,LIRF,5,0.006294133543480357
LDSP,EIDW,8,0.00969399789673618
LDSP,LATI,1,5.607328552851276e-08
LDSP,LQSA,1,0.02030405239183799
LDSP,LBSF,1,4.727834547216834e-05
LDSP,LBBG,2,0.00513317356482332
LDSP,LDZA,2,1.9888494700962395e-05
LDSP,LDDU,1,0.00035772791148689514
LDSP,BKPR,7,1.810620865834882e-12
LDSP,LYTV,1,0.0010407076626181312
LDSP,LWSK,4,0.0031158106964178857
LDDU,EGLL,1,0.08562960374270813
LDDU,LFPG,5,0.007831791248097126
LDDU,EHAM,1,0.23029874114752635
LDDU,EDDF,1,0.6240243191693043
LDDU,LEMD,3,0.0033432800094203513
LDDU,LEBL,1,0.0856318342081545
LDDU,EDDM,7,0.4621029035006812
LDDU,EGKK,3,0.00366781345723204
LDDU,LIRF,6,0.006092421088122727
LDDU,EIDW,1,0.0488208179992325
LDDU,LATI,1,1.2907019332702263e-06
LDDU,LQSA,8,0.01360177181939099
LDDU,LBSF,1,0.007597269004492817
LDDU,LBBG,3,0.14622562825022556
LDDU,LDZA,1,2.6735759012946843e-06
LDDU,LDSP,3,1.7125414053635392e-05
LDDU,BKPR,1,1.9834107971063422e-05
LDDU,LYTV,1,0.004443893718475231
LDDU,LWSK,3,0.005087304760607944
BKPR,EGLL,2,0.4108519511814299
BKPR,LFPG,1,0.03907898111206153
BKPR,EHAM,2,0.0039218859599899755
BKPR,EDDF,4,0.05470875869222584
BKPR,LEMD,8,0.07865262132428547
BKPR,LEBL,5,0.00024124686657960202
BKPR,EDDM,5,0.04845766909656511
BKPR,EGKK,5,0.062759298393255
BKPR,LIRF,8,0.0749272629777798
BKPR,EIDW,1,0.10407431078711842
BKPR,LATI,1,1.2800237983338725e-05
BKPR,LQSA,8,0.005140596577827168
BKPR,LBSF,1,5.756693179438038e-06
BKPR,LBBG,1,0.10354390240574918
BKPR,LDZA,1,1.4447423545522688e-07
BKPR,LDSP,8,0.0018855996240555095
BKPR,LDDU,1,0.02243176438179459
BKPR,LYTV,1,0.4431545231518409
BKPR,LWSK,8,5.600546788630094e-05
LYTV,EGLL,1,0.06089953507499686
LYTV,LFPG,8,0.0006417193979468252
LYTV,EHAM,6,0.014123509260645258
LYTV,EDDF,1,0.13709138297382623
LYTV,LEMD,5,0.06329839890118598
LYTV,LEBL,2,0.02272438357946301
LYTV,EDDM,8,0.08894694621703275
LYTV,EGKK,2,0.0002517595109963782
LYTV,LIRF,1,0.36587861571753144
LYTV,EIDW,1,0.009851338230701013
LYTV,LATI,7,0.015927308424692293
LYTV,LQSA,2,0.00339971982854442
LYTV,LBSF,6,0.0016467788743534846
LYTV,LBBG,4,0.15740520895457777
LYTV,LDZA,5,0.007326350020764349
LYTV,LDSP,4,0.00013582819935435721
LYTV,LDDU,1,0.029215644634649346
LYTV,BKPR,7,1.2765527573579162e-05
LYTV,LWSK,6,0.2515431652678251
LWSK,EGLL,2,0.04036398418329024
LWSK,LFPG,8,0.02135546542948298
LWSK,EHAM,6,0.17306486373791122
LWSK,EDDF,8,0.024320616161315506
LWSK,LEMD,1,0.6734025629975762
LWSK,LEBL,3,0.0004801170429300038
LWSK,EDDM,8,0.0060843313269484875
LWSK,EGKK,6,0.0005756057507444826
LWSK,LIRF,8,0.3109723515270692
LWSK,EIDW,8,0.0008038137538298166
LWSK,LATI,4,0.33286335187591765
LWSK,LQSA,5,0.3383392417888004
LWSK,LBSF,3,0.14710292915770082
LWSK,LBBG,4,0.6568481764302954
LWSK,LDZA,1,0.0019661305863833364
LWSK,LDSP,8,0.00920282783811996
LWSK,LDDU,1,0.12348119304905382
LWSK,BKPR,3,0.03830379546425103
LWSK,LYTV,8,0.023342435177197807
