source,target,best_lag,p_value
EDDM,LWSK,9,2.4978570083013897e-06
EGKK,EGLL,1,0.6726636727251658
EGKK,LFPG,2,0.00766771682631266
EGKK,EHAM,21,0.03285523863428013
EGKK,EDDF,17,0.009655896836808094
EGKK,LEMD,1,0.0658570798796659
EGKK,LEBL,23,0.0005765155736816531
EGKK,EDDM,21,0.001536852375433572
EGKK,LIRF,8,0.006768194588384249
EGKK,EIDW,18,0.006970046872889099
EGKK,LATI,12,0.007791345087027064
EGKK,LQSA,24,0.01277742803452264
EGKK,LBSF,3,0.006403607235914756
EGKK,LBBG,1,0.02024311693470502
EGKK,LDZA,4,0.00056676181352145
EGKK,LDSP,12,0.20919711475106886
EGKK,LDDU,21,0.2336529856092218
EGKK,BKPR,13,0.032130387901431745
EGKK,LYTV,14,0.0002790774505251756
EGKK,LWSK,20,0.0011611848662744628
LIRF,EGLL,3,0.13775932263108204
LIRF,LFPG,4,0.00015990565510524336
LIRF,EHAM,11,0.004321157560354145
LIRF,EDDF,10,0.00014774366792303796
LIRF,LEMD,8,0.4436948899514368
LIRF,LEBL,12,3.2420374590598115e-05
LIRF,EDDM,17,5.999247881445074e-11
LIRF,EGKK,2,2.63000009611665e-07
LIRF,EIDW,22,4.564953022153434e-05
LIRF,LATI,22,0.0013255738476066381
LIRF,LQSA,13,0.014442996934463565
LIRF,LBSF,12,2.4498166279105947e-05
LIRF,LBBG,5,0.0001387523345936069
LIRF,LDZA,17,0.002899019550111334
LIRF,LDSP,2,0.24475930453420627
LIRF,LDDU,21,0.009480924867548793
LIRF,BKPR,11,0.000305239643917203
LIRF,LYTV,21,0.008700985787609767
LIRF,LWSK,19,0.0002384701212712239
EIDW,EGLL,24,0.19688754835977873
EIDW,LFPG,23,0.0018375798797990754
EIDW,EHAM,22,0.18745496986137647
EIDW,EDDF,8,0.03672105160182016
EIDW,LEMD,2,0.0011047560091242852
EIDW,LEBL,22,4.351007827365986e-05
EIDW,EDDM,21,0.042843771671860854
EIDW,EGKK,2,0.01408061281695887
EIDW,LIRF,15,1.1799859686931773e-06
EIDW,LATI,3,5.1276657413130256e-05
EIDW,LQSA,15,1.4988122360220322e-05
EIDW,LBSF,21,6.509855731839013e-05
EIDW,LBBG,20,6.060722543436313e-05
EIDW,LDZA,13,0.0006679710702868038
EIDW,LDSP,8,0.1346025799364366
EIDW,LDDU,23,0.015016026079461104
EIDW,BKPR,2,8.487935828608657e-05
EIDW,LYTV,14,1.8306961034874459e-07
EIDW,LWSK,5,0.013332525755772047
LATI,EGLL,16,0.4117514039937467
LATI,LFPG,1,0.0038464359668656
LATI,EHAM,22,0.04845655453779054
LATI,EDDF,18,0.0009287505076121743
LATI,LEMD,1,0.0863627505787261
LATI,LEBL,23,0.13419078858057626
LATI,EDDM,20,6.028916094668451e-06
LATI,EGKK,3,0.018370920504755923
LATI,LIRF,18,0.00010723025469315719
LATI,EIDW,18,0.009891220743288277
LATI,LQSA,24,0.057505130926052424
LATI,LBSF,9,2.0744143891308062e-05
LATI,LBBG,23,0.0003269459386312205
LATI,LDZA,11,0.16806544975633708
LATI,LDSP,10,0.34147536688121216
LATI,LDDU,2,0.5437769375444894
LATI,BKPR,15,0.09186805997351179
LATI,LYTV,17,0.0316495233739128
LATI,LWSK,11,0.002098749074867118
LQSA,EGLL,1,0.2058708195964373
LQSA,LFPG,13,0.17614127649892655
LQSA,EHAM,1,0.01823990914536308
LQSA,EDDF,18,0.043681677136262656
LQSA,LEMD,1,0.17521509457746415
LQSA,LEBL,17,1.2655107413098338e-07
LQSA,EDDM,21,0.03727055098953866
LQSA,EGKK,17,0.03667644430532834
LQSA,LIRF,16,0.15570800400182094
LQSA,EIDW,22,0.032268724208520914
LQSA,LATI,22,0.0018049558541275532
LQSA,LBSF,22,0.07262558748942445
LQSA,LBBG,20,0.14507531373885135
LQSA,LDZA,2,0.06256888996577478
LQSA,LDSP,1,0.0005238690415053439
LQSA,LDDU,5,0.05975876030180191
LQSA,BKPR,1,0.009776267757759813
LQSA,LYTV,3,0.0015503028168392143
LQSA,LWSK,1,0.1946956697215021
LBSF,EGLL,1,0.027800508831753924
LBSF,LFPG,18,0.007665699382456975
LBSF,EHAM,23,0.03019124284352487
LBSF,EDDF,15,0.04784807478913756
LBSF,LEMD,12,0.0007524743079942872
LBSF,LEBL,19,0.11996796074476244
LBSF,EDDM,22,0.0003339984298885202
LBSF,EGKK,9,0.00046770576276050554
LBSF,LIRF,21,2.0340059131687318e-07
LBSF,EIDW,20,0.0023823171850336864
LBSF,LATI,22,0.029917629167514944
LBSF,LQSA,8,0.2068660468404639
LBSF,LBBG,22,0.1137799863477632
LBSF,LDZA,1,0.005964203101051503
LBSF,LDSP,3,0.05227523209107937
LBSF,LDDU,12,0.0005561910310380755
LBSF,BKPR,23,0.06156244304980592
LBSF,LYTV,7,0.004286584484560866
LBSF,LWSK,14,0.004264359968308574
LBBG,EGLL,2,0.616264282360979
LBBG,LFPG,12,0.0019343425788976138
LBBG,EHAM,12,0.14122117206570475
LBBG,EDDF,17,0.0008429661553405111
LBBG,LEMD,8,0.039785089716647175
LBBG,LEBL,19,0.1383665185001393
LBBG,EDDM,22,4.2678630715350045e-05
LBBG,EGKK,11,0.05854859851601481
LBBG,LIRF,20,8.243847259096175e-06
LBBG,EIDW,20,5.0279396178573e-05
LBBG,LATI,16,0.007019217389525512
LBBG,LQSA,7,0.0025763491061187656
LBBG,LBSF,2,3.029870039980935e-07
LBBG,LDZA,1,0.8186791242338748
LBBG,LDSP,18,0.20551413581753214
LBBG,LDDU,24,0.012669130417526495
LBBG,BKPR,21,0.07415084777684568
LBBG,LYTV,10,0.38067455971737363
LBBG,LWSK,13,0.17112973256903494
LDZA,EGLL,12,0.8629507712743675
LDZA,LFPG,18,0.0008595956494110081
LDZA,EHAM,22,0.40037745705144284
LDZA,EDDF,14,4.724680621885311e-05
LDZA,LEMD,1,0.024083324551460332
LDZA,LEBL,15,0.34348946679902403
LDZA,EDDM,20,0.00018958934279831474
LDZA,EGKK,23,0.162120018181848
LDZA,LIRF,21,0.007615200110712032
LDZA,EIDW,21,0.0002692497375341957
LDZA,LATI,2,0.3234805242109235
LDZA,LQSA,1,0.00021988222408403686
LDZA,LBSF,1,0.0005128067864593397
LDZA,LBBG,18,0.1189166460525028
LDZA,LDSP,23,0.1599516117894072
LDZA,LDDU,1,0.02487286550632355
LDZA,BKPR,7,0.16453974709912242
LDZA,LYTV,1,0.01916830194573801
LDZA,LWSK,1,0.014601234661306571
LDSP,EGLL,3,0.08805662917372895
LDSP,LFPG,3,0.06287104757505164
LDSP,EHAM,2,0.6131099994977158
LDSP,EDDF,1,0.20185737374950208
LDSP,LEMD,15,0.005308487693596959
LDSP,LEBL,24,0.0061553026169082845
LDSP,EDDM,7,0.000273235296719297
LDSP,EGKK,13,0.5067187541945029
LDSP,LIRF,24,0.19582790263868557
LDSP,EIDW,1,0.15218035034967772
LDSP,LATI,2,0.14303530534116868
LDSP,LQSA,1,0.04425239223782688
LDSP,LBSF,16,0.8708544542666832
LDSP,LBBG,21,0.09037898093451613
LDSP,LDZA,5,0.1778874171108104
LDSP,LDDU,1,0.002203135370045367
LDSP,BKPR,3,0.28969414933445536
LDSP,LYTV,24,0.0008582249551365998
LDSP,LWSK,1,0.07430377838634529
LDDU,EGLL,19,0.03135528050602484
LDDU,LFPG,1,0.4183149853113757
LDDU,EHAM,16,0.10025026981878593
LDDU,EDDF,23,0.0061191426013871885
LDDU,LEMD,23,0.0002549904529322298
LDDU,LEBL,19,0.10136271416688815
LDDU,EDDM,22,0.18600922951744095
LDDU,EGKK,17,0.0018096035912552487
LDDU,LIRF,22,0.1765976821788928
LDDU,EIDW,11,0.018426029921860845
LDDU,LATI,4,0.009933222116315643
LDDU,LQSA,3,0.050120789146184154
LDDU,LBSF,20,0.041701960455539325
LDDU,LBBG,10,0.08502873512221867
LDDU,LDZA,3,0.021654740349807793
LDDU,LDSP,1,0.01143551717615618
LDDU,BKPR,3,0.0020233638265550404
LDDU,LYTV,4,0.05664339687967761
LDDU,LWSK,4,0.21661983048649056
BKPR,EGLL,19,0.06461988242354856
BKPR,LFPG,21,0.19635786464966856
BKPR,EHAM,19,0.05195954118482798
BKPR,EDDF,17,0.11622432906744812
BKPR,LEMD,10,0.009790124420976229
BKPR,LEBL,23,0.6094413126531791
BKPR,EDDM,21,0.0033974090558330206
BKPR,EGKK,9,0.22562489532346514
BKPR,LIRF,4,0.122990320334869
BKPR,EIDW,2,0.16291789731869843
BKPR,LATI,5,5.2529886746657275e-05
BKPR,LQSA,19,0.20045240838160888
BKPR,LBSF,1,0.032951398930087875
BKPR,LBBG,23,0.3750551488816247
BKPR,LDZA,12,0.1432389851699954
BKPR,LDSP,14,0.1601148909147743
BKPR,LDDU,10,0.17676558282941568
BKPR,LYTV,3,0.23926302068605773
BKPR,LWSK,24,0.32018022662198314
LYTV,EGLL,1,0.6605644614811689
LYTV,LFPG,21,0.034416416635332125
LYTV,EHAM,15,0.09948696289443887
LYTV,EDDF,18,0.00030162919641693126
LYTV,LEMD,16,0.08830908231367762
LYTV,LEBL,20,0.20061143276552534
LYTV,EDDM,20,0.03288131888939134
LYTV,EGKK,20,0.005144485153545449
LYTV,LIRF,18,0.0009837839966444686
LYTV,EIDW,23,0.10097322756035174
LYTV,LATI,1,0.6322275583334585
LYTV,LQSA,7,0.010339580090045862
LYTV,LBSF,17,0.0002535789900496105
LYTV,LBBG,10,0.009231376451604937
LYTV,LDZA,9,0.0012055743952891747
LYTV,LDSP,1,0.013880976010777807
LYTV,LDDU,7,0.001850281642761349
LYTV,BKPR,2,0.1560221693712429
LYTV,LWSK,18,0.027248566788438372
LWSK,EGLL,1,0.27148485626236507
LWSK,LFPG,2,3.345060886573248e-05
LWSK,EHAM,11,0.000274523225028762
LWSK,EDDF,18,0.00021735790966629132
LWSK,LEMD,21,0.019302862805287
LWSK,LEBL,19,0.016906144511725656
LWSK,EDDM,18,4.730574368386823e-05
LWSK,EGKK,6,0.003313419178574553
LWSK,LIRF,8,2.8114761951350324e-05
LWSK,EIDW,19,0.0018364634338674697
LWSK,LATI,22,0.5477846003709248
LWSK,LQSA,15,0.26000333111043344
LWSK,LBSF,14,0.004656008533382161
LWSK,LBBG,19,0.04640783049453539
LWSK,LDZA,6,0.3068243030990776
LWSK,LDSP,1,0.4948855522185335
LWSK,LDDU,24,0.007899055472781644
LWSK,BKPR,1,0.031926561277924405
LWSK,LYTV,8,0.012405179285960922
