source,target,best_lag,p_value
EDDF,EHAM,1,0.008296872287901018
EDDF,LEMD,9,0.09816670633399764
EDDF,LEBL,13,1.183962319355744e-05
EDDF,EDDM,8,0.029790506156324177
EDDF,EGKK,1,0.0019778103813916656
EDDF,LIRF,21,0.010691956509729263
EDDF,EIDW,13,0.016653647700007514
EDDF,LATI,9,0.1465353493288099
EDDF,LQSA,11,7.044568438324377e-05
EDDF,LBSF,15,0.005996953736154579
EDDF,LBBG,1,0.36195137847510295
EDDF,LDZA,15,0.016153325753217783
EDDF,LDSP,15,0.08699634826755423
EDDF,LDDU,11,0.013733053843808773
EDDF,BKPR,11,0.32349940002299926
EDDF,LYTV,11,0.1804443929564785
EDDF,LWSK,16,0.10401336894282495
LEMD,EGLL,1,0.12020220024091723
LEMD,LFPG,14,0.1068827638680797
LEMD,EHAM,20,0.15667705474852997
LEMD,EDDF,19,0.010360885979247175
LEMD,LEBL,23,0.25356078588345177
LEMD,EDDM,23,0.020102751712033563
LEMD,EGKK,2,0.11878583090953927
LEMD,LIRF,24,0.00207973670546722
LEMD,EIDW,16,0.03162102505388239
LEMD,LATI,1,0.12888369631011964
LEMD,LQSA,17,0.02458628450376724
LEMD,LBSF,22,0.002912668210972463
LEMD,LBBG,1,0.2308611560642204
LEMD,LDZA,6,0.0031425512197792117
LEMD,LDSP,3,0.15211608061476212
LEMD,LDDU,1,0.4889912551199057
LEMD,BKPR,4,0.5782659513173849
LEMD,LYTV,12,0.3924303007073323
LEMD,LWSK,17,0.021938152372177357
LEBL,EGLL,23,0.5959903326338911
LEBL,LFPG,21,0.2795041058085587
LEBL,EHAM,1,0.29673815111711366
LEBL,EDDF,2,0.03877038655119701
LEBL,LEMD,9,0.047371080888578304
LEBL,EDDM,6,0.06946622806036852
LEBL,EGKK,11,0.012607167309451313
LEBL,LIRF,20,0.0256784626006322
LEBL,EIDW,4,0.09010859242434006
LEBL,LATI,1,0.06874139191080586
LEBL,LQSA,4,0.04233677205711766
LEBL,LBSF,13,0.26687356601172363
LEBL,LBBG,14,0.3614655603387971
LEBL,LDZA,21,0.07022436977779255
LEBL,LDSP,12,0.06459762255418952
LEBL,LDDU,10,0.623832017862654
LEBL,BKPR,13,0.059355056125839634
LEBL,LYTV,10,0.05949424012076466
LEBL,LWSK,1,0.2505191583168818
EDDM,EGLL,4,0.007145233032381104
EDDM,LFPG,21,0.0015488719657010433
EDDM,EHAM,20,0.001209685244150501
EDDM,EDDF,21,0.00026377108545745453
EDDM,LEMD,21,0.03165243387621941
EDDM,LEBL,1,5.736291968844321e-06
EDDM,EGKK,5,0.04267477153949547
EDDM,LIRF,11,0.00037394842070206816
EDDM,EIDW,1,0.02637167969963964
EDDM,LATI,22,0.15970250576120407
EDDM,LQSA,7,0.07519705554115687
EDDM,LBSF,22,0.003840411157051285
EDDM,LBBG,1,0.06297890521272437
EDDM,LDZA,7,0.0005221446232708359
EDDM,LDSP,20,0.0023668550818738885
EDDM,LDDU,22,0.39164881169210003
EDDM,BKPR,5,0.0005776883479029564
EDDM,LYTV,11,0.020627284125008243
EDDM,LWSK,1,0.28967767305010156
EGKK,EGLL,19,0.0983758154184434
EGKK,LFPG,2,0.14937599083492617
EGKK,EHAM,21,0.06066229325319703
EGKK,EDDF,2,0.0019117576575843234
EGKK,LEMD,1,0.31162372642326774
EGKK,LEBL,9,0.0693771073687671
EGKK,EDDM,24,0.11107999012668385
EGKK,LIRF,1,0.1456806172320631
EGKK,EIDW,23,0.02142082274385662
EGKK,LATI,4,0.023864464472737233
EGKK,LQSA,6,0.3749724624057651
EGKK,LBSF,15,0.71710042238826
EGKK,LBBG,3,0.07790747456713294
EGKK,LDZA,1,0.35134908563309897
EGKK,LDSP,1,0.017703750730537732
EGKK,LDDU,1,0.14736031251663914
EGKK,BKPR,19,0.024547604247917233
EGKK,LYTV,9,0.3068001679149089
EGKK,LWSK,20,0.07430647477986915
LIRF,EGLL,6,0.008126323949481665
LIRF,LFPG,11,0.0003319360305983805
LIRF,EHAM,16,0.11084726919786526
LIRF,EDDF,8,1.2512741898361571e-06
LIRF,LEMD,5,0.3603088261513784
LIRF,LEBL,13,0.06051605888105224
LIRF,EDDM,10,0.0018932440035563435
LIRF,EGKK,8,0.7729852888947644
LIRF,EIDW,2,0.012529041543113802
LIRF,LATI,1,0.028866654415252536
LIRF,LQSA,17,0.0003914216225871152
LIRF,LBSF,10,0.0001406630483840114
LIRF,LBBG,14,0.04954761056688538
LIRF,LDZA,15,0.019631820783520264
LIRF,LDSP,14,0.02031753008260844
LIRF,LDDU,21,0.34907119822580923
LIRF,BKPR,24,0.08165495980038576
LIRF,LYTV,5,0.12399384871048856
LIRF,LWSK,2,0.007391276990023828
EIDW,EGLL,1,0.2935749709267941
EIDW,LFPG,23,0.036347403315459346
EIDW,EHAM,1,0.16201030552864434
EIDW,EDDF,14,0.4437224255670587
EIDW,LEMD,11,0.20931883060220574
EIDW,LEBL,16,0.02120432237749718
EIDW,EDDM,9,0.055011402462816626
EIDW,EGKK,14,0.027508889704124934
EIDW,LIRF,2,0.04109568586883007
EIDW,LATI,4,0.14891171016985358
EIDW,LQSA,22,0.3603048762297289
EIDW,LBSF,3,0.0006171958455153784
EIDW,LBBG,1,0.2782651974361296
EIDW,LDZA,20,0.13135014908844667
EIDW,LDSP,1,0.31247905553794125
EIDW,LDDU,1,0.7847535688806699
EIDW,BKPR,3,0.12153327706805238
EIDW,LYTV,23,0.0014953382571994717
EIDW,LWSK,8,0.1922270563534251
LATI,EGLL,2,0.2723465183205758
LATI,LFPG,5,0.5743213373777977
LATI,EHAM,10,0.4057076247296559
LATI,EDDF,24,0.05937887836156454
LATI,LEMD,18,0.6534561997055838
LATI,LEBL,1,0.248202236585555
LATI,EDDM,1,0.395994502943974
LATI,EGKK,1,0.5967884469355376
LATI,LIRF,6,0.21324046668404223
LATI,EIDW,4,0.03586023401854452
LATI,LQSA,6,0.27330607770871623
LATI,LBSF,1,0.18680999743232593
LATI,LBBG,6,0.13139895810087016
LATI,LDZA,4,0.09570358188170104
LATI,LDSP,24,0.3312592708224744
LATI,LDDU,1,0.17711556920544036
LATI,BKPR,2,0.0002546204795479328
LATI,LYTV,24,0.0001035929326002061
LATI,LWSK,22,0.3713193241272859
LQSA,EGLL,19,0.0003798319998257732
LQSA,LFPG,18,0.06735350804271668
LQSA,EHAM,18,0.15906672472686062
LQSA,EDDF,20,0.019381810988566513
LQSA,LEMD,1,0.3443534525068066
LQSA,LEBL,22,0.00807468292652541
LQSA,EDDM,9,0.018261491115968077
LQSA,EGKK,1,0.46303612590226384
LQSA,LIRF,15,2.41404843905258e-05
LQSA,EIDW,9,0.22798645738728276
LQSA,LATI,5,0.011634601584105864
LQSA,LBSF,23,0.014464156786401918
LQSA,LBBG,3,0.06373711527747293
LQSA,LDZA,7,0.04667648284998454
LQSA,LDSP,3,0.09141449209882123
LQSA,LDDU,1,0.20248725344452087
LQSA,BKPR,11,0.03556103742192094
LQSA,LYTV,4,0.018922612154221988
LQSA,LWSK,7,0.00225431292470681
LBSF,EGLL,6,0.7713293802958641
LBSF,LFPG,6,0.29065793443770294
LBSF,EHAM,7,0.1918342704246104
LBSF,EDDF,16,0.004328174343092513
LBSF,LEMD,9,0.00591569856158268
LBSF,LEBL,13,0.2895994924938846
LBSF,EDDM,23,0.005062391395295757
LBSF,EGKK,10,0.19196148789714848
LBSF,LIRF,1,0.3551588605965096
LBSF,EIDW,16,0.30059546112611873
LBSF,LATI,1,0.264458851629659
LBSF,LQSA,19,0.16010354058396434
LBSF,LBBG,3,0.00034626698248258007
LBSF,LDZA,7,0.004676616389473933
LBSF,LDSP,11,0.17174826914952598
LBSF,LDDU,22,0.00039872600129764343
LBSF,BKPR,19,0.03073533787603321
LBSF,LYTV,24,0.663738877212549
LBSF,LWSK,21,0.40975295241939924
LBBG,EGLL,1,0.4266566118829155
LBBG,LFPG,24,0.08083458953393526
LBBG,EHAM,1,0.19146957335510265
LBBG,EDDF,4,0.7785396623375597
LBBG,LEMD,12,0.33834481452246135
LBBG,LEBL,1,0.3273896091288556
LBBG,EDDM,2,0.007100651543483699
LBBG,EGKK,1,0.2856564254048111
LBBG,LIRF,22,0.4137694194545658
LBBG,EIDW,4,0.05354852174549027
LBBG,LATI,5,0.6941844581269047
LBBG,LQSA,5,0.40377108145809115
LBBG,LBSF,2,0.38081802144046983
LBBG,LDZA,6,0.0061707646086288466
LBBG,LDSP,1,0.3035786412868153
LBBG,LDDU,1,0.3971718517057027
LBBG,BKPR,24,0.12188109254650231
LBBG,LYTV,2,0.11107666426745161
LBBG,LWSK,1,0.14788421857302317
LDZA,EGLL,19,0.4879793354812608
LDZA,LFPG,2,0.6612119963081501
LDZA,EHAM,1,0.1515551100841649
LDZA,EDDF,22,0.015369325787183512
LDZA,LEMD,14,0.008167818041402639
LDZA,LEBL,4,0.16178329226367025
LDZA,EDDM,22,0.20109146777508594
LDZA,EGKK,1,0.0011652901088524746
LDZA,LIRF,4,0.0032453826908973755
LDZA,EIDW,4,0.23577292147204146
LDZA,LATI,9,0.2547814730900911
LDZA,LQSA,2,0.03336233995169597
LDZA,LBSF,9,0.036536278679800076
LDZA,LBBG,5,0.1808126781878114
LDZA,LDSP,17,0.25585545651460695
LDZA,LDDU,4,0.014680323950453872
LDZA,BKPR,5,0.001734493398850096
LDZA,LYTV,2,0.25962973541835116
LDZA,LWSK,1,0.24158452337586808
LDSP,EGLL,7,0.5720630780308198
LDSP,LFPG,1,0.2251530791127949
LDSP,EHAM,1,0.20794458526501627
LDSP,EDDF,2,0.23626166761100678
LDSP,LEMD,1,0.024103962469945273
LDSP,LEBL,11,0.29315051399407915
LDSP,EDDM,15,0.050021985437695565
LDSP,EGKK,1,0.3195852976455803
LDSP,LIRF,19,0.09417670285455736
LDSP,EIDW,2,0.2997254028294404
LDSP,LATI,1,0.0068889071309336065
LDSP,LQSA,2,0.2586208765492608
LDSP,LBSF,9,0.04121832351374375
LDSP,LBBG,10,0.003261301482740777
LDSP,LDZA,23,0.27714774637510675
LDSP,LDDU,4,7.087106458976391e-09
LDSP,BKPR,3,4.918682816479956e-05
LDSP,LYTV,6,0.26524879937521506
LDSP,LWSK,1,0.005155212931345568
LDDU,EGLL,7,0.03510855021917219
LDDU,LFPG,18,0.03220966204161075
LDDU,EHAM,10,0.001227953306203055
LDDU,EDDF,15,0.023190234560149407
LDDU,LEMD,1,0.05182506631453684
LDDU,LEBL,1,0.3413616147478593
LDDU,EDDM,8,0.13897962579138742
LDDU,EGKK,24,0.3273865157149278
LDDU,LIRF,8,0.08049731561163039
LDDU,EIDW,18,0.5963252599557182
LDDU,LATI,24,0.05153530924606331
LDDU,LQSA,1,0.5108934278525312
LDDU,LBSF,24,0.33633118917874044
LDDU,LBBG,9,0.17654750091089547
LDDU,LDZA,2,0.29098653010104214
LDDU,LDSP,22,0.03662663074889381
LDDU,BKPR,4,0.030393004699541957
LDDU,LYTV,24,6.7116134118772965e-06
LDDU,LWSK,3,0.6719464323325394
BKPR,EGLL,16,0.03412768173966306
BKPR,LFPG,13,0.12833926975732562
BKPR,EHAM,14,0.2847674001297704
BKPR,EDDF,13,0.017557247728139096
BKPR,LEMD,18,0.023082437950654056
BKPR,LEBL,1,0.10778443377092961
BKPR,EDDM,5,0.033115599402084674
BKPR,EGKK,10,0.11029134595872211
BKPR,LIRF,17,0.07584694197598658
BKPR,EIDW,17,0.22043843554135092
BKPR,LATI,3,0.004806105997153389
BKPR,LQSA,17,0.671960003844013
BKPR,LBSF,14,0.006225704042076764
BKPR,LBBG,5,0.07912342582174738
BKPR,LDZA,9,0.4161646218891587
BKPR,LDSP,2,0.45989848769854513
BKPR,LDDU,2,0.22605701379248064
BKPR,LYTV,24,0.0886615608633673
BKPR,LWSK,12,0.2261638989885928
LYTV,EGLL,13,0.008970559079813725
LYTV,LFPG,14,0.020338777502276466
LYTV,EHAM,16,0.011452338424128098
LYTV,EDDF,1,0.2481216307137644
LYTV,LEMD,21,0.07260923455072198
LYTV,LEBL,14,0.001111463565870624
LYTV,EDDM,17,0.23091090231515618
LYTV,EGKK,2,0.05244082384162619
LYTV,LIRF,19,0.2588342716379708
LYTV,EIDW,1,0.48657496691061763
LYTV,LATI,8,0.476254839845237
LYTV,LQSA,1,0.0010580013455182785
LYTV,LBSF,2,0.04341851770843195
LYTV,LBBG,1,0.5052332152408
LYTV,LDZA,4,0.06239617944988592
LYTV,LDSP,22,0.16024700315678003
LYTV,LDDU,4,0.07623822507345418
LYTV,BKPR,4,0.23333091692415767
LYTV,LWSK,13,0.1289395383048037
LWSK,EGLL,10,0.11567382012831776
LWSK,LFPG,5,0.22494013382553601
LWSK,EHAM,13,0.39421958031777016
LWSK,EDDF,24,0.022589939467860247
LWSK,LEMD,23,0.053181864669467865
LWSK,LEBL,20,0.02980568730649813
LWSK,EDDM,24,0.038467781651475144
LWSK,EGKK,24,0.14015681802188507
LWSK,LIRF,16,0.015287153282631305
LWSK,EIDW,16,0.02865926442188099
LWSK,LATI,4,0.025074344163411935
LWSK,LQSA,5,0.21546213870494726
LWSK,LBSF,14,0.6634530042867033
LWSK,LBBG,1,0.3342854131609798
LWSK,LDZA,2,0.08677030719581935
LWSK,LDSP,3,0.771083134108928
LWSK,LDDU,6,0.23744535070480866
LWSK,BKPR,11,0.01730037512744463
LWSK,LYTV,1,0.07598720610131962
