source,target,best_lag,p_value
LEBL,LDDU,2,0.7705012155999447
LEBL,BKPR,8,0.006989185392053081
LEBL,LYTV,8,1.1838485368066046e-08
LEBL,LWSK,1,0.29433804357805055
EDDM,EGLL,5,7.83835193377517e-05
EDDM,LFPG,3,8.290903329943352e-10
EDDM,EHAM,4,0.0026856412473823905
EDDM,EDDF,1,0.00020359102793547157
EDDM,LEMD,6,0.002918471548995975
EDDM,LEBL,8,3.933925990717818e-06
EDDM,EGKK,4,1.5569826883320017e-24
EDDM,LIRF,3,2.3995182894868418e-08
EDDM,EIDW,6,1.2127158744243714e-07
EDDM,LATI,3,3.5788500470038303e-07
EDDM,LQSA,8,1.785522877527562e-08
EDDM,LBSF,8,8.086857140909498e-12
EDDM,LBBG,2,0.7638768368108849
EDDM,LDZA,8,6.954873122011687e-10
EDDM,LDSP,2,0.30263853168893573
EDDM,LDDU,1,0.8137577499471593
EDDM,BKPR,7,0.000880686055349984
EDDM,LYTV,7,4.607012829526101e-12
EDDM,LWSK,7,0.023103107615716278
EGKK,EGLL,1,7.861511713864584e-11
EGKK,LFPG,1,0.0020206565493824215
EGKK,EHAM,1,0.003050220756456819
EGKK,EDDF,8,0.5317614037972463
EGKK,LEMD,8,0.0031605909347150137
EGKK,LEBL,1,4.491673106031499e-06
EGKK,EDDM,5,0.01880820608491557
EGKK,LIRF,2,0.015268874868452841
EGKK,EIDW,1,1.7351308083400123e-11
EGKK,LATI,7,0.00014274459139789448
EGKK,LQSA,6,0.00011352138654045672
EGKK,LBSF,5,7.232889545144475e-05
EGKK,LBBG,1,0.0892214770448991
EGKK,LDZA,8,0.0002108418361911114
EGKK,LDSP,6,0.1462241992848583
EGKK,LDDU,4,0.6258218195127527
EGKK,BKPR,5,3.476188735065894e-05
EGKK,LYTV,7,3.4573808437655376e-06
EGKK,LWSK,4,0.22796956966551904
LIRF,EGLL,1,0.11741881079465286
LIRF,LFPG,2,0.430145695922737
LIRF,EHAM,8,0.009312283437916664
LIRF,EDDF,3,0.026539930403682768
LIRF,LEMD,4,0.038253371745205274
LIRF,LEBL,4,0.0004256046077291527
LIRF,EDDM,2,0.0004964968590448029
LIRF,EGKK,3,6.150871671952866e-05
LIRF,EIDW,3,0.020648293826275168
LIRF,LATI,8,0.10131189820707578
LIRF,LQSA,8,0.3410024588258118
LIRF,LBSF,7,0.0001279451102722483
LIRF,LBBG,3,0.9602672471781333
LIRF,LDZA,5,0.0027519628740854166
LIRF,LDSP,2,0.5478290132590236
LIRF,LDDU,5,0.18057716935679194
LIRF,BKPR,1,0.39063832369629026
LIRF,LYTV,7,0.0005402446494160235
LIRF,LWSK,3,0.09909257574618494
EIDW,EGLL,2,0.013123976774837516
EIDW,LFPG,1,0.03419478532487863
EIDW,EHAM,6,0.0014374194580416223
EIDW,EDDF,1,0.01793446122904848
EIDW,LEMD,7,0.0014374592342715736
EIDW,LEBL,4,2.9559037503822234e-06
EIDW,EDDM,1,0.0015737126585599792
EIDW,EGKK,1,1.4428299170258143e-08
EIDW,LIRF,2,0.12790491558484587
EIDW,LATI,5,5.228363336865049e-05
EIDW,LQSA,8,5.073256713230796e-07
EIDW,LBSF,6,0.0025367746829274888
EIDW,LBBG,8,0.40808053478951223
EIDW,LDZA,5,2.2113839434569099e-07
EIDW,LDSP,8,0.06462315244924169
EIDW,LDDU,3,0.7785574692043116
EIDW,BKPR,5,0.002891969311745774
EIDW,LYTV,8,3.765799941275833e-07
EIDW,LWSK,3,0.03457598537783855
LATI,EGLL,1,0.3921941172989625
LATI,LFPG,5,0.24110472726338178
LATI,EHAM,3,0.12836886593918
LATI,EDDF,7,0.03597279154064323
LATI,LEMD,2,0.03206483578197414
LATI,LEBL,8,0.000160692148587131
LATI,EDDM,8,0.013383250795713727
LATI,EGKK,4,0.05188310260599235
LATI,LIRF,4,0.006831995162540575
LATI,EIDW,7,0.11527908964711521
LATI,LQSA,5,0.007733733834123701
LATI,LBSF,5,1.6009311667322933e-05
LATI,LBBG,2,0.09434639781418602
LATI,LDZA,3,0.03106370745020281
LATI,LDSP,7,0.0003487727203797199
LATI,LDDU,2,0.015277972611826939
LATI,BKPR,4,0.14879004702273524
LATI,LYTV,4,0.005340949157426968
LATI,LWSK,1,0.015329129410943925
LQSA,EGLL,1,0.44474419190876446
LQSA,LFPG,8,0.2816806791675316
LQSA,EHAM,2,0.00014994841632854546
LQSA,EDDF,8,0.09018093767927385
LQSA,LEMD,5,0.010808306868758161
LQSA,LEBL,4,0.033918807837804495
LQSA,EDDM,5,0.1340174711096805
LQSA,EGKK,5,0.4867922165265566
LQSA,LIRF,1,0.5419983048916639
LQSA,EIDW,8,0.6336035774629702
LQSA,LATI,4,0.010217512265606509
LQSA,LBSF,2,0.2377682718614958
LQSA,LBBG,2,0.2996558021349873
LQSA,LDZA,8,0.001257568996806477
LQSA,LDSP,7,0.00020436630763871297
LQSA,LDDU,8,0.001335519897445689
LQSA,BKPR,5,0.00013418351008222902
LQSA,LYTV,5,2.625256214501909e-05
LQSA,LWSK,2,0.1414384320820483
LBSF,EGLL,2,0.5064798489484582
LBSF,LFPG,5,0.32330238580218923
LBSF,EHAM,3,0.03929487768624139
LBSF,EDDF,6,0.0025554133917487466
LBSF,LEMD,8,7.111480706101924e-05
LBSF,LEBL,5,0.006003632072053262
LBSF,EDDM,6,0.0012902765548669763
LBSF,EGKK,8,0.026527005143422506
LBSF,LIRF,4,0.425041956358833
LBSF,EIDW,1,0.24168523749543655
LBSF,LATI,2,0.03293083213591239
LBSF,LQSA,1,0.0005629158710556267
LBSF,LBBG,5,0.41060839987655057
LBSF,LDZA,7,0.020306925268062635
LBSF,LDSP,1,0.17121541562038542
LBSF,LDDU,1,0.11463149163760772
LBSF,BKPR,5,0.10427995864111317
LBSF,LYTV,3,0.0008069669325933356
LBSF,LWSK,8,0.02028961252214836
LBBG,EGLL,1,0.8146706311015108
LBBG,LFPG,5,0.3972533319604721
LBBG,EHAM,1,0.021811240249876067
LBBG,EDDF,1,0.09346452706166357
LBBG,LEMD,6,0.31960360307421787
LBBG,LEBL,1,0.16463625962855163
LBBG,EDDM,5,0.0026361313756133866
LBBG,EGKK,3,0.07468789538359305
LBBG,LIRF,8,0.16476171846184062
LBBG,EIDW,1,0.4703859439728604
LBBG,LATI,1,0.19099718449076938
LBBG,LQSA,1,0.24312761907237132
LBBG,LBSF,3,0.6215213987783701
LBBG,LDZA,2,0.19370463564365473
LBBG,LDSP,1,0.07168739055430084
LBBG,LDDU,1,0.7948765826119342
LBBG,BKPR,5,0.025372479400766437
LBBG,LYTV,1,0.4515442632230333
LBBG,LWSK,4,0.5273193548475709
LDZA,EGLL,1,0.08772864102334382
LDZA,LFPG,6,0.219959871850174
LDZA,EHAM,1,0.6843012150966175
LDZA,EDDF,7,0.5933147045317384
LDZA,LEMD,1,2.8425228029615064e-05
LDZA,LEBL,1,0.007038088120511473
LDZA,EDDM,8,0.021720239876285546
LDZA,EGKK,3,0.26237146042306364
LDZA,LIRF,2,0.893848396147706
LDZA,EIDW,6,0.009673990724104463
LDZA,LATI,7,0.008054237983916598
LDZA,LQSA,7,1.8246770053934875e-05
LDZA,LBSF,7,0.0014524115480996195
LDZA,LBBG,2,0.35665729607751323
LDZA,LDSP,8,0.17691644969880901
LDZA,LDDU,3,0.04010102147598059
LDZA,BKPR,1,0.0017871169983300727
LDZA,LYTV,4,1.624480295261804e-06
LDZA,LWSK,2,0.08637655798825375
LDSP,EGLL,4,0.4611910026535214
LDSP,LFPG,7,0.10335183452345871
LDSP,EHAM,8,0.2161357358691856
LDSP,EDDF,1,0.25079156588186935
LDSP,LEMD,7,0.08630664431702231
LDSP,LEBL,1,0.17726204266568724
LDSP,EDDM,7,0.0359170686216303
LDSP,EGKK,4,0.732654596726843
LDSP,LIRF,8,0.07386167162281367
LDSP,EIDW,8,0.09652463509625368
LDSP,LATI,3,0.007431359632396647
LDSP,LQSA,6,0.2939583285994997
LDSP,LBSF,2,0.016728824074734406
LDSP,LBBG,8,0.0006498395757020572
LDSP,LDZA,3,0.05530395107985159
LDSP,LDDU,4,0.18074019246437673
LDSP,BKPR,2,0.48838719105918205
LDSP,LYTV,4,0.2159413690956074
LDSP,LWSK,4,0.0012865976045294868
LDDU,EGLL,7,0.2420758148810016
LDDU,LFPG,8,0.08687492966573915
LDDU,EHAM,8,0.0230130533563453
LDDU,EDDF,1,0.44888130137944326
LDDU,LEMD,7,0.0522873076924542
LDDU,LEBL,2,0.6625774613388477
LDDU,EDDM,3,0.6491741014287842
LDDU,EGKK,8,0.4704612955610983
LDDU,LIRF,5,0.06855298069936326
LDDU,EIDW,7,0.27317019268700715
LDDU,LATI,2,0.17001064206248914
LDDU,LQSA,2,0.7722822446388915
LDDU,LBSF,1,0.8109296828417271
LDDU,LBBG,1,0.23340457205746243
LDDU,LDZA,1,0.7574195533815476
LDDU,LDSP,1,0.0003753042252286085
LDDU,BKPR,1,0.2827637598491712
LDDU,LYTV,2,0.8397362687858088
LDDU,LWSK,3,0.0252048899324436
BKPR,EGLL,4,0.06956472393044182
BKPR,LFPG,4,0.007168187200656101
BKPR,EHAM,3,0.06993236103460146
BKPR,EDDF,5,0.022318456630476127
BKPR,LEMD,7,0.02324867882639021
BKPR,LEBL,1,0.00398553574158136
BKPR,EDDM,5,7.480674323356932e-05
BKPR,EGKK,4,2.9715189595895684e-05
BKPR,LIRF,3,0.6318493666270537
BKPR,EIDW,8,0.04467895659991698
BKPR,LATI,1,0.10575444207948237
BKPR,LQSA,1,0.044334424607765446
BKPR,LBSF,6,0.010182673267689894
BKPR,LBBG,2,0.05492874780462423
BKPR,LDZA,8,0.0042767474975077225
BKPR,LDSP,6,0.09352693040969212
BKPR,LDDU,4,0.07112091845858519
BKPR,LYTV,6,0.43086360963521686
BKPR,LWSK,8,0.04782812651802142
LYTV,EGLL,8,0.23556079721320253
LYTV,LFPG,7,0.40388942313960885
LYTV,EHAM,2,0.47818101486202413
LYTV,EDDF,4,0.02821819004960405
LYTV,LEMD,8,0.006268128835710478
LYTV,LEBL,1,0.058224275891531764
LYTV,EDDM,1,0.6148975001376211
LYTV,EGKK,1,0.16639607866478942
LYTV,LIRF,1,0.7035195317964884
LYTV,EIDW,1,0.05900486424391067
LYTV,LATI,6,0.004787864236561856
LYTV,LQSA,4,2.360976570480728e-09
LYTV,LBSF,4,0.0019182966268899335
LYTV,LBBG,8,0.3063116183158149
LYTV,LDZA,2,0.062029833484497136
LYTV,LDSP,5,0.00015401947570766177
LYTV,LDDU,8,0.01209662374265328
LYTV,BKPR,5,0.0003292268053884634
LYTV,LWSK,2,0.0024524512432064775
LWSK,EGLL,6,0.31203299158787945
LWSK,LFPG,6,0.4830485679865716
LWSK,EHAM,1,0.20318023071462044
LWSK,EDDF,7,0.00011756344079282212
LWSK,LEMD,4,0.00012003885964217394
LWSK,LEBL,8,0.4328226199751132
LWSK,EDDM,7,0.002447223470177107
LWSK,EGKK,2,0.20874495795185977
LWSK,LIRF,3,0.02155149948823025
LWSK,EIDW,7,0.007393683057435418
LWSK,LATI,2,0.03926992752514233
LWSK,LQSA,8,0.0003819999402461926
LWSK,LBSF,3,0.1519094982259291
LWSK,LBBG,5,0.3372488962012412
LWSK,LDZA,5,0.12389301496585302
LWSK,LDSP,7,0.0019912420608744646
LWSK,LDDU,7,0.024036572183472243
LWSK,BKPR,2,0.7953280645616827
LWSK,LYTV,4,0.007792214709225791
