source,target,best_lag,p_value
LATI,LDZA,23,0.018781955407063986
LATI,LDSP,6,0.03496052165591928
LATI,LDDU,2,0.011957573564830685
LATI,BKPR,16,0.023122799424412987
LATI,LYTV,7,0.0006130348490294781
LATI,LWSK,6,0.581828427234162
LQSA,EGLL,14,0.27802254274806343
LQSA,LFPG,17,0.055415013471843536
LQSA,EHAM,2,0.0030721956302994006
LQSA,EDDF,17,0.00011762199064599346
LQSA,LEMD,21,4.704978269743779e-05
LQSA,LEBL,20,3.6083604950948256e-05
LQSA,EDDM,18,0.005808656255357861
LQSA,EGKK,1,0.3904957955174019
LQSA,LIRF,14,0.40195303522024045
LQSA,EIDW,19,0.28520771781956544
LQSA,LATI,6,0.04219831300945163
LQSA,LBSF,6,0.13713987353346022
LQSA,LBBG,8,0.21951731114346673
LQSA,LDZA,24,0.1269273098219726
LQSA,LDSP,6,0.0013983307098949444
LQSA,LDDU,9,0.002117556472816289
LQSA,BKPR,4,0.0008210708990053172
LQSA,LYTV,24,0.020474433490881346
LQSA,LWSK,22,0.01768868045218538
LBSF,EGLL,1,0.17391377975740183
LBSF,LFPG,3,0.35514376402402986
LBSF,EHAM,3,0.08939383329222365
LBSF,EDDF,6,0.003553115643381457
LBSF,LEMD,13,0.00012593128106333542
LBSF,LEBL,15,0.00647804064831769
LBSF,EDDM,21,5.142766371398287e-10
LBSF,EGKK,8,0.011997900847572402
LBSF,LIRF,17,0.1338165997224444
LBSF,EIDW,1,0.15759449247802115
LBSF,LATI,7,0.06810230357754146
LBSF,LQSA,19,0.045106445006105916
LBSF,LBBG,22,0.1353453857786761
LBSF,LDZA,6,0.4053227450995467
LBSF,LDSP,23,0.05051058021505288
LBSF,LDDU,14,0.11596717006450204
LBSF,BKPR,5,0.09097793191314396
LBSF,LYTV,5,0.0030227960567889537
LBSF,LWSK,23,0.0593605614945175
LBBG,EGLL,1,0.37122063404899497
LBBG,LFPG,2,0.8304180332661785
LBBG,EHAM,2,0.27204775671385556
LBBG,EDDF,1,0.5343366269269285
LBBG,LEMD,24,0.37710956112217203
LBBG,LEBL,2,0.22197208115125827
LBBG,EDDM,15,0.0063327964047029785
LBBG,EGKK,15,0.021200134963091567
LBBG,LIRF,14,0.8383017463259732
LBBG,EIDW,1,0.858999247724963
LBBG,LATI,9,0.050665679175691536
LBBG,LQSA,24,0.10722897658045366
LBBG,LBSF,5,0.2829357967942992
LBBG,LDZA,2,0.10562963284103595
LBBG,LDSP,3,0.025364205991967044
LBBG,LDDU,3,0.006427951707035826
LBBG,BKPR,6,0.13644324757709758
LBBG,LYTV,1,0.5394389789405715
LBBG,LWSK,1,0.4351491057542285
LDZA,EGLL,1,0.5324473854529473
LDZA,LFPG,19,0.015720547827513177
LDZA,EHAM,2,0.5286206371057215
LDZA,EDDF,12,0.6541149949652438
LDZA,LEMD,20,0.0005382338039847652
LDZA,LEBL,23,0.25635214335364426
LDZA,EDDM,23,2.178540332925653e-07
LDZA,EGKK,2,0.07047768211767175
LDZA,LIRF,21,0.023566136848776585
LDZA,EIDW,1,0.027773369413204404
LDZA,LATI,13,0.27493174851535196
LDZA,LQSA,7,0.025286181814813923
LDZA,LBSF,16,0.0065934389803265605
LDZA,LBBG,4,0.27838565515395725
LDZA,LDSP,24,0.019732941373364392
LDZA,LDDU,23,0.06660293355589396
LDZA,BKPR,1,0.007754003166072603
LDZA,LYTV,2,0.005520560664210195
LDZA,LWSK,23,0.0382252865131926
LDSP,EGLL,17,0.6373972074230974
LDSP,LFPG,12,0.1326980536804987
LDSP,EHAM,22,0.004095893372195631
LDSP,EDDF,21,0.05698099277203563
LDSP,LEMD,13,0.0013553944754611594
LDSP,LEBL,23,0.0022618268628603003
LDSP,EDDM,18,9.079182825999357e-05
LDSP,EGKK,22,0.17725982819531536
LDSP,LIRF,12,0.20791594679671427
LDSP,EIDW,15,0.0028754650641238315
LDSP,LATI,3,0.0473711200979483
LDSP,LQSA,20,0.017963756307797653
LDSP,LBSF,5,0.059049474195122124
LDSP,LBBG,8,0.3611996213071775
LDSP,LDZA,1,0.014009495126137358
LDSP,LDDU,1,0.14331675226849186
LDSP,BKPR,1,0.12184995517085806
LDSP,LYTV,4,0.0008794016457116736
LDSP,LWSK,2,0.008092218056389523
LDDU,EGLL,11,0.037275256389644344
LDDU,LFPG,1,0.3132570671194609
LDDU,EHAM,11,0.010862133128999162
LDDU,EDDF,3,0.5476391874468409
LDDU,LEMD,10,0.18727743328227572
LDDU,LEBL,12,0.10648310883617276
LDDU,EDDM,20,0.5637775943577841
LDDU,EGKK,19,0.363301730594406
LDDU,LIRF,8,0.007683764181828999
LDDU,EIDW,14,0.00032510110922661067
LDDU,LATI,3,0.2914155913620059
LDDU,LQSA,1,0.5293811828342936
LDDU,LBSF,24,0.2164437990323881
LDDU,LBBG,2,0.5677552105473858
LDDU,LDZA,13,6.773225594343758e-05
LDDU,LDSP,2,0.09858936710282741
LDDU,BKPR,3,0.04633570240975731
LDDU,LYTV,1,0.08137286224174418
LDDU,LWSK,4,0.12560488081979743
BKPR,EGLL,20,0.18251335172347402
BKPR,LFPG,21,0.17736075704217424
BKPR,EHAM,3,0.2916846895200528
BKPR,EDDF,21,0.0023264319018241686
BKPR,LEMD,1,0.009706069281306805
BKPR,LEBL,22,0.34036402194936827
BKPR,EDDM,21,0.0030646471303359957
BKPR,EGKK,22,0.25407323043693636
BKPR,LIRF,20,0.08763332493848486
BKPR,EIDW,23,0.4340649520477686
BKPR,LATI,1,0.5607032855402099
BKPR,LQSA,19,0.06367614057757418
BKPR,LBSF,3,0.04480267241196569
BKPR,LBBG,1,0.02639664557922382
BKPR,LDZA,22,0.15726137760489153
BKPR,LDSP,23,0.1346611018105937
BKPR,LDDU,3,0.07920596559100161
BKPR,LYTV,21,0.4171028267710639
BKPR,LWSK,1,0.0269614040592637
LYTV,EGLL,18,0.023417590170987705
LYTV,LFPG,17,0.03570773483563757
LYTV,EHAM,23,0.3126263721676239
LYTV,EDDF,17,2.3054111799241186e-07
LYTV,LEMD,15,0.0002432467565446304
LYTV,LEBL,21,3.2694632885334515e-05
LYTV,EDDM,19,3.073013465821932e-08
LYTV,EGKK,18,0.00022091011318747355
LYTV,LIRF,14,0.15391102277520424
LYTV,EIDW,19,0.00010075085466997464
LYTV,LATI,23,0.01977726533359615
LYTV,LQSA,4,3.3186542277171975e-05
LYTV,LBSF,1,0.0014560098300405357
LYTV,LBBG,24,0.17273982871695165
LYTV,LDZA,1,0.18301851401800015
LYTV,LDSP,4,0.0011742184770383427
LYTV,LDDU,9,0.0730774483040953
LYTV,BKPR,24,0.0006189451401103755
LYTV,LWSK,22,0.028226631881958456
LWSK,EGLL,6,0.08262738569046937
LWSK,LFPG,7,0.011454823806672974
LWSK,EHAM,11,0.16646161428685496
LWSK,EDDF,11,0.007660844040918503
LWSK,LEMD,22,0.007308550209830017
LWSK,LEBL,21,0.0032303871090279906
LWSK,EDDM,20,3.528303275152364e-05
LWSK,EGKK,20,0.24420435279383432
LWSK,LIRF,19,0.002551132082100953
LWSK,EIDW,6,0.07081095014546926
LWSK,LATI,3,0.02061645367092794
LWSK,LQSA,23,0.0020443941203601274
LWSK,LBSF,23,0.03893182754689629
LWSK,LBBG,24,0.5344095378684917
LWSK,LDZA,22,0.00021452970794055997
LWSK,LDSP,7,0.007036475791776526
LWSK,LDDU,5,0.24763517953711872
LWSK,BKPR,2,0.3628700466585266
LWSK,LYTV,1,0.1427323972408097
