source,target,best_lag,p_value
EDDF,LIRF,1,0.09989737935557783
EDDF,EIDW,6,0.0009337168299845413
EDDF,LATI,1,0.3201149063583263
EDDF,LQSA,8,2.0762497446165164e-05
EDDF,LBSF,8,0.01339962495628669
EDDF,LBBG,2,0.94490358706972
EDDF,LDZA,8,0.0014089802424859985
EDDF,LDSP,1,0.9509301382101142
EDDF,LDDU,1,0.6795408969827146
EDDF,BKPR,8,0.5867514121018378
EDDF,LYTV,8,0.7586126072987094
EDDF,LWSK,6,0.015435367041102302
LEMD,EGLL,3,0.00048182730094721056
LEMD,LFPG,1,0.007237360957285038
LEMD,EHAM,1,0.005191913323610033
LEMD,EDDF,3,0.03944035876697929
LEMD,LEBL,6,0.0008493717077651807
LEMD,EDDM,3,0.042819447787916055
LEMD,EGKK,6,0.01943190371161462
LEMD,LIRF,5,0.001795795832850065
LEMD,EIDW,8,0.00010502853447788763
LEMD,LATI,1,0.15597544174123273
LEMD,LQSA,1,0.025057613673234273
LEMD,LBSF,2,0.1493536157335138
LEMD,LBBG,1,0.9304068235646821
LEMD,LDZA,4,0.040077633712963696
LEMD,LDSP,7,0.06932559353509089
LEMD,LDDU,1,0.6003091171301187
LEMD,BKPR,1,0.029025447233821413
LEMD,LYTV,1,0.5801855777505462
LEMD,LWSK,2,0.3194984331844101
LEBL,EGLL,4,0.06260169536267425
LEBL,LFPG,1,0.004280942376928692
LEBL,EHAM,7,2.4317010131830727e-06
LEBL,EDDF,6,0.5388734913997932
LEBL,LEMD,1,1.1866022806019823e-14
LEBL,EDDM,6,0.25511038856104573
LEBL,EGKK,4,0.0003582388757636065
LEBL,LIRF,4,0.00027455887670146587
LEBL,EIDW,4,0.19772552117136286
LEBL,LATI,7,0.08099706182999235
LEBL,LQSA,6,0.0041576457178717765
LEBL,LBSF,1,0.02691713305744564
LEBL,LBBG,1,0.6954767279470269
LEBL,LDZA,6,0.007280153348228117
LEBL,LDSP,3,0.777592199863488
LEBL,LDDU,6,0.2655311750147536
LEBL,BKPR,2,0.3561341640955951
LEBL,LYTV,8,0.00367237748881594
LEBL,LWSK,7,0.26582957543480024
EDDM,EGLL,3,2.0519263876273734e-17
EDDM,LFPG,3,4.055061996381998e-15
EDDM,EHAM,1,4.917920545838157e-05
EDDM,EDDF,1,3.1051361548250317e-09
EDDM,LEMD,8,0.07391143562515895
EDDM,LEBL,4,0.0767802682555436
EDDM,EGKK,3,1.3845307119579622e-09
EDDM,LIRF,3,0.004853156656664976
EDDM,EIDW,7,7.224177385654569e-08
EDDM,LATI,8,0.0012921338676725274
EDDM,LQSA,8,2.724171721391183e-13
EDDM,LBSF,8,2.5974971960554242e-08
EDDM,LBBG,1,0.8684964763848214
EDDM,LDZA,8,6.5256617288823816e-12
EDDM,LDSP,7,0.6371671625633987
EDDM,LDDU,1,0.36213760217880153
EDDM,BKPR,8,0.0901878402454561
EDDM,LYTV,8,0.0022679187478426115
EDDM,LWSK,8,0.00017151153814054537
EGKK,EGLL,1,0.00252911161809065
EGKK,LFPG,2,0.5003002589112799
EGKK,EHAM,1,0.13687365913435023
EGKK,EDDF,3,0.8603598011092372
EGKK,LEMD,2,0.00012135583703747028
EGKK,LEBL,6,0.0016771123112546366
EGKK,EDDM,8,0.0817872657374475
EGKK,LIRF,6,0.48239399169352226
EGKK,EIDW,3,0.03067305439748321
EGKK,LATI,4,0.36590457392873627
EGKK,LQSA,3,0.000988742495079615
EGKK,LBSF,8,0.06709239568386188
EGKK,LBBG,3,0.09549921278070504
EGKK,LDZA,7,0.0063045118470735845
EGKK,LDSP,6,0.4059510483896437
EGKK,LDDU,1,0.7266802075893843
EGKK,BKPR,1,0.08435654392464234
EGKK,LYTV,7,0.03848937657434175
EGKK,LWSK,1,0.0021582720719839823
LIRF,EGLL,1,0.00031396193629181483
LIRF,LFPG,1,6.625958390244124e-05
LIRF,EHAM,3,0.0004646866173820111
LIRF,EDDF,2,0.472290044537367
LIRF,LEMD,8,0.19701175433129078
LIRF,LEBL,4,0.2030347035893657
LIRF,EDDM,2,0.0015681640429852932
LIRF,EGKK,3,0.00038212468886364935
LIRF,EIDW,4,0.00010785460496693462
LIRF,LATI,8,0.0009988396262308376
LIRF,LQSA,8,7.110202036257928e-06
LIRF,LBSF,8,0.0038192435856943215
LIRF,LBBG,1,0.7733678208887276
LIRF,LDZA,3,0.014309021465645692
LIRF,LDSP,8,0.26690919216635123
LIRF,LDDU,7,0.9089046061882768
LIRF,BKPR,7,0.0367754065681661
LIRF,LYTV,8,0.08567428238636762
LIRF,LWSK,6,0.39592831610525664
EIDW,EGLL,2,1.6983741496965775e-06
EIDW,LFPG,1,1.6912580763123234e-05
EIDW,EHAM,1,4.4958509717903104e-05
EIDW,EDDF,5,0.0038114829006441536
EIDW,LEMD,8,1.2575224188090442e-05
EIDW,LEBL,6,0.001421299292630735
EIDW,EDDM,3,0.008341079439802064
EIDW,EGKK,2,1.926965084921906e-06
EIDW,LIRF,1,0.003920125638213847
EIDW,LATI,3,0.039569513498633704
EIDW,LQSA,1,0.02109887975790797
EIDW,LBSF,8,0.02416294741288727
EIDW,LBBG,1,0.7710178751421781
EIDW,LDZA,8,2.0824508358903088e-05
EIDW,LDSP,8,0.23885510607262703
EIDW,LDDU,6,0.1595604013334583
EIDW,BKPR,1,0.5367788172704397
EIDW,LYTV,3,0.08500899256422323
EIDW,LWSK,4,0.023467957740649175
LATI,EGLL,5,0.4811331393801802
LATI,LFPG,6,0.005310555671530233
LATI,EHAM,5,0.18421408872686532
LATI,EDDF,6,0.11282070849809202
LATI,LEMD,1,0.20798591301109176
LATI,LEBL,3,0.06709293463099081
LATI,EDDM,5,0.0001005549079116634
LATI,EGKK,6,0.014829252393957935
LATI,LIRF,6,0.004484633400089799
LATI,EIDW,8,0.014867799365396487
LATI,LQSA,1,0.056823947020771905
LATI,LBSF,1,0.06818040676173469
LATI,LBBG,2,0.3828568548893254
LATI,LDZA,1,0.023757954143897763
LATI,LDSP,1,0.16003215076846114
LATI,LDDU,4,0.28190080432761433
LATI,BKPR,2,0.36365749183269347
LATI,LYTV,8,0.4732239447763007
LATI,LWSK,3,0.2711188399543253
LQSA,EGLL,1,0.04858985676298923
LQSA,LFPG,8,0.14341403983198958
LQSA,EHAM,2,0.537262340131049
LQSA,EDDF,1,0.8777161231450756
LQSA,LEMD,1,0.0007878662355398004
LQSA,LEBL,2,0.18700990428643144
LQSA,EDDM,8,0.3335255495470951
LQSA,EGKK,1,0.16289641425321838
LQSA,LIRF,6,0.07127971451213322
LQSA,EIDW,3,0.46181827754318483
LQSA,LATI,2,0.06577207176340358
LQSA,LBSF,7,0.00017808447403526749
LQSA,LBBG,1,0.5384416340894718
LQSA,LDZA,6,0.0009459095332789801
LQSA,LDSP,2,0.47313842242319115
LQSA,LDDU,8,0.7982008639227387
LQSA,BKPR,8,0.10972881508643226
LQSA,LYTV,1,0.0008434454670569538
LQSA,LWSK,8,0.07119147577971162
LBSF,EGLL,5,0.003913904515816035
LBSF,LFPG,8,0.46132832297223414
LBSF,EHAM,1,0.41955834666293357
LBSF,EDDF,7,0.0026555613615618008
LBSF,LEMD,6,0.012869465426927237
LBSF,LEBL,7,0.0672685627668228
LBSF,EDDM,8,0.0015472513425986907
LBSF,EGKK,2,0.30775470558793566
LBSF,LIRF,1,0.21570295954000196
LBSF,EIDW,8,0.24888004396003932
LBSF,LATI,2,0.022481390927812393
LBSF,LQSA,3,0.011947137603802832
LBSF,LBBG,4,0.12109643798831857
LBSF,LDZA,1,0.009157466161974746
LBSF,LDSP,1,0.023789493196862372
LBSF,LDDU,6,0.34538106407197533
LBSF,BKPR,1,0.09971914504487366
LBSF,LYTV,1,0.04057543843947215
LBSF,LWSK,8,0.11280274293140685
LBBG,EGLL,6,3.9929481074842306e-96
LBBG,LFPG,7,0.0065303405894019334
LBBG,EHAM,8,4.918327196676429e-06
LBBG,EDDF,1,0.6390954384976525
LBBG,LEMD,8,0.25824930515063765
LBBG,LEBL,1,0.9091375929258021
LBBG,EDDM,3,0.6142487222382702
LBBG,EGKK,1,0.6067154778105088
LBBG,LIRF,6,0.74523084902157
LBBG,EIDW,1,0.870634802857037
LBBG,LATI,1,0.6716068130482875
LBBG,LQSA,2,0.9252327030204673
LBBG,LBSF,4,0.0024434798910100363
LBBG,LDZA,1,0.13463713869599442
LBBG,LDSP,3,0.5997178770882059
LBBG,LDDU,1,0.30376649230156993
LBBG,BKPR,2,0.0004585404919680383
LBBG,LYTV,1,0.7492172629039946
LBBG,LWSK,5,0.1304112391173676
LDZA,EGLL,6,0.5421202662047655
LDZA,LFPG,6,0.5093020829497648
LDZA,EHAM,4,0.3342201130914664
LDZA,EDDF,4,0.6307688842496239
LDZA,LEMD,1,0.17274935114748768
LDZA,LEBL,7,0.39673323391129256
LDZA,EDDM,8,0.138428806581698
LDZA,EGKK,4,0.3792366437822641
LDZA,LIRF,1,0.2082792244830572
LDZA,EIDW,2,0.41476694136827263
LDZA,LATI,6,0.007600258268520359
LDZA,LQSA,4,7.611156561289932e-05
LDZA,LBSF,1,0.06664855344899133
LDZA,LBBG,1,0.06753515783305718
LDZA,LDSP,6,0.40070340863884707
LDZA,LDDU,7,0.3718793830847449
LDZA,BKPR,7,0.01423435681247131
LDZA,LYTV,5,4.40891396383905e-06
LDZA,LWSK,3,1.7179811650214616e-06
LDSP,EGLL,7,0.1434089678596166
LDSP,LFPG,4,0.02961427058852278
LDSP,EHAM,7,0.0437719308258809
LDSP,EDDF,3,0.3940252133612936
LDSP,LEMD,4,0.08667751694314403
LDSP,LEBL,3,0.00927789337844678
LDSP,EDDM,7,0.01830185079327055
LDSP,EGKK,1,0.3066827923175437
LDSP,LIRF,8,0.3836835498306921
LDSP,EIDW,1,0.45016118167106767
LDSP,LATI,2,0.0012795974165042247
LDSP,LQSA,3,0.7810456059682187
LDSP,LBSF,8,0.18506055000737012
LDSP,LBBG,5,0.01472364231556415
LDSP,LDZA,1,0.27057264534357806
LDSP,LDDU,1,0.10195390836390401
LDSP,BKPR,1,0.39867209599966735
LDSP,LYTV,4,0.0035287968966713195
LDSP,LWSK,1,0.012092942359058752
LDDU,EGLL,6,0.28252412394781723
LDDU,LFPG,7,0.035508765005482945
LDDU,EHAM,8,0.12048550175822927
LDDU,EDDF,8,0.11903336999781454
LDDU,LEMD,1,0.35218190490681334
LDDU,LEBL,3,0.043104646902656876
LDDU,EDDM,8,0.003313260600889337
LDDU,EGKK,5,0.7310788166879684
LDDU,LIRF,8,0.0010018122981401215
LDDU,EIDW,2,0.17678505435162378
LDDU,LATI,2,0.21715017082001076
LDDU,LQSA,1,0.3652575373635262
LDDU,LBSF,6,0.6146155861552738
LDDU,LBBG,6,0.12088925752908186
LDDU,LDZA,1,0.17632404250444486
LDDU,LDSP,5,0.13589418836911749
LDDU,BKPR,1,0.014837978644676088
LDDU,LYTV,1,0.3107150613692716
LDDU,LWSK,6,0.04540665143251033
BKPR,EGLL,6,4.842973255080831e-05
BKPR,LFPG,8,0.0024858089760207208
BKPR,EHAM,1,0.11254620813799145
BKPR,EDDF,6,0.005934189528703235
BKPR,LEMD,8,0.0020776539192664733
BKPR,LEBL,8,0.4021719237764005
BKPR,EDDM,8,0.003320277227523026
BKPR,EGKK,8,0.030164112162607615
BKPR,LIRF,8,0.25722151357356493
BKPR,EIDW,4,0.22158697070117053
BKPR,LATI,6,0.0002704695102468309
BKPR,LQSA,2,0.1891598790287329
BKPR,LBSF,1,0.18715555220754118
BKPR,LBBG,1,0.20271731990819336
BKPR,LDZA,2,0.22173007788742277
BKPR,LDSP,1,0.20597766654992294
BKPR,LDDU,1,0.042795009732649554
BKPR,LYTV,3,0.25320483106343816
BKPR,LWSK,7,0.0011878975430129914
LYTV,EGLL,7,0.6133929404841293
LYTV,LFPG,2,0.029202054831258078
LYTV,EHAM,1,0.11996779820336755
LYTV,EDDF,8,0.8050249089910003
LYTV,LEMD,8,0.751138548896034
LYTV,LEBL,2,0.11853054326714861
LYTV,EDDM,4,0.26056489456367893
LYTV,EGKK,1,0.07824085715140261
LYTV,LIRF,1,0.7693199748135444
LYTV,EIDW,1,0.49200391032926993
LYTV,LATI,3,0.24350560662888285
LYTV,LQSA,2,0.1994922073235726
LYTV,LBSF,8,0.0026670508969976765
LYTV,LBBG,4,0.011596606955882754
LYTV,LDZA,1,0.15280783938471426
LYTV,LDSP,1,0.7129648749681727
LYTV,LDDU,1,0.7297811663063303
LYTV,BKPR,7,0.10640279725822278
LYTV,LWSK,1,0.6012114090288001
LWSK,EGLL,4,0.0014194547203352122
LWSK,LFPG,5,0.0016956711157573882
LWSK,EHAM,4,3.205607066218839e-05
LWSK,EDDF,8,1.6913993396543387e-06
LWSK,LEMD,6,0.019242057975298668
LWSK,LEBL,7,0.03778537843574613
LWSK,EDDM,5,1.2546597347417498e-13
LWSK,EGKK,7,0.00026393625297425227
LWSK,LIRF,6,0.00023320328154318893
LWSK,EIDW,8,0.001705351693958177
LWSK,LATI,6,0.018652839483515624
LWSK,LQSA,2,4.074545027795659e-05
LWSK,LBSF,1,0.006945321785876073
LWSK,LBBG,4,0.018894050776439603
LWSK,LDZA,8,0.43956098904323015
LWSK,LDSP,1,0.19987456134122156
LWSK,LDDU,7,0.35183708816162246
LWSK,BKPR,1,0.028300106234800924
LWSK,LYTV,7,0.00271599773350635
