source,target,best_lag,p_value
LDZA,LEBL,4,0.11592764555617649
LDZA,EDDM,1,0.0012315191007958484
LDZA,EGKK,1,0.0002941691342328308
LDZA,LIRF,1,0.01532336112957649
LDZA,EIDW,4,0.5012212242384041
LDZA,LATI,4,0.0002629086878452302
LDZA,LQSA,2,0.49782749789331127
LDZA,LBSF,1,0.12475825965459558
LDZA,LBBG,7,0.006212552965318298
LDZA,LDSP,5,0.004466919017954622
LDZA,LDDU,3,0.01700417293818047
LDZA,BKPR,2,0.6998069311844464
LDZA,LYTV,1,0.2791439334929244
LDZA,LWSK,1,0.024912192788297916
LDSP,EGLL,4,0.36874181164078423
LDSP,LFPG,5,0.09308167210962327
LDSP,EHAM,5,0.0008003988975840899
LDSP,EDDF,4,0.05088572847760812
LDSP,LEMD,5,0.021505686031455848
LDSP,LEBL,8,0.08311892157481773
LDSP,EDDM,3,0.006312901759088533
LDSP,EGKK,1,0.3390806619722726
LDSP,LIRF,1,0.06755948656332174
LDSP,EIDW,2,0.34584164945630397
LDSP,LATI,3,6.658744743818078e-05
LDSP,LQSA,1,0.6172867637736521
LDSP,LBSF,1,0.30031239263991333
LDSP,LBBG,3,0.1918985540501387
LDSP,LDZA,1,0.018305618928776978
LDSP,LDDU,2,0.0017614466262656538
LDSP,BKPR,3,0.07204826440701464
LDSP,LYTV,4,0.18827433192187587
LDSP,LWSK,6,0.0014977566476298918
LDDU,EGLL,5,0.5212880444662646
LDDU,LFPG,2,0.14588208547703177
LDDU,EHAM,4,0.3963166872141758
LDDU,EDDF,3,0.41867285720738723
LDDU,LEMD,1,0.21044807169739005
LDDU,LEBL,1,0.003422784885233136
LDDU,EDDM,3,0.050090194337194256
LDDU,EGKK,1,0.006622444371668009
LDDU,LIRF,4,0.04274034224334682
LDDU,EIDW,7,0.06355052176290411
LDDU,LATI,2,8.872131796943018e-05
LDDU,LQSA,4,0.6274905444504264
LDDU,LBSF,2,0.24766302193063405
LDDU,LBBG,3,0.4508689343793588
LDDU,LDZA,1,0.020238423012587888
LDDU,LDSP,8,0.16448264342516336
LDDU,BKPR,1,0.003363303892893112
LDDU,LYTV,8,0.10894457441374777
LDDU,LWSK,1,0.23280026720760982
BKPR,EGLL,3,0.38146697819848197
BKPR,LFPG,1,0.34900394722383465
BKPR,EHAM,8,0.2421994010762404
BKPR,EDDF,6,0.0006354969090544345
BKPR,LEMD,8,0.5294379394294784
BKPR,LEBL,7,0.026760066859409706
BKPR,EDDM,1,0.5013062234632639
BKPR,EGKK,8,0.02080319658246762
BKPR,LIRF,1,0.37738529269766474
BKPR,EIDW,2,0.35955578254839426
BKPR,LATI,4,0.013549876245090263
BKPR,LQSA,1,0.16914751274060985
BKPR,LBSF,1,0.17649924702042855
BKPR,LBBG,6,0.600218396747975
BKPR,LDZA,4,0.0014984061222431152
BKPR,LDSP,3,0.039791568445091643
BKPR,LDDU,2,0.02561599303525352
BKPR,LYTV,1,0.0902093948246049
BKPR,LWSK,1,0.3934901390453214
LYTV,EGLL,8,0.026208776352081346
LYTV,LFPG,1,0.15217666931311258
LYTV,EHAM,2,0.09522116699770557
LYTV,EDDF,1,0.46071541378582836
LYTV,LEMD,6,0.6241491525473293
LYTV,LEBL,8,0.07600046668806891
LYTV,EDDM,7,0.17054508680496488
LYTV,EGKK,4,8.786529502917502e-06
LYTV,LIRF,1,0.007579705279023625
LYTV,EIDW,1,0.03037008646449566
LYTV,LATI,6,0.0010652100543367524
LYTV,LQSA,2,0.003993042520511619
LYTV,LBSF,2,0.22105529273855948
LYTV,LBBG,3,0.23767298806027418
LYTV,LDZA,6,0.0033213389058326702
LYTV,LDSP,8,0.01686129591967159
LYTV,LDDU,1,0.014717888431418674
LYTV,BKPR,3,0.2630438606262684
LYTV,LWSK,8,0.2691045315417231
LWSK,EGLL,5,0.17010167318512795
LWSK,LFPG,5,0.014218501147930718
LWSK,EHAM,3,0.0006073858878084093
LWSK,EDDF,3,0.013386974993961812
LWSK,LEMD,3,0.0023595047959124506
LWSK,LEBL,6,0.01823865894522768
LWSK,EDDM,3,7.919867339051504e-05
LWSK,EGKK,7,0.0016620546607549027
LWSK,LIRF,8,0.0017621907129168435
LWSK,EIDW,7,0.00038047742998302564
LWSK,LATI,7,0.008642134496781497
LWSK,LQSA,6,0.00477620893552321
LWSK,LBSF,8,0.0019549390542058886
LWSK,LBBG,4,0.019675145368141144
LWSK,LDZA,5,0.4281739123251673
LWSK,LDSP,3,0.2066218764184877
LWSK,LDDU,1,0.12715016573698265
LWSK,BKPR,8,0.06232108851005069
LWSK,LYTV,8,0.009853618059047466
