source,target,best_lag,p_value
EGKK,LDSP,4,0.16592794549929113
EGKK,LDDU,1,0.02038128084559024
EGKK,BKPR,3,2.0948100107536173e-05
EGKK,LYTV,8,0.242999010422677
EGKK,LWSK,7,0.23179093293149694
LIRF,EGLL,1,0.009904806484763176
LIRF,LFPG,2,0.011793549815100007
LIRF,EHAM,2,0.17022267651958378
LIRF,EDDF,1,0.49031423779967753
LIRF,LEMD,1,0.0023518545323117186
LIRF,LEBL,3,0.0011029110082409399
LIRF,EDDM,2,1.0657254179384044e-15
LIRF,EGKK,1,0.002531127570819977
LIRF,EIDW,6,0.2938123451597134
LIRF,LATI,7,0.228604313775072
LIRF,LQSA,8,0.013895526423976947
LIRF,LBSF,2,0.32467905286733434
LIRF,LBBG,4,2.031750411716443e-05
LIRF,LDZA,1,0.4593610670975352
LIRF,LDSP,1,0.32274179728477703
LIRF,LDDU,7,0.31297997004535855
LIRF,BKPR,2,0.3733023374117529
LIRF,LYTV,7,0.38424689518779775
LIRF,LWSK,6,0.19804164369321034
EIDW,EGLL,1,2.840370108771083e-05
EIDW,LFPG,3,0.49824746205023385
EIDW,EHAM,1,0.0972052782652086
EIDW,EDDF,1,0.47172232828434113
EIDW,LEMD,3,0.0009251218106681321
EIDW,LEBL,7,0.000971973057489217
EIDW,EDDM,4,0.44720067534393393
EIDW,EGKK,1,8.396618044678014e-15
EIDW,LIRF,2,0.10328277215660324
EIDW,LATI,1,0.20379544099436922
EIDW,LQSA,5,0.012779503325139167
EIDW,LBSF,1,0.01984855482156541
EIDW,LBBG,5,0.5978922636627166
EIDW,LDZA,1,0.21502341860352664
EIDW,LDSP,8,0.028498589656807707
EIDW,LDDU,7,0.11984105512695696
EIDW,BKPR,8,7.801849835476487e-05
EIDW,LYTV,1,0.06861410404932282
EIDW,LWSK,6,0.3427534429087733
LATI,EGLL,1,0.5101487304745502
LATI,LFPG,1,0.07307355007258293
LATI,EHAM,2,0.4094221692308643
LATI,EDDF,6,0.6722313194625317
LATI,LEMD,4,0.22449847751401414
LATI,LEBL,2,0.014036186538196395
LATI,EDDM,2,0.05715820902147664
LATI,EGKK,5,0.17061188398103025
LATI,LIRF,6,0.015485693945407816
LATI,EIDW,6,0.41913941365233753
LATI,LQSA,1,0.14295677899951087
LATI,LBSF,2,0.493462725636893
LATI,LBBG,5,0.11636353618120639
LATI,LDZA,7,0.015355752042567235
LATI,LDSP,7,0.005699561541497243
LATI,LDDU,8,0.017073884093194505
LATI,BKPR,4,0.020337285762065577
LATI,LYTV,2,0.04506144475337918
LATI,LWSK,1,0.24918338599554016
LQSA,EGLL,1,0.28682770359636944
LQSA,LFPG,8,0.6783157858857717
LQSA,EHAM,7,0.31775824046258205
LQSA,EDDF,6,0.8673210379296252
LQSA,LEMD,1,0.013655086605106446
LQSA,LEBL,8,0.07709082257743234
LQSA,EDDM,6,0.3287583251245942
LQSA,EGKK,8,0.486409404770331
LQSA,LIRF,5,0.8824224537858523
LQSA,EIDW,1,0.1872877164002316
LQSA,LATI,1,0.0008968589840947492
LQSA,LBSF,3,0.11973029886622077
LQSA,LBBG,8,0.001654707203525775
LQSA,LDZA,6,0.4817761213863533
LQSA,LDSP,1,1.8576638046118619e-06
LQSA,LDDU,2,0.7042057558220869
LQSA,BKPR,1,0.0009118422905139444
LQSA,LYTV,1,1.4814416034444485e-05
LQSA,LWSK,2,0.0036192631033487807
LBSF,EGLL,2,0.4578069562809616
LBSF,LFPG,1,0.5419382442207681
LBSF,EHAM,1,0.21149874284417788
LBSF,EDDF,4,0.5816172975785865
LBSF,LEMD,3,0.0026021339792814684
LBSF,LEBL,1,0.33662551873253144
LBSF,EDDM,1,0.13763975286336244
LBSF,EGKK,2,0.1522711079542073
LBSF,LIRF,5,0.3883700537136233
LBSF,EIDW,1,0.014534673588064888
LBSF,LATI,8,0.012021070131791307
LBSF,LQSA,2,0.27351139337786723
LBSF,LBBG,1,0.4366863787195441
LBSF,LDZA,1,0.0022004670170449503
LBSF,LDSP,1,0.22110879496506847
LBSF,LDDU,4,0.4384366827353672
LBSF,BKPR,1,0.12940927633349433
LBSF,LYTV,8,0.011861686000071727
LBSF,LWSK,1,0.21155828272494184
LBBG,EGLL,7,0.8811581104268063
LBBG,LFPG,8,0.15016101660614803
LBBG,EHAM,1,0.018699569733387513
LBBG,EDDF,4,0.7961738396768003
LBBG,LEMD,6,0.306179057451312
LBBG,LEBL,8,0.05361149474328834
LBBG,EDDM,6,0.636892962795415
LBBG,EGKK,6,0.0081239936180526
LBBG,LIRF,1,0.7606677999791409
LBBG,EIDW,8,0.5980735882824616
LBBG,LATI,3,0.03398270357411273
LBBG,LQSA,2,0.5083294821805797
LBBG,LBSF,1,0.4403513338924814
LBBG,LDZA,1,0.4117583880958944
LBBG,LDSP,1,0.617056379978959
LBBG,LDDU,1,0.572145072997945
LBBG,BKPR,4,0.31913338160078547
LBBG,LYTV,1,0.6976905537758685
LBBG,LWSK,6,0.034336809800899856
LDZA,EGLL,7,0.03246407077393381
LDZA,LFPG,2,0.05861301768839549
LDZA,EHAM,1,0.037332047958443464
LDZA,EDDF,3,0.0004739393894823636
LDZA,LEMD,4,0.0062051361053169305
LDZA,LEBL,1,0.00011025056482017748
LDZA,EDDM,7,0.06433088079321887
LDZA,EGKK,1,0.21412800102029564
LDZA,LIRF,7,0.012524593574894565
LDZA,EIDW,7,0.13845583316662838
LDZA,LATI,2,0.0022714837177687584
LDZA,LQSA,2,0.006678260500646964
LDZA,LBSF,2,0.08436478445026434
LDZA,LBBG,7,0.012327304849168712
LDZA,LDSP,2,1.9168112803680767e-05
LDZA,LDDU,2,0.40889868413771224
LDZA,BKPR,1,0.0033126674810666106
LDZA,LYTV,2,0.0012507761247523932
LDZA,LWSK,2,0.007733087457780256
LDSP,EGLL,5,0.18570455948013348
LDSP,LFPG,1,0.5107424352213976
LDSP,EHAM,3,0.484762378548939
LDSP,EDDF,1,0.7748598046320473
LDSP,LEMD,1,0.1282497182090301
LDSP,LEBL,1,0.027857047430576078
LDSP,EDDM,2,0.7291426414288382
LDSP,EGKK,8,0.3083514278227268
LDSP,LIRF,1,0.10464767858737245
LDSP,EIDW,1,0.09142363427723972
LDSP,LATI,1,0.04735655436157314
LDSP,LQSA,3,0.0046704473078496974
LDSP,LBSF,2,0.044676055564235324
LDSP,LBBG,1,0.09133849401907317
LDSP,LDZA,8,0.18095490100891926
LDSP,LDDU,2,0.00023378505660346519
LDSP,BKPR,1,0.8432949129425876
LDSP,LYTV,1,0.05689974090413296
LDSP,LWSK,6,0.2743399838298429
LDDU,EGLL,1,0.4213874928535116
LDDU,LFPG,7,0.08703374831737645
LDDU,EHAM,7,0.28945707624041334
LDDU,EDDF,6,0.22970401096216614
LDDU,LEMD,1,0.2139419499889224
LDDU,LEBL,7,0.06846906332429767
LDDU,EDDM,7,0.018501682236871406
LDDU,EGKK,6,0.32909080053090584
LDDU,LIRF,8,0.23842586435362087
LDDU,EIDW,6,0.14925303024614406
LDDU,LATI,4,0.52021690488738
LDDU,LQSA,4,0.11589174079115334
LDDU,LBSF,7,0.015033661492692018
LDDU,LBBG,3,0.03196002492671356
LDDU,LDZA,1,0.2994644665552996
LDDU,LDSP,3,0.0015226068551454318
LDDU,BKPR,4,0.22897688245711934
LDDU,LYTV,4,0.7828571242254736
LDDU,LWSK,1,0.08998489294874079
BKPR,EGLL,1,0.15666146620002264
BKPR,LFPG,1,0.5119777477777946
BKPR,EHAM,7,0.24498271379494915
BKPR,EDDF,1,0.5417403741101545
BKPR,LEMD,1,0.09768873094409497
BKPR,LEBL,1,0.033741607278662496
BKPR,EDDM,5,0.07437648389405187
BKPR,EGKK,2,0.002715672441464697
BKPR,LIRF,2,0.18427902966187237
BKPR,EIDW,4,0.228181073441563
BKPR,LATI,1,0.013140047410686697
BKPR,LQSA,4,1.8269703309612657e-05
BKPR,LBSF,3,7.474554137204917e-07
BKPR,LBBG,1,0.26438228845268125
BKPR,LDZA,3,0.0010741079649462884
BKPR,LDSP,2,0.03618494603105763
BKPR,LDDU,1,0.04905470701012325
BKPR,LYTV,3,0.015568780590001606
BKPR,LWSK,2,0.009960455568450436
LYTV,EGLL,1,0.4367884617445713
LYTV,LFPG,7,0.4684865120762557
LYTV,EHAM,2,0.3245847945208461
LYTV,EDDF,1,0.6105266333311767
LYTV,LEMD,1,0.3125740706722392
LYTV,LEBL,7,0.12705884866318676
LYTV,EDDM,8,0.8891823208689222
LYTV,EGKK,1,0.6772511332730082
LYTV,LIRF,2,0.3645894996908679
LYTV,EIDW,5,0.7051752686177672
LYTV,LATI,3,0.05219277516125162
LYTV,LQSA,3,0.0001576645747358316
LYTV,LBSF,4,0.0009860188207621444
LYTV,LBBG,8,0.012528406430377356
LYTV,LDZA,5,0.00990982117495662
LYTV,LDSP,2,0.0013247710070814647
LYTV,LDDU,8,0.047413850061290654
LYTV,BKPR,8,5.745460583629933e-06
LYTV,LWSK,1,0.01076375699320553
LWSK,EGLL,1,0.8671296027670157
LWSK,LFPG,3,0.17175784658477433
LWSK,EHAM,7,0.33611912340586036
LWSK,EDDF,2,0.43840699055557275
LWSK,LEMD,5,0.05404859331549238
LWSK,LEBL,8,0.22164756441606479
LWSK,EDDM,5,0.36769368999590996
LWSK,EGKK,8,0.34895316669445203
LWSK,LIRF,2,0.008950630784449446
LWSK,EIDW,1,0.1639219561724249
LWSK,LATI,3,0.5535047666718351
LWSK,LQSA,6,0.4454978941695641
LWSK,LBSF,1,0.20650216958656725
LWSK,LBBG,6,0.022006909228362553
LWSK,LDZA,8,0.0028189275394648857
LWSK,LDSP,3,0.0026821816455755887
LWSK,LDDU,6,0.07948865686151242
LWSK,BKPR,5,0.004753485738081049
LWSK,LYTV,2,0.301692478279558
