source,target,best_lag,p_value
LEBL,LATI,1,0.0008004446944291153
LEBL,LQSA,8,0.39135055663134494
LEBL,LBSF,2,0.00023791010595863456
LEBL,LBBG,1,0.007461744049525502
LEBL,LDZA,11,0.02656254665425481
LEBL,LDSP,21,0.01609468895044885
LEBL,LDDU,1,0.03363151905037496
LEBL,BKPR,1,0.002634837728751166
LEBL,LYTV,6,0.007377505748215103
LEBL,LWSK,1,0.0018344670951081583
EDDM,EGLL,3,6.215807372887696e-07
EDDM,LFPG,1,1.4826353745069864e-09
EDDM,EHAM,6,0.06446790629999212
EDDM,EDDF,19,3.326642476238702e-06
EDDM,LEMD,16,0.00023831069422424101
EDDM,LEBL,10,0.0003726073053921915
EDDM,EGKK,6,1.4824442254600721e-05
EDDM,LIRF,14,0.0005303098013935875
EDDM,EIDW,3,4.304509496385616e-18
EDDM,LATI,16,0.0007927813275092025
EDDM,LQSA,8,0.014804344365659996
EDDM,LBSF,9,0.063734456893233
EDDM,LBBG,18,0.022411782912881494
EDDM,LDZA,21,0.0021180140010439996
EDDM,LDSP,19,0.007467508131665468
EDDM,LDDU,18,0.09483582687651752
EDDM,BKPR,19,0.2810041499136944
EDDM,LYTV,13,9.290225219566028e-05
EDDM,LWSK,1,0.020861832240561786
EGKK,EGLL,23,0.0020738957463039896
EGKK,LFPG,7,0.05006947600950585
EGKK,EHAM,1,0.16108557916762184
EGKK,EDDF,23,0.0003050229474237988
EGKK,LEMD,3,0.08544593654345219
EGKK,LEBL,21,0.35101906704049507
EGKK,EDDM,2,0.005163278270550068
EGKK,LIRF,6,0.006703119857237443
EGKK,EIDW,1,1.741023475943741e-08
EGKK,LATI,24,0.008600825797035265
EGKK,LQSA,19,0.015181154246031557
EGKK,LBSF,24,0.24187462900204496
EGKK,LBBG,1,0.05278101246737739
EGKK,LDZA,10,0.014531646074420873
EGKK,LDSP,1,6.099209534498009e-05
EGKK,LDDU,1,0.04188809056588886
EGKK,BKPR,1,0.1416688230988293
EGKK,LYTV,11,0.0027891029493497172
EGKK,LWSK,3,0.01453230252166685
LIRF,EGLL,3,0.001677573869773269
LIRF,LFPG,22,0.0017113867085400887
LIRF,EHAM,5,6.378456264072163e-06
LIRF,EDDF,18,0.003303691508627164
LIRF,LEMD,1,0.013914328774577935
LIRF,LEBL,2,0.004201044448211729
LIRF,EDDM,23,0.0005243416530142209
LIRF,EGKK,12,0.016630239034348855
LIRF,EIDW,21,0.0010171589442038184
LIRF,LATI,15,0.00021746981154223627
LIRF,LQSA,13,0.03542865053169661
LIRF,LBSF,4,0.004265618954948922
LIRF,LBBG,1,0.023743291381356186
LIRF,LDZA,1,0.0068651760451755904
LIRF,LDSP,1,0.011968405884377543
LIRF,LDDU,1,0.00020659576887813185
LIRF,BKPR,1,0.003756774839001168
LIRF,LYTV,13,0.03325333597474589
LIRF,LWSK,3,0.0004218643030749097
EIDW,EGLL,23,2.9496541858948572e-08
EIDW,LFPG,20,0.13061130817232833
EIDW,EHAM,24,0.02564169908503934
EIDW,EDDF,23,0.010507856582415945
EIDW,LEMD,1,0.0013187569206297295
EIDW,LEBL,1,0.0008906812925303149
EIDW,EDDM,23,2.642733922988167e-07
EIDW,EGKK,1,0.034137892684533794
EIDW,LIRF,23,0.00120497601030492
EIDW,LATI,3,0.0005062979811361294
EIDW,LQSA,11,0.0027421278748980286
EIDW,LBSF,1,0.056343343313458256
EIDW,LBBG,7,0.0026910540934348883
EIDW,LDZA,23,0.00028693923077519116
EIDW,LDSP,1,0.00013255989005007878
EIDW,LDDU,2,0.010435708851284605
EIDW,BKPR,20,0.07319990779512106
EIDW,LYTV,12,0.0009682884997557809
EIDW,LWSK,18,0.0010280540512825663
LATI,EGLL,17,0.057462614469008716
LATI,LFPG,8,0.055320514550727264
LATI,EHAM,1,0.2913825256916119
LATI,EDDF,22,0.05242535430862742
LATI,LEMD,21,0.003613031336370746
LATI,LEBL,20,0.11270139980924106
LATI,EDDM,10,0.030900391345296967
LATI,EGKK,10,0.0654687676935528
LATI,LIRF,1,0.09766672149093597
LATI,EIDW,1,0.010668241440400737
LATI,LQSA,8,0.20299494898381895
LATI,LBSF,24,0.3530068191579375
LATI,LBBG,23,0.033475407401300075
LATI,LDZA,2,0.059644523434703056
LATI,LDSP,1,0.0014362149144423475
LATI,LDDU,1,0.01843793856090892
LATI,BKPR,20,0.008728025869917307
LATI,LYTV,18,0.12455007539951628
LATI,LWSK,24,0.009113396395046745
LQSA,EGLL,1,0.3357162679570067
LQSA,LFPG,24,0.0322294657259562
LQSA,EHAM,11,0.46234643391985486
LQSA,EDDF,2,0.06478040987627168
LQSA,LEMD,1,0.39400289447397063
LQSA,LEBL,22,0.23400284399939936
LQSA,EDDM,17,0.01852879470421958
LQSA,EGKK,20,8.172033644096703e-07
LQSA,LIRF,6,0.04303801233102666
LQSA,EIDW,24,0.31294062119853827
LQSA,LATI,4,0.17661440660687933
LQSA,LBSF,7,0.46056712376410625
LQSA,LBBG,6,0.04705833574775047
LQSA,LDZA,3,0.6426337449461956
LQSA,LDSP,7,0.05651269186249915
LQSA,LDDU,1,0.05701677886693877
LQSA,BKPR,5,0.030514531857846524
LQSA,LYTV,8,4.622036862705786e-06
LQSA,LWSK,20,0.3922617409661779
LBSF,EGLL,16,0.7590558793510948
LBSF,LFPG,4,0.021226036676600113
LBSF,EHAM,1,0.3305342776071962
LBSF,EDDF,17,0.029257158375932766
LBSF,LEMD,5,0.3475917275201616
LBSF,LEBL,24,0.010587250313876268
LBSF,EDDM,8,0.07758579915217333
LBSF,EGKK,2,0.3200360835672838
LBSF,LIRF,1,0.025703236469707298
LBSF,EIDW,2,0.06492703815109356
LBSF,LATI,3,0.20637071378360672
LBSF,LQSA,2,0.06251437847995153
LBSF,LBBG,24,0.20004085795329243
LBSF,LDZA,22,0.020598463105532695
LBSF,LDSP,20,0.15569693839025056
LBSF,LDDU,1,0.19572726855822484
LBSF,BKPR,17,0.34549484899299454
LBSF,LYTV,8,0.0583364337770268
LBSF,LWSK,9,0.03080096236309115
LBBG,EGLL,22,0.21211420534681952
LBBG,LFPG,6,0.03279146246369128
LBBG,EHAM,1,0.6802951282331102
LBBG,EDDF,22,0.18100175327325183
LBBG,LEMD,9,0.6031570732680533
LBBG,LEBL,18,0.4751562214709629
LBBG,EDDM,1,0.570904074912844
LBBG,EGKK,17,0.004125896136804835
LBBG,LIRF,1,0.033387357975949564
LBBG,EIDW,16,0.13962307062336063
LBBG,LATI,4,0.07197120164630337
LBBG,LQSA,1,0.2026513453035779
LBBG,LBSF,19,0.6093618357540156
LBBG,LDZA,11,0.1354223161829721
LBBG,LDSP,4,0.05627061948917037
LBBG,LDDU,24,0.051803644784315275
LBBG,BKPR,16,0.04211574856073521
LBBG,LYTV,15,0.4435689089843638
LBBG,LWSK,1,0.5862582428384528
LDZA,EGLL,21,5.196062781863323e-07
LDZA,LFPG,18,0.5354472921853137
LDZA,EHAM,3,0.09532730113367854
LDZA,EDDF,3,0.36869466559129793
LDZA,LEMD,23,0.0005403768544704539
LDZA,LEBL,2,0.3174713342178473
LDZA,EDDM,22,0.0034938165452189753
LDZA,EGKK,19,0.030339897779931096
LDZA,LIRF,1,0.06998220582057667
LDZA,EIDW,23,0.004653603274570533
LDZA,LATI,1,0.21029426898406306
LDZA,LQSA,8,0.3537833735839
LDZA,LBSF,6,0.001735174429296566
LDZA,LBBG,1,0.15377848353312995
LDZA,LDSP,1,0.0003592129423354578
LDZA,LDDU,1,0.07174693658969805
LDZA,BKPR,19,0.0365962430402557
LDZA,LYTV,2,0.1656056677519854
LDZA,LWSK,12,0.05641918627678005
LDSP,EGLL,3,0.005447636485459197
LDSP,LFPG,21,0.00622466985573846
LDSP,EHAM,14,0.09304497424061653
LDSP,EDDF,23,0.006453503671303103
LDSP,LEMD,1,0.05013623716513687
LDSP,LEBL,1,0.012780961138499459
LDSP,EDDM,22,0.42280866047114274
LDSP,EGKK,1,0.16017445579616235
LDSP,LIRF,22,0.004347498882105678
LDSP,EIDW,2,0.03228835374897714
LDSP,LATI,3,0.038727811752333405
LDSP,LQSA,2,0.6477064696137773
LDSP,LBSF,24,0.05934847948865982
LDSP,LBBG,23,0.009975504643093972
LDSP,LDZA,15,0.0018429829095447218
LDSP,LDDU,1,0.000244300771587248
LDSP,BKPR,6,0.09964004528130004
LDSP,LYTV,22,0.04969145642362041
LDSP,LWSK,21,0.07568281566221362
LDDU,EGLL,22,0.1644054066375977
LDDU,LFPG,4,0.0028368754412266464
LDDU,EHAM,2,0.03636419856455601
LDDU,EDDF,23,0.009825555476553963
LDDU,LEMD,2,0.003811186566491831
LDDU,LEBL,1,0.001976944968107781
LDDU,EDDM,20,0.06313351399319034
LDDU,EGKK,24,0.009980574401828955
LDDU,LIRF,2,0.0006381083334165533
LDDU,EIDW,22,0.045894055661907115
LDDU,LATI,14,0.0012443408070590561
LDDU,LQSA,12,0.0013668008159670596
LDDU,LBSF,2,0.23385955078237047
LDDU,LBBG,24,0.0149476036015882
LDDU,LDZA,1,0.14612491871181615
LDDU,LDSP,3,0.011618159033768892
LDDU,BKPR,2,0.0948074253279552
LDDU,LYTV,1,0.2375511834262765
LDDU,LWSK,21,0.00978591429604922
BKPR,EGLL,2,0.19792695493930748
BKPR,LFPG,5,0.04846398651388956
BKPR,EHAM,9,0.09267842007293475
BKPR,EDDF,1,0.18909043964084743
BKPR,LEMD,1,0.011556338329348145
BKPR,LEBL,8,0.001164859464741869
BKPR,EDDM,8,0.7018152770999018
BKPR,EGKK,2,0.2379469831684296
BKPR,LIRF,8,8.366020627672888e-06
BKPR,EIDW,1,0.022882191479704793
BKPR,LATI,2,0.1468884543415554
BKPR,LQSA,22,0.7572501521148234
BKPR,LBSF,13,0.004523730567373875
BKPR,LBBG,24,0.03932560449497598
BKPR,LDZA,3,0.029068608920103326
BKPR,LDSP,1,0.03148714529624794
BKPR,LDDU,1,0.0011931333004571968
BKPR,LYTV,17,0.13802069334716793
BKPR,LWSK,1,0.010974466267607313
LYTV,EGLL,1,0.5672765834475605
LYTV,LFPG,22,0.0002556867131322461
LYTV,EHAM,19,0.27239924570348095
LYTV,EDDF,7,0.006623160098818412
LYTV,LEMD,1,0.002588054602948874
LYTV,LEBL,24,0.029288141975281082
LYTV,EDDM,21,0.00828768720394897
LYTV,EGKK,1,0.024391636298332766
LYTV,LIRF,22,4.1444213651281825e-05
LYTV,EIDW,24,0.008693425669685792
LYTV,LATI,1,0.012090999441755665
LYTV,LQSA,9,0.1027508736723237
LYTV,LBSF,1,0.2145090228845756
LYTV,LBBG,22,0.2956226186024183
LYTV,LDZA,9,0.0005237684574249798
LYTV,LDSP,2,0.0028572598888384104
LYTV,LDDU,5,0.07460885273580427
LYTV,BKPR,1,0.020463618872085285
LYTV,LWSK,17,0.04169943438354997
LWSK,EGLL,3,0.27464026181200507
LWSK,LFPG,23,0.0005979712082262866
LWSK,EHAM,22,0.00942252714910513
LWSK,EDDF,8,0.07472508315882535
LWSK,LEMD,21,0.0038097499501156644
LWSK,LEBL,15,0.09699711925007011
LWSK,EDDM,17,0.00027625204616650735
LWSK,EGKK,6,0.2865625415364044
LWSK,LIRF,1,0.2760345689394895
LWSK,EIDW,23,0.006597068068946941
LWSK,LATI,1,0.0002944405276571324
LWSK,LQSA,2,0.01979545763368942
LWSK,LBSF,24,0.07306543659416506
LWSK,LBBG,1,0.006258730132028091
LWSK,LDZA,3,0.24170601082325832
LWSK,LDSP,1,0.28735430197721207
LWSK,LDDU,19,0.06239389006695866
LWSK,BKPR,16,0.13456209778147224
LWSK,LYTV,6,0.07920632185081712
