source,target,best_lag,p_value
LEBL,LEMD,3,7.798080175162237e-06
LEBL,EDDM,22,6.677895649905893e-06
LEBL,EGKK,1,0.0005142920660575527
LEBL,LIRF,24,0.0036421750631342995
LEBL,EIDW,6,0.0006130208278751328
LEBL,LATI,6,0.13913851611711578
LEBL,LQSA,15,0.010261653830726528
LEBL,LBSF,5,0.2532894985845513
LEBL,LBBG,18,0.01140762138108859
LEBL,LDZA,6,0.03656813949150853
LEBL,LDSP,6,0.17494868111044667
LEBL,LDDU,2,0.2701103183602712
LEBL,BKPR,1,0.023152450188300873
LEBL,LYTV,1,0.014918716987817883
LEBL,LWSK,22,0.00025259460981232095
EDDM,EGLL,18,0.004914611420492782
EDDM,LFPG,1,1.3219937183385365e-06
EDDM,EHAM,3,2.7236263738081784e-05
EDDM,EDDF,24,0.00027237151000697376
EDDM,LEMD,1,7.628258883727602e-05
EDDM,LEBL,23,0.00010403596033253196
EDDM,EGKK,22,1.7531307105643709e-07
EDDM,LIRF,11,1.778144564711817e-06
EDDM,EIDW,1,1.4698885491446298e-06
EDDM,LATI,11,1.8314595169068998e-06
EDDM,LQSA,10,0.035405552106475516
EDDM,LBSF,17,0.007303057499713529
EDDM,LBBG,20,0.01058641838953387
EDDM,LDZA,5,0.01762710678444238
EDDM,LDSP,2,0.4976636486595113
EDDM,LDDU,4,0.005120503692004747
EDDM,BKPR,24,0.004582291558418303
EDDM,LYTV,14,0.013238673298283802
EDDM,LWSK,20,2.053302067786705e-07
EGKK,EGLL,5,0.006240017419221671
EGKK,LFPG,19,0.020890454522319548
EGKK,EHAM,8,0.10328266354074925
EGKK,EDDF,19,0.03236804633840424
EGKK,LEMD,5,0.00036299440819767765
EGKK,LEBL,11,0.004889169866793746
EGKK,EDDM,8,9.15043985361402e-05
EGKK,LIRF,13,0.009170934484112851
EGKK,EIDW,5,0.039023008242199245
EGKK,LATI,14,0.0021161651069988344
EGKK,LQSA,5,0.40574212394262266
EGKK,LBSF,5,0.02870252660369711
EGKK,LBBG,4,0.7618766437051074
EGKK,LDZA,7,0.047897158292682346
EGKK,LDSP,4,0.006279889641238221
EGKK,LDDU,16,0.053822132672914844
EGKK,BKPR,1,0.24355839112214028
EGKK,LYTV,15,0.001470419065479353
EGKK,LWSK,21,6.315676459861933e-05
LIRF,EGLL,8,0.004846844109345757
LIRF,LFPG,22,0.0752979914106377
LIRF,EHAM,5,0.09338488216874662
LIRF,EDDF,23,0.0247174365234909
LIRF,LEMD,23,0.04361800377438789
LIRF,LEBL,1,0.011177008708990657
LIRF,EDDM,23,0.006262813340742666
LIRF,EGKK,2,6.897709195587517e-08
LIRF,EIDW,6,0.010133842374828532
LIRF,LATI,7,0.006175909109290617
LIRF,LQSA,9,0.12026253564542734
LIRF,LBSF,6,0.00011315943893610371
LIRF,LBBG,16,0.12833269177543555
LIRF,LDZA,1,0.029981111389390448
LIRF,LDSP,24,0.009773036214898957
LIRF,LDDU,2,0.001474590338226388
LIRF,BKPR,14,0.09314942634092824
LIRF,LYTV,6,0.41803959300210863
LIRF,LWSK,1,0.026595707160931174
EIDW,EGLL,5,0.1667092393032844
EIDW,LFPG,1,0.007959014415866845
EIDW,EHAM,4,0.01573989256403946
EIDW,EDDF,20,0.03712244221279824
EIDW,LEMD,22,0.00031476362457588425
EIDW,LEBL,5,1.6895040268336097e-05
EIDW,EDDM,23,0.00028744502243462035
EIDW,EGKK,6,6.357061492589383e-05
EIDW,LIRF,22,0.0015737488077468163
EIDW,LATI,6,0.024026752310850556
EIDW,LQSA,1,0.06629749350458058
EIDW,LBSF,5,0.2337209269438577
EIDW,LBBG,3,0.2164308083585046
EIDW,LDZA,1,0.018586478949204996
EIDW,LDSP,4,0.04703487320387896
EIDW,LDDU,1,0.02321188947114571
EIDW,BKPR,5,0.21552498286205685
EIDW,LYTV,18,0.39256069274450484
EIDW,LWSK,21,0.032957144912464466
LATI,EGLL,2,0.23808235989785062
LATI,LFPG,16,0.16445750723730548
LATI,EHAM,19,0.002912956482855823
LATI,EDDF,17,0.0778691707763013
LATI,LEMD,17,0.07662537725886555
LATI,LEBL,2,0.0035881513260443013
LATI,EDDM,17,2.0719977900816805e-09
LATI,EGKK,22,0.009811361194542683
LATI,LIRF,18,0.00660867227136729
LATI,EIDW,23,0.002083998637765129
LATI,LQSA,20,0.005214783338443645
LATI,LBSF,14,0.025303311339754407
LATI,LBBG,13,0.12995821811753877
LATI,LDZA,2,0.07492391453104841
LATI,LDSP,12,0.004030034244791592
LATI,LDDU,18,0.09866357404543015
LATI,BKPR,5,0.03712935030828451
LATI,LYTV,19,0.02212350607567705
LATI,LWSK,24,0.07016287842917421
LQSA,EGLL,20,0.06053886261587603
LQSA,LFPG,1,0.06889684432509165
LQSA,EHAM,12,0.07431412876857058
LQSA,EDDF,4,0.2201291604668469
LQSA,LEMD,21,0.374254687081008
LQSA,LEBL,23,0.10007843207728825
LQSA,EDDM,17,8.905413577231191e-05
LQSA,EGKK,23,0.022804795884815723
LQSA,LIRF,1,0.5793529355123054
LQSA,EIDW,20,0.03075421133591916
LQSA,LATI,8,0.20302297114720907
LQSA,LBSF,22,0.16745195321632886
LQSA,LBBG,1,0.09595665551314306
LQSA,LDZA,2,0.6063386293034554
LQSA,LDSP,2,0.09492260686151553
LQSA,LDDU,22,0.041979633788231864
LQSA,BKPR,6,0.10345848635862542
LQSA,LYTV,12,0.002741803101413866
LQSA,LWSK,21,0.05647263600607364
LBSF,EGLL,24,0.013904200610333019
LBSF,LFPG,4,0.3708899138793986
LBSF,EHAM,5,0.005203911829195735
LBSF,EDDF,5,0.18707738759586223
LBSF,LEMD,2,0.03684349219612808
LBSF,LEBL,4,0.23004823341429373
LBSF,EDDM,22,0.00010524584308596057
LBSF,EGKK,3,0.26035577951128563
LBSF,LIRF,21,0.06150400369489564
LBSF,EIDW,5,0.16858174027650036
LBSF,LATI,2,0.48759959973447997
LBSF,LQSA,4,0.2712617863078647
LBSF,LBBG,21,0.40690003755410775
LBSF,LDZA,2,0.6127011085761123
LBSF,LDSP,1,0.270007535938614
LBSF,LDDU,2,0.47670341678202377
LBSF,BKPR,3,0.5673471786938722
LBSF,LYTV,3,0.18823971140051143
LBSF,LWSK,3,0.4634796615025315
LBBG,EGLL,8,0.011488266235822912
LBBG,LFPG,23,0.2148209446601054
LBBG,EHAM,11,0.06805581036053773
LBBG,EDDF,13,0.20843254808629
LBBG,LEMD,16,0.21836261185942318
LBBG,LEBL,1,0.05180035755048393
LBBG,EDDM,1,0.0023465942460017164
LBBG,EGKK,3,0.11844251272089948
LBBG,LIRF,18,0.00047788995980102143
LBBG,EIDW,1,0.02885542306786846
LBBG,LATI,20,0.19264736301331858
LBBG,LQSA,4,0.24446765868164047
LBBG,LBSF,12,0.26032653829782576
LBBG,LDZA,1,0.07253302023913291
LBBG,LDSP,1,0.01983852883192903
LBBG,LDDU,1,0.30497322084680845
LBBG,BKPR,3,0.2365846345344762
LBBG,LYTV,3,0.27632817538936283
LBBG,LWSK,4,0.010241474291649363
LDZA,EGLL,16,0.0011293204114591821
LDZA,LFPG,20,0.04687669862475432
LDZA,EHAM,20,0.005679328926726593
LDZA,EDDF,24,0.0018800584844787874
LDZA,LEMD,1,0.054774224159822776
LDZA,LEBL,20,0.002768126210513865
LDZA,EDDM,2,0.06509417797857082
LDZA,EGKK,21,0.07209432797745623
LDZA,LIRF,10,0.03385737685666851
LDZA,EIDW,16,0.025197085910918016
LDZA,LATI,22,0.005647443152817029
LDZA,LQSA,24,0.1930940131229969
LDZA,LBSF,3,0.016180578738857018
LDZA,LBBG,2,0.12480028632153421
LDZA,LDSP,7,0.09688506536954476
LDZA,LDDU,24,0.15671514230154562
LDZA,BKPR,19,0.021069328363744276
LDZA,LYTV,2,0.3411634506137716
LDZA,LWSK,1,2.769477264236571e-07
LDSP,EGLL,23,0.0032685458831581676
LDSP,LFPG,22,0.00023259311394966745
LDSP,EHAM,13,0.07290763249198168
LDSP,EDDF,1,0.07405597069141263
LDSP,LEMD,9,0.0009405140128269672
LDSP,LEBL,9,0.1493467778935374
LDSP,EDDM,24,6.335300380827398e-05
LDSP,EGKK,22,0.04653416544502919
LDSP,LIRF,24,0.0033228075209883684
LDSP,EIDW,12,0.0032217476814193602
LDSP,LATI,1,0.008831951697830994
LDSP,LQSA,2,0.0021884701718125447
LDSP,LBSF,23,0.4783719416897949
LDSP,LBBG,10,0.04988497027237939
LDSP,LDZA,8,0.10199822646376815
LDSP,LDDU,1,1.8592286069310087e-05
LDSP,BKPR,10,0.014203055680511539
LDSP,LYTV,18,0.06978826827370205
LDSP,LWSK,1,0.05836343041232572
LDDU,EGLL,19,0.2542657064400545
LDDU,LFPG,12,0.00338732828765316
LDDU,EHAM,8,0.0005781147265664099
LDDU,EDDF,7,4.173164884411682e-07
LDDU,LEMD,2,0.05167119450074269
LDDU,LEBL,1,0.03465803440706166
LDDU,EDDM,21,0.1169399762566938
LDDU,EGKK,14,0.09544006028274755
LDDU,LIRF,2,0.03235901845877161
LDDU,EIDW,1,0.2949811683140388
LDDU,LATI,14,0.0037460843990250233
LDDU,LQSA,6,0.4977337688618525
LDDU,LBSF,3,0.1324365477062501
LDDU,LBBG,13,0.026921542138550067
LDDU,LDZA,13,0.22630930219004097
LDDU,LDSP,1,0.08003039419560887
LDDU,BKPR,3,0.031187965698144787
LDDU,LYTV,3,0.2785080339086636
LDDU,LWSK,8,0.015831143866275755
BKPR,EGLL,8,0.0095593212045912
BKPR,LFPG,1,0.011975415926579967
BKPR,EHAM,13,0.11286337709898919
BKPR,EDDF,15,0.1420654233052387
BKPR,LEMD,12,0.031348105699718215
BKPR,LEBL,11,0.01853568147712534
BKPR,EDDM,22,0.0566972425169631
BKPR,EGKK,8,0.030849941314266972
BKPR,LIRF,4,0.003007196534500795
BKPR,EIDW,17,0.039050752102991436
BKPR,LATI,3,0.0004920769481747287
BKPR,LQSA,24,0.002486780563657151
BKPR,LBSF,15,0.002889640105992704
BKPR,LBBG,5,0.12934845054809177
BKPR,LDZA,4,0.036184096575954755
BKPR,LDSP,3,0.2727678947324353
BKPR,LDDU,2,0.009630832261171429
BKPR,LYTV,1,0.0007565867346627222
BKPR,LWSK,4,0.11557993230984835
LYTV,EGLL,8,0.07853419767402028
LYTV,LFPG,18,0.01896758702461351
LYTV,EHAM,13,0.0016029457542165778
LYTV,EDDF,3,0.6242842896954897
LYTV,LEMD,20,0.3229403205341165
LYTV,LEBL,1,0.00472877856367897
LYTV,EDDM,19,0.024187133225376724
LYTV,EGKK,23,0.04755342778218696
LYTV,LIRF,3,0.3203304013833142
LYTV,EIDW,20,0.20554261129078866
LYTV,LATI,3,0.002389325838290176
LYTV,LQSA,6,0.11735780502892922
LYTV,LBSF,17,0.6542385660795637
LYTV,LBBG,1,0.04048481802667248
LYTV,LDZA,4,0.0343405100642272
LYTV,LDSP,1,0.017287565666820572
LYTV,LDDU,5,0.058145597199572976
LYTV,BKPR,22,0.0306065106045741
LYTV,LWSK,2,0.0248353208829691
LWSK,EGLL,22,0.5184327554308945
LWSK,LFPG,18,2.12030384572271e-05
LWSK,EHAM,19,1.7396278341997306e-05
LWSK,EDDF,18,0.002103605786563966
LWSK,LEMD,19,0.17991643675614152
LWSK,LEBL,21,0.0017361627865586388
LWSK,EDDM,18,1.4187620078359442e-05
LWSK,EGKK,21,0.0003786212251150518
LWSK,LIRF,23,0.028747065630090773
LWSK,EIDW,23,0.004372264208096167
LWSK,LATI,15,0.03288382340691266
LWSK,LQSA,5,0.0006925758096034907
LWSK,LBSF,24,0.25621684285017515
LWSK,LBBG,5,0.17617323023766326
LWSK,LDZA,13,0.0003608077785934271
LWSK,LDSP,5,3.836262644806949e-05
LWSK,LDDU,5,0.028406196831747766
LWSK,BKPR,23,0.0955059668604894
LWSK,LYTV,1,0.6182328158338423
