source,target,best_lag,p_value
EIDW,LATI,8,0.6868985860766141
EIDW,LQSA,14,0.043588842535368974
EIDW,LBSF,4,0.008091447930242203
EIDW,LBBG,1,0.22982954890930832
EIDW,LDZA,2,0.009598420494813709
EIDW,LDSP,11,0.015333882844426135
EIDW,LDDU,10,0.3924175852309678
EIDW,BKPR,2,0.050516081189380765
EIDW,LYTV,6,0.3713371336388734
EIDW,LWSK,7,0.03781346231361211
LATI,EGLL,1,0.14095156576082984
LATI,LFPG,7,0.0071024340923685775
LATI,EHAM,21,0.4515510913952069
LATI,EDDF,22,0.052913887152030985
LATI,LEMD,20,0.18484151848932298
LATI,LEBL,20,0.0013525633962475038
LATI,EDDM,13,0.10380870153892975
LATI,EGKK,22,0.04566795980740342
LATI,LIRF,23,0.06325541621111283
LATI,EIDW,22,0.04547545609042627
LATI,LQSA,3,0.0014018964715083653
LATI,LBSF,15,0.0912548530019
LATI,LBBG,4,0.3032830828704975
LATI,LDZA,12,0.1973727185994595
LATI,LDSP,5,0.29729906575751996
LATI,LDDU,1,0.09904599736840997
LATI,BKPR,1,0.06533164253347205
LATI,LYTV,23,0.005417657990463799
LATI,LWSK,3,0.11741098523087398
LQSA,EGLL,17,0.3630979468084079
LQSA,LFPG,13,0.006009697240630847
LQSA,EHAM,18,0.10890188817540573
LQSA,EDDF,14,0.020917485878990304
LQSA,LEMD,15,0.11921506179238045
LQSA,LEBL,19,0.3048576692860937
LQSA,EDDM,20,7.550846246428496e-09
LQSA,EGKK,1,0.35688459955261187
LQSA,LIRF,4,0.2054428132702277
LQSA,EIDW,22,0.055945449820925884
LQSA,LATI,2,0.005216593553595793
LQSA,LBSF,23,0.007382946537409189
LQSA,LBBG,13,0.08996110103300134
LQSA,LDZA,1,0.31182325622419266
LQSA,LDSP,1,0.060211761871760874
LQSA,LDDU,1,0.19547860998711125
LQSA,BKPR,4,0.02030524170044513
LQSA,LYTV,2,0.3010233857518373
LQSA,LWSK,2,0.055068155301361776
LBSF,EGLL,20,0.09250857129377653
LBSF,LFPG,20,0.011720057501247171
LBSF,EHAM,22,0.15868906622479434
LBSF,EDDF,10,0.19835020982858534
LBSF,LEMD,15,0.2687347070146472
LBSF,LEBL,2,0.1529835049554777
LBSF,EDDM,18,9.974441485646961e-05
LBSF,EGKK,20,0.6192411139066162
LBSF,LIRF,20,0.06030326643130763
LBSF,EIDW,17,0.04576538748112294
LBSF,LATI,1,0.0041002819952628555
LBSF,LQSA,2,0.00868344669496638
LBSF,LBBG,15,0.03991721161553673
LBSF,LDZA,23,0.2194092275550579
LBSF,LDSP,10,0.2723692508694135
LBSF,LDDU,23,0.057509741883836014
LBSF,BKPR,2,0.13097351207960967
LBSF,LYTV,23,0.010438630921496146
LBSF,LWSK,3,0.0003106728994812243
LBBG,EGLL,12,0.014550551609952304
LBBG,LFPG,1,0.22908960262005792
LBBG,EHAM,2,0.4107162685341341
LBBG,EDDF,8,0.8620876189738309
LBBG,LEMD,12,0.007123334886549117
LBBG,LEBL,13,0.03904574365987476
LBBG,EDDM,21,0.0008738463688392602
LBBG,EGKK,2,0.1468081477275906
LBBG,LIRF,9,0.021563766035311297
LBBG,EIDW,23,0.02536548659353005
LBBG,LATI,3,0.00444262971883335
LBBG,LQSA,18,0.032404951663759236
LBBG,LBSF,4,0.1949879360823797
LBBG,LDZA,1,0.3848499398307904
LBBG,LDSP,23,0.11514616907871683
LBBG,LDDU,3,0.7364214322441207
LBBG,BKPR,3,0.5963763159942792
LBBG,LYTV,4,0.07390422846291732
LBBG,LWSK,2,0.00014108900725214168
LDZA,EGLL,23,0.7236637540436032
LDZA,LFPG,19,0.005924226347548875
LDZA,EHAM,8,0.0008849913830189572
LDZA,EDDF,22,0.0009231336273477098
LDZA,LEMD,7,0.05530574318722461
LDZA,LEBL,11,0.19890935332448043
LDZA,EDDM,22,0.01729053027734676
LDZA,EGKK,19,0.08713618522563284
LDZA,LIRF,23,0.008932643737766775
LDZA,EIDW,22,1.754422383337229e-06
LDZA,LATI,7,0.28546692758949005
LDZA,LQSA,8,0.22084377078471323
LDZA,LBSF,21,0.07872890917088489
LDZA,LBBG,1,0.2032628488083646
LDZA,LDSP,1,0.06401802171145611
LDZA,LDDU,9,0.00026928185532020427
LDZA,BKPR,4,0.40617204760194586
LDZA,LYTV,5,0.3107547487124153
LDZA,LWSK,22,0.09816706593624193
LDSP,EGLL,17,8.523106545580821e-10
LDSP,LFPG,19,0.02584049342240573
LDSP,EHAM,19,0.10563856041836421
LDSP,EDDF,15,0.15765302047823113
LDSP,LEMD,5,0.35958959136016067
LDSP,LEBL,1,0.5828681812044321
LDSP,EDDM,22,7.754297169511558e-07
LDSP,EGKK,12,0.05173204300221047
LDSP,LIRF,23,0.047635835976234546
LDSP,EIDW,18,0.017635477872126045
LDSP,LATI,2,0.007887038806679021
LDSP,LQSA,2,0.0015653118836790243
LDSP,LBSF,22,0.027827208774231338
LDSP,LBBG,6,0.007425807854218372
LDSP,LDZA,9,0.7632718624643398
LDSP,LDDU,2,0.0016448763024799618
LDSP,BKPR,3,0.4272154163722859
LDSP,LYTV,2,0.04108563922916218
LDSP,LWSK,3,0.14119157254040493
LDDU,EGLL,1,0.8684661077231512
LDDU,LFPG,24,0.20655274893668785
LDDU,EHAM,1,0.31377827751048304
LDDU,EDDF,1,0.5220100512539609
LDDU,LEMD,4,0.7565585756069726
LDDU,LEBL,1,0.617147647875048
LDDU,EDDM,15,0.22917293318940085
LDDU,EGKK,20,0.06963996586483487
LDDU,LIRF,20,0.00041946736399866636
LDDU,EIDW,2,0.03383412550264498
LDDU,LATI,7,0.06430411476711427
LDDU,LQSA,6,0.09323489266259287
LDDU,LBSF,20,0.03827089544835183
LDDU,LBBG,7,0.18884301272757845
LDDU,LDZA,7,0.059934591951556704
LDDU,LDSP,3,4.518036703794151e-08
LDDU,BKPR,23,0.02085272428931006
LDDU,LYTV,1,0.40466769211942344
LDDU,LWSK,22,0.12770857021215942
BKPR,EGLL,1,0.5754004543474662
BKPR,LFPG,23,0.011771860952845714
BKPR,EHAM,6,0.03545425752245897
BKPR,EDDF,10,0.0008854070835949263
BKPR,LEMD,1,0.12534395170744028
BKPR,LEBL,22,0.009584711279326542
BKPR,EDDM,11,0.0063886721042658405
BKPR,EGKK,1,0.6112470858173324
BKPR,LIRF,12,0.0014908147134990145
BKPR,EIDW,2,0.04571850264575386
BKPR,LATI,1,0.00024254878386476155
BKPR,LQSA,14,0.0005327971579064809
BKPR,LBSF,24,0.13092700440165486
BKPR,LBBG,6,0.03481276700783634
BKPR,LDZA,10,0.10191299709622645
BKPR,LDSP,1,0.22665691079561612
BKPR,LDDU,1,0.15262407826383717
BKPR,LYTV,24,0.28433921280395863
BKPR,LWSK,24,0.011601283051040226
LYTV,EGLL,22,0.3446551359776769
LYTV,LFPG,17,0.06079950358766138
LYTV,EHAM,1,0.47927445730409757
LYTV,EDDF,21,1.6712032075640967e-05
LYTV,LEMD,24,0.1777474306262662
LYTV,LEBL,19,0.4960627960039936
LYTV,EDDM,23,0.03682019739709644
LYTV,EGKK,24,5.90242334861647e-05
LYTV,LIRF,22,0.00017781440817967728
LYTV,EIDW,1,0.1083244742220694
LYTV,LATI,1,0.19906176317723234
LYTV,LQSA,4,0.07489551918082318
LYTV,LBSF,18,0.0540633574714875
LYTV,LBBG,11,0.1328984149554947
LYTV,LDZA,23,0.20459267002042025
LYTV,LDSP,6,0.05059022589886801
LYTV,LDDU,6,0.007406682908788782
LYTV,BKPR,7,0.03918300954419427
LYTV,LWSK,1,0.7770878840080158
LWSK,EGLL,24,0.833075171958446
LWSK,LFPG,15,0.1289428164485167
LWSK,EHAM,21,0.0003578211961784859
LWSK,EDDF,24,0.5580771422071563
LWSK,LEMD,18,0.09992452413517082
LWSK,LEBL,24,0.008144617509213262
LWSK,EDDM,21,0.00024069165665471562
LWSK,EGKK,1,0.16029689990224003
LWSK,LIRF,20,0.08378444432243912
LWSK,EIDW,2,0.05628238756113827
LWSK,LATI,3,0.00041898505881674073
LWSK,LQSA,1,0.0002985599821135446
LWSK,LBSF,21,0.0358387571957882
LWSK,LBBG,1,0.5433244932686323
LWSK,LDZA,2,0.11214362400303347
LWSK,LDSP,10,0.12902711706940345
LWSK,LDDU,1,0.030745867630120716
LWSK,BKPR,23,0.0020984487174455493
LWSK,LYTV,10,0.3553959671109307
