source,target,best_lag,p_value
LEBL,LEMD,1,0.03479745646781312
LEBL,EDDM,1,0.150924585102579
LEBL,EGKK,2,4.786436319573898e-05
LEBL,LIRF,1,0.7759823336442824
LEBL,EIDW,4,2.362016681470912e-05
LEBL,LATI,7,1.5345614955165308e-05
LEBL,LQSA,5,0.03206245708569138
LEBL,LBSF,5,0.1424480992811466
LEBL,LBBG,1,0.799290967408705
LEBL,LDZA,3,0.23848721109518484
LEBL,LDSP,8,0.0006272050668738216
LEBL,LDDU,8,0.023635327986051186
LEBL,BKPR,1,0.04915047361229509
LEBL,LYTV,3,0.14724407486373142
LEBL,LWSK,6,1.0508599991899683e-07
EDDM,EGLL,4,0.00047087989126300725
EDDM,LFPG,2,0.11016965778986083
EDDM,EHAM,1,4.126677797986432e-07
EDDM,EDDF,8,0.00032444543508203526
EDDM,LEMD,6,0.0011614507701553974
EDDM,LEBL,7,2.7854493495444077e-08
EDDM,EGKK,6,0.00018607690891687509
EDDM,LIRF,5,0.00038800556924525024
EDDM,EIDW,7,8.033008066389337e-06
EDDM,LATI,1,0.24137811482501006
EDDM,LQSA,8,0.19156241626860962
EDDM,LBSF,7,0.35196438799099183
EDDM,LBBG,1,0.24796882027799372
EDDM,LDZA,8,0.648691820954133
EDDM,LDSP,1,0.05773584141333236
EDDM,LDDU,8,0.5282732583022504
EDDM,BKPR,8,0.010721289815375285
EDDM,LYTV,8,0.00023536540641054367
EDDM,LWSK,2,0.15819998538631214
EGKK,EGLL,3,1.2803346583535092e-06
EGKK,LFPG,1,0.04023704928985943
EGKK,EHAM,2,1.4477716121645635e-05
EGKK,EDDF,4,0.006643334210297732
EGKK,LEMD,1,0.002713439987870448
EGKK,LEBL,1,0.001202641011336932
EGKK,EDDM,2,5.480020401364453e-06
EGKK,LIRF,4,0.41635376854594264
EGKK,EIDW,2,7.256771127943514e-07
EGKK,LATI,7,0.5891495190282123
EGKK,LQSA,6,0.26678910830566027
EGKK,LBSF,5,0.0016509086539053988
EGKK,LBBG,8,0.03410708167411921
EGKK,LDZA,3,1.364025284641411e-06
EGKK,LDSP,6,0.0024245801686828237
EGKK,LDDU,7,0.0011897059002295395
EGKK,BKPR,2,0.0005555777394826676
EGKK,LYTV,7,0.08980264512220272
EGKK,LWSK,8,0.19420222311344112
LIRF,EGLL,4,0.009415397022932844
LIRF,LFPG,3,0.004338267997622674
LIRF,EHAM,5,5.668025462186549e-05
LIRF,EDDF,1,1.3732512187847127e-14
LIRF,LEMD,3,0.006038659925249711
LIRF,LEBL,7,0.000944500800589776
LIRF,EDDM,3,0.013436584782206948
LIRF,EGKK,4,9.872972063960546e-11
LIRF,EIDW,4,1.649859796745867e-11
LIRF,LATI,7,0.09234360989112912
LIRF,LQSA,6,9.457573642077161e-06
LIRF,LBSF,2,0.24805433648635813
LIRF,LBBG,1,0.5081768445289434
LIRF,LDZA,8,0.17296974412098884
LIRF,LDSP,3,0.5252109267863726
LIRF,LDDU,1,0.5066769694981567
LIRF,BKPR,8,0.1315621187989246
LIRF,LYTV,1,0.4332523842880156
LIRF,LWSK,1,0.5911425702309077
EIDW,EGLL,2,5.562854519993335e-10
EIDW,LFPG,1,0.0010993437056820937
EIDW,EHAM,1,2.90260088370726e-07
EIDW,EDDF,4,3.0204568885161164e-05
EIDW,LEMD,2,0.0016487602378666964
EIDW,LEBL,2,2.9338107770620695e-06
EIDW,EDDM,1,0.00458834327969681
EIDW,EGKK,4,3.4458975561274817e-09
EIDW,LIRF,3,0.006931343201330575
EIDW,LATI,8,0.00014252757894730564
EIDW,LQSA,5,0.31829487589671956
EIDW,LBSF,7,0.022596958425040038
EIDW,LBBG,7,0.12612305699822013
EIDW,LDZA,5,0.006586835565894796
EIDW,LDSP,7,0.013084092835326426
EIDW,LDDU,6,0.26007004401975964
EIDW,BKPR,2,0.016625014518224356
EIDW,LYTV,7,0.0006342405904661013
EIDW,LWSK,7,0.08510859242464652
LATI,EGLL,3,0.09080541997895625
LATI,LFPG,1,0.19386566939002461
LATI,EHAM,3,0.029525456044787648
LATI,EDDF,4,0.011381715312061473
LATI,LEMD,5,0.017667622016160168
LATI,LEBL,5,0.1637477042821968
LATI,EDDM,1,0.17894111609106664
LATI,EGKK,3,0.7328804013814905
LATI,LIRF,7,0.2569762257057296
LATI,EIDW,8,0.16084639390598418
LATI,LQSA,7,0.20182702949863607
LATI,LBSF,8,0.12000155840196118
LATI,LBBG,2,0.1919197864800848
LATI,LDZA,2,0.19705682175858422
LATI,LDSP,2,0.1321807761173622
LATI,LDDU,6,0.20227655873155614
LATI,BKPR,1,0.060511497347145136
LATI,LYTV,1,0.4574652541846913
LATI,LWSK,4,0.3027206628459575
LQSA,EGLL,8,0.7604822809716981
LQSA,LFPG,1,0.8189450677863314
LQSA,EHAM,8,0.005182747515732579
LQSA,EDDF,3,0.0033683027853843497
LQSA,LEMD,8,0.05994411337436165
LQSA,LEBL,6,0.7632476655222218
LQSA,EDDM,7,0.009445719848813258
LQSA,EGKK,4,0.01751359437162194
LQSA,LIRF,2,0.44960545846484634
LQSA,EIDW,8,0.26059296649124275
LQSA,LATI,3,0.002270124538184639
LQSA,LBSF,1,0.38084274964326015
LQSA,LBBG,4,6.479989034739668e-05
LQSA,LDZA,2,0.16824139770572777
LQSA,LDSP,2,0.0031949073213563325
LQSA,LDDU,1,0.23231805808218564
LQSA,BKPR,1,0.001322052534582361
LQSA,LYTV,1,0.3442960794686032
LQSA,LWSK,1,0.00014267162588556208
LBSF,EGLL,1,0.10053957736495511
LBSF,LFPG,3,0.01657341761913917
LBSF,EHAM,2,0.006191914166579276
LBSF,EDDF,1,0.11593348268937506
LBSF,LEMD,4,0.6316261453959544
LBSF,LEBL,6,0.16488896255705435
LBSF,EDDM,4,0.220639809711663
LBSF,EGKK,5,0.19153206321935884
LBSF,LIRF,1,0.12733807915597026
LBSF,EIDW,2,0.6571101621436117
LBSF,LATI,2,0.2626874468419883
LBSF,LQSA,7,0.014555081706274882
LBSF,LBBG,8,0.6024114024665006
LBSF,LDZA,7,0.04264750595190818
LBSF,LDSP,8,0.005764616870509809
LBSF,LDDU,1,0.00766400851023409
LBSF,BKPR,2,0.25892575904138887
LBSF,LYTV,2,0.022862065442353578
LBSF,LWSK,6,0.08522869282989662
LBBG,EGLL,1,0.6155748686582325
LBBG,LFPG,1,0.891835205546748
LBBG,EHAM,1,0.19516699354181324
LBBG,EDDF,4,0.6070457740349349
LBBG,LEMD,1,0.5416957557709425
LBBG,LEBL,1,0.4979854375782137
LBBG,EDDM,6,0.22000224223170703
LBBG,EGKK,1,0.3857300550004009
LBBG,LIRF,2,0.8620560714124772
LBBG,EIDW,1,0.6190362990026106
LBBG,LATI,2,0.4130983937290932
LBBG,LQSA,1,0.09010417595799164
LBBG,LBSF,1,0.24386675512558662
LBBG,LDZA,6,0.7233311930518549
LBBG,LDSP,1,0.16790457854536223
LBBG,LDDU,1,0.18781195520152502
LBBG,BKPR,1,0.163652712152459
LBBG,LYTV,1,0.7924368063478149
LBBG,LWSK,5,0.022483962571738583
LDZA,EGLL,1,0.6181925339601364
LDZA,LFPG,1,0.6357826162381821
LDZA,EHAM,1,0.2221902388972028
LDZA,EDDF,8,0.5514637718740483
LDZA,LEMD,5,0.01718771416713409
LDZA,LEBL,1,0.7756747249402157
LDZA,EDDM,7,0.05321999352222869
LDZA,EGKK,6,0.09102415290187167
LDZA,LIRF,2,0.7903570798510214
LDZA,EIDW,3,0.16652809966728904
LDZA,LATI,5,0.00026555145142882807
LDZA,LQSA,1,5.922048737598015e-14
LDZA,LBSF,4,0.0945528583581479
LDZA,LBBG,2,6.815406985155092e-07
LDZA,LDSP,5,0.01411099568821242
LDZA,LDDU,1,0.09565042349103021
LDZA,BKPR,3,0.04622024944145937
LDZA,LYTV,1,0.14067679956825246
LDZA,LWSK,2,0.0035102055257620734
LDSP,EGLL,1,0.8969208876690576
LDSP,LFPG,7,0.6932133023631422
LDSP,EHAM,1,0.2943613745845887
LDSP,EDDF,1,0.03137437137327821
LDSP,LEMD,1,0.6727803908234039
LDSP,LEBL,8,0.269816599624237
LDSP,EDDM,3,0.5226819171768653
LDSP,EGKK,2,0.729991193577032
LDSP,LIRF,2,0.7476414153317654
LDSP,EIDW,2,0.5538092408721635
LDSP,LATI,8,0.07548882225997602
LDSP,LQSA,5,0.1112509541468434
LDSP,LBSF,2,0.9236124330161886
LDSP,LBBG,1,0.07637578789018853
LDSP,LDZA,3,0.04213971067155153
LDSP,LDDU,3,0.0003419212493710598
LDSP,BKPR,6,0.06638615074153886
LDSP,LYTV,4,0.050192250134120375
LDSP,LWSK,1,0.3564655379901862
LDDU,EGLL,1,0.7767393997741288
LDDU,LFPG,1,0.8184247391224162
LDDU,EHAM,1,0.7814142107076197
LDDU,EDDF,8,0.08820161502080022
LDDU,LEMD,1,0.7580939282639922
LDDU,LEBL,2,0.45476850288344284
LDDU,EDDM,5,0.3209395476509542
LDDU,EGKK,1,0.48596887080151796
LDDU,LIRF,6,0.3499151776707169
LDDU,EIDW,2,0.6077270350871447
LDDU,LATI,5,0.1551989043873051
LDDU,LQSA,3,0.0010624890917372242
LDDU,LBSF,8,0.49235630650006157
LDDU,LBBG,4,0.00024567535707333357
LDDU,LDZA,8,0.6339938353067331
LDDU,LDSP,1,8.748025565922705e-06
LDDU,BKPR,2,0.07442751324502404
LDDU,LYTV,1,0.6414739534300036
LDDU,LWSK,8,0.05131820152086746
BKPR,EGLL,1,0.4039466389569837
BKPR,LFPG,7,0.298217940057587
BKPR,EHAM,3,0.14765136348936078
BKPR,EDDF,1,0.08659629825152221
BKPR,LEMD,1,0.3951904426615255
BKPR,LEBL,8,0.4411365621006178
BKPR,EDDM,1,0.4361458471874964
BKPR,EGKK,3,0.04956644579658065
BKPR,LIRF,8,0.1466383726913422
BKPR,EIDW,8,0.005530219031696005
BKPR,LATI,1,0.09257587534069335
BKPR,LQSA,3,0.0708391891399539
BKPR,LBSF,1,0.11794845287482551
BKPR,LBBG,6,0.3187416611377469
BKPR,LDZA,7,0.40045346772167173
BKPR,LDSP,3,0.5554756787171515
BKPR,LDDU,7,0.20122510053388212
BKPR,LYTV,5,0.10460440030451645
BKPR,LWSK,1,0.0043161231439695375
LYTV,EGLL,1,0.4092613935441306
LYTV,LFPG,1,0.6986861771884885
LYTV,EHAM,1,0.5956608276937595
LYTV,EDDF,7,0.45770689416880406
LYTV,LEMD,1,0.3296681438588237
LYTV,LEBL,1,0.28152210821571233
LYTV,EDDM,2,0.5368527834909074
LYTV,EGKK,1,0.8124098026157012
LYTV,LIRF,1,0.5988083041143315
LYTV,EIDW,1,0.3682990827922338
LYTV,LATI,2,0.4684820283087938
LYTV,LQSA,2,0.0025495701434690553
LYTV,LBSF,1,0.09248527624756811
LYTV,LBBG,3,0.0683312707174998
LYTV,LDZA,1,0.1869947074514613
LYTV,LDSP,4,0.00289070835105521
LYTV,LDDU,6,0.026788741901059978
LYTV,BKPR,1,0.7169182170445602
LYTV,LWSK,1,0.16084550511646278
LWSK,EGLL,1,0.11314122713158661
LWSK,LFPG,5,0.0010990181202893822
LWSK,EHAM,8,0.34171701039593366
LWSK,EDDF,3,0.06951213854315426
LWSK,LEMD,5,0.12950246678347685
LWSK,LEBL,5,0.013320198395009666
LWSK,EDDM,6,0.054653877132548864
LWSK,EGKK,5,0.20341193184252948
LWSK,LIRF,1,0.5147325375469036
LWSK,EIDW,3,0.12735603247134078
LWSK,LATI,1,0.06321145122402526
LWSK,LQSA,4,0.0002260890143761198
LWSK,LBSF,8,0.605001087680693
LWSK,LBBG,6,0.3414748497425251
LWSK,LDZA,1,0.05206777595108469
LWSK,LDSP,7,0.1845296779891169
LWSK,LDDU,4,0.0028878886008971644
LWSK,BKPR,1,0.12989764061438436
LWSK,LYTV,6,0.04197231563170811
