source,target,best_lag,p_value
EDDF,LYTV,10,0.004536325102517854
EDDF,LWSK,24,0.005649155123814201
LEMD,EGLL,2,2.427367406532634e-12
LEMD,LFPG,1,0.5300060798679047
LEMD,EHAM,1,0.0795636908665571
LEMD,EDDF,17,0.004904726568003888
LEMD,LEBL,1,6.863408397572528e-05
LEMD,EDDM,3,0.1278231777091735
LEMD,EGKK,7,4.6550279693723294e-05
LEMD,LIRF,11,0.08114239133938651
LEMD,EIDW,1,0.2898832674234577
LEMD,LATI,7,0.031890201084836964
LEMD,LQSA,13,0.0013026617936354337
LEMD,LBSF,1,0.0026648027499343208
LEMD,LBBG,1,0.2673001136645147
LEMD,LDZA,4,0.14484709527822062
LEMD,LDSP,12,0.237401517555033
LEMD,LDDU,10,0.11654994514088103
LEMD,BKPR,2,0.5884706422024746
LEMD,LYTV,17,0.04477709829419645
LEMD,LWSK,22,0.007138721284644058
LEBL,EGLL,24,0.06921037094094973
LEBL,LFPG,23,0.005239696341986644
LEBL,EHAM,6,0.09658970934062965
LEBL,EDDF,23,9.751974969027529e-05
LEBL,LEMD,1,0.00013714691373392643
LEBL,EDDM,20,0.33696624881750104
LEBL,EGKK,1,0.12458795285372433
LEBL,LIRF,2,0.5092863564593224
LEBL,EIDW,1,0.5748252628833928
LEBL,LATI,9,0.0004716932655584732
LEBL,LQSA,7,0.19605829599289148
LEBL,LBSF,24,0.00861070503437676
LEBL,LBBG,2,0.19871839073010036
LEBL,LDZA,18,0.08064743828703921
LEBL,LDSP,18,0.00032383011747066877
LEBL,LDDU,1,0.8243883122663185
LEBL,BKPR,1,0.23652510028220125
LEBL,LYTV,1,0.1608639893001653
LEBL,LWSK,19,0.0055179315343512935
EDDM,EGLL,1,0.18216433306976393
EDDM,LFPG,2,0.22407852947098592
EDDM,EHAM,20,1.0450781695382155e-10
EDDM,EDDF,5,1.7326967358279178e-07
EDDM,LEMD,8,0.5710299663180051
EDDM,LEBL,6,1.206088764871036e-05
EDDM,EGKK,3,0.00016047815287820728
EDDM,LIRF,5,0.00204102437375018
EDDM,EIDW,1,0.47704137405170066
EDDM,LATI,1,0.5076987824761554
EDDM,LQSA,8,0.5677784592831666
EDDM,LBSF,1,0.3709124245239065
EDDM,LBBG,1,0.84559625086544
EDDM,LDZA,9,0.531940649899233
EDDM,LDSP,9,0.5548929269936952
EDDM,LDDU,1,0.8395130244508998
EDDM,BKPR,22,0.011700131425277762
EDDM,LYTV,13,0.05641176274542497
EDDM,LWSK,20,0.19156046678209382
EGKK,EGLL,4,0.1649799101913055
EGKK,LFPG,23,0.38515932719429047
EGKK,EHAM,24,0.2514066285854159
EGKK,EDDF,19,0.005984687583817495
EGKK,LEMD,3,0.0041874265399062085
EGKK,LEBL,5,0.000400319683453801
EGKK,EDDM,23,0.7057147906311971
EGKK,LIRF,2,0.11782205399016016
EGKK,EIDW,1,0.09237581104346455
EGKK,LATI,1,0.005838101361834678
EGKK,LQSA,3,0.03172349241021151
EGKK,LBSF,9,0.016734621996221662
EGKK,LBBG,15,0.13504228208806193
EGKK,LDZA,1,0.2549795032411864
EGKK,LDSP,12,0.23670645937095408
EGKK,LDDU,22,0.018559176730144497
EGKK,BKPR,13,0.13191795788954214
EGKK,LYTV,12,0.12053148972899815
EGKK,LWSK,10,0.002300125118850125
LIRF,EGLL,2,0.23943662935688573
LIRF,LFPG,1,0.5493929814836851
LIRF,EHAM,16,0.0016844451512561278
LIRF,EDDF,5,0.546181522276157
LIRF,LEMD,2,0.3278811833715845
LIRF,LEBL,4,0.3531562433548749
LIRF,EDDM,2,0.7123364830315204
LIRF,EGKK,1,0.10390373439998782
LIRF,EIDW,2,0.04399010977305971
LIRF,LATI,3,4.313683987345568e-15
LIRF,LQSA,7,0.09892712354387175
LIRF,LBSF,18,4.859570404148687e-05
LIRF,LBBG,1,0.02936050460407184
LIRF,LDZA,13,0.6814519420323627
LIRF,LDSP,16,0.02826708574585698
LIRF,LDDU,10,0.3421415578692881
LIRF,BKPR,6,0.12783333677079728
LIRF,LYTV,10,0.31932531924878305
LIRF,LWSK,20,0.05815867565203835
EIDW,EGLL,1,0.6391107466324497
EIDW,LFPG,1,0.3932635405652647
EIDW,EHAM,1,0.24572563236355707
EIDW,EDDF,3,0.22702586694539004
EIDW,LEMD,3,0.3353159047576079
EIDW,LEBL,2,0.2740966100902944
EIDW,EDDM,1,0.513577737223024
EIDW,EGKK,3,0.18232165814692194
EIDW,LIRF,2,0.3227766036628651
EIDW,LATI,1,0.33674711188951234
EIDW,LQSA,9,0.7341860643418471
EIDW,LBSF,1,0.7289946610283549
EIDW,LBBG,1,0.5792283122013264
EIDW,LDZA,7,0.6757393113180921
EIDW,LDSP,18,0.37252207882138666
EIDW,LDDU,13,0.5724481569559939
EIDW,BKPR,9,0.5549249219502799
EIDW,LYTV,17,1.248365749227285e-35
EIDW,LWSK,23,0.12309949006561344
LATI,EGLL,20,4.552483759435435e-05
LATI,LFPG,5,0.8472744346688237
LATI,EHAM,8,0.04828658251589715
LATI,EDDF,16,0.026052267447710383
LATI,LEMD,21,0.04433660127112164
LATI,LEBL,21,4.8199840965982496e-06
LATI,EDDM,1,0.3658875362378844
LATI,EGKK,24,0.15635228233451173
LATI,LIRF,2,0.011625314188700341
LATI,EIDW,1,0.2475898060316221
LATI,LQSA,6,0.045410950124012875
LATI,LBSF,10,8.489959882071114e-07
LATI,LBBG,1,0.02909376972673281
LATI,LDZA,1,0.24423932495333928
LATI,LDSP,20,0.013582510163215109
LATI,LDDU,4,0.06207328210524226
LATI,BKPR,6,0.07573470383786692
LATI,LYTV,1,0.33344350213028273
LATI,LWSK,5,0.15486193351168737
LQSA,EGLL,5,0.010717070340163786
LQSA,LFPG,10,2.494148074886748e-09
LQSA,EHAM,23,0.052058266140639096
LQSA,EDDF,17,0.023589748164960164
LQSA,LEMD,19,0.023745563017327605
LQSA,LEBL,20,0.2560905243479816
LQSA,EDDM,11,3.311339159825848e-05
LQSA,EGKK,9,0.16222058663333652
LQSA,LIRF,1,0.36428391116831826
LQSA,EIDW,21,0.09941576834451181
LQSA,LATI,2,0.04537587439257923
LQSA,LBSF,10,0.22328498917615336
LQSA,LBBG,1,0.04302576517874365
LQSA,LDZA,23,0.3332993488242693
LQSA,LDSP,5,0.02087859285734085
LQSA,LDDU,4,0.14290866122960405
LQSA,BKPR,10,0.000791659107095493
LQSA,LYTV,4,0.05202331490141315
LQSA,LWSK,2,0.021619860256965478
LBSF,EGLL,7,0.004015622934015992
LBSF,LFPG,4,1.7720224489743444e-13
LBSF,EHAM,6,0.12294536527066122
LBSF,EDDF,22,3.577872473166866e-05
LBSF,LEMD,6,0.027458286418516654
LBSF,LEBL,10,0.08520084608724234
LBSF,EDDM,7,0.20939099387525067
LBSF,EGKK,24,0.04922691049025903
LBSF,LIRF,1,0.20829529223211335
LBSF,EIDW,4,1.3213667831287336e-17
LBSF,LATI,3,0.301718721757549
LBSF,LQSA,13,0.1403300838695186
LBSF,LBBG,16,0.618850502830441
LBSF,LDZA,1,0.15920670369237397
LBSF,LDSP,21,0.013792841908819636
LBSF,LDDU,17,0.36708263727159113
LBSF,BKPR,11,0.23170759829274157
LBSF,LYTV,9,0.6640034226632543
LBSF,LWSK,1,0.11130525388009686
LBBG,EGLL,13,0.3434280262324396
LBBG,LFPG,14,0.0003059750352234357
LBBG,EHAM,24,0.1134472289003018
LBBG,EDDF,13,0.0012239564184996676
LBBG,LEMD,1,0.06025933425350761
LBBG,LEBL,17,0.04265637223799491
LBBG,EDDM,13,0.29877973304053107
LBBG,EGKK,17,0.06656339616852591
LBBG,LIRF,15,0.3696386356261165
LBBG,EIDW,1,0.28631283140156855
LBBG,LATI,20,0.26104120055745106
LBBG,LQSA,1,0.0673969654224673
LBBG,LBSF,18,0.22539944346361598
LBBG,LDZA,6,0.030693189582809418
LBBG,LDSP,2,0.07563002596248379
LBBG,LDDU,10,0.019739083496711902
LBBG,BKPR,22,0.002132242932727486
LBBG,LYTV,1,0.2718701851272152
LBBG,LWSK,24,0.1912447496505225
LDZA,EGLL,11,0.39472432587818895
LDZA,LFPG,17,0.00014382061864345443
LDZA,EHAM,19,0.12677470892146553
LDZA,EDDF,20,0.0004899106749779072
LDZA,LEMD,2,0.5945734169035836
LDZA,LEBL,21,0.0048840928147608305
LDZA,EDDM,11,0.1790153561497446
LDZA,EGKK,1,0.033338782644002016
LDZA,LIRF,2,0.5737487601210141
LDZA,EIDW,24,0.5379727389804684
LDZA,LATI,1,0.044064836452420576
LDZA,LQSA,6,0.038181987000744835
LDZA,LBSF,15,0.18453947412964558
LDZA,LBBG,6,0.00962826110020467
LDZA,LDSP,22,0.0023326172845806316
LDZA,LDDU,24,0.014360884488098852
LDZA,BKPR,1,0.31652486642959876
LDZA,LYTV,8,0.217769454952797
LDZA,LWSK,2,0.08874556577162478
LDSP,EGLL,21,8.300598579004621e-05
LDSP,LFPG,13,0.4832646201948837
LDSP,EHAM,1,0.32242520189145507
LDSP,EDDF,16,0.00035820012396466696
LDSP,LEMD,21,0.055273351316659614
LDSP,LEBL,20,0.00019792779321035745
LDSP,EDDM,16,0.1699845069038311
LDSP,EGKK,17,0.29310351922190336
LDSP,LIRF,1,0.27223210191776187
LDSP,EIDW,18,0.033077683313352216
LDSP,LATI,3,0.08887045203984667
LDSP,LQSA,3,0.0030559694825639467
LDSP,LBSF,12,8.096590667377727e-06
LDSP,LBBG,1,0.4216316833506428
LDSP,LDZA,5,0.172700137792157
LDSP,LDDU,23,0.0014291386948189302
LDSP,BKPR,3,0.7106193068945126
LDSP,LYTV,22,0.2910694976608786
LDSP,LWSK,12,0.000312076088522854
LDDU,EGLL,1,0.7468172519221934
LDDU,LFPG,1,0.6322567799067074
LDDU,EHAM,9,0.07489103761567016
LDDU,EDDF,16,0.24041789076100503
LDDU,LEMD,12,0.11788358030643763
LDDU,LEBL,9,0.17707706592081515
LDDU,EDDM,1,0.7067902609769665
LDDU,EGKK,20,0.028860865209112786
LDDU,LIRF,20,0.012181164382798548
LDDU,EIDW,15,0.3494854569286462
LDDU,LATI,4,0.06090676080299856
LDDU,LQSA,5,0.04639156122619226
LDDU,LBSF,2,0.13668923352575477
LDDU,LBBG,6,0.3869137441797579
LDDU,LDZA,1,0.30959229177165165
LDDU,LDSP,24,0.3057786831212327
LDDU,BKPR,2,0.0011383061327373393
LDDU,LYTV,2,0.30361758756014545
LDDU,LWSK,3,0.3734984192240687
BKPR,EGLL,20,0.1627630089759274
BKPR,LFPG,13,0.0077016080290740335
BKPR,EHAM,20,0.8178608837434739
BKPR,EDDF,10,0.017025299287133866
BKPR,LEMD,18,0.26911857078339224
BKPR,LEBL,11,0.02103743777980503
BKPR,EDDM,7,0.026634097169917898
BKPR,EGKK,20,0.04281337992812964
BKPR,LIRF,1,0.13433345118092058
BKPR,EIDW,2,0.47169994908227086
BKPR,LATI,16,0.000779980013594017
BKPR,LQSA,23,0.006727656862898814
BKPR,LBSF,2,0.02904744845198702
BKPR,LBBG,22,0.12038409442557073
BKPR,LDZA,2,0.2701152619071562
BKPR,LDSP,5,0.2895362714092576
BKPR,LDDU,4,4.9369310589061735e-06
BKPR,LYTV,7,0.0073733140946194535
BKPR,LWSK,21,0.30563016717685415
LYTV,EGLL,13,0.30033260077611335
LYTV,LFPG,1,0.8838191025001063
LYTV,EHAM,1,0.6289691281838494
LYTV,EDDF,20,0.07833381116538948
LYTV,LEMD,14,0.2964630051359061
LYTV,LEBL,1,0.1957593728126482
LYTV,EDDM,1,0.4070768028150462
LYTV,EGKK,18,0.12036076567872636
LYTV,LIRF,11,0.29619528044974225
LYTV,EIDW,1,0.517878460183119
LYTV,LATI,2,0.242925156325214
LYTV,LQSA,22,0.4950327183724178
LYTV,LBSF,23,0.029998859212969933
LYTV,LBBG,5,0.019751472495190325
LYTV,LDZA,2,0.26980335908088854
LYTV,LDSP,2,0.00991776742863331
LYTV,LDDU,24,0.022119740808413797
LYTV,BKPR,1,0.5298825678178171
LYTV,LWSK,1,0.07307412936914041
LWSK,EGLL,5,0.20099665443609696
LWSK,LFPG,1,0.4286301038152607
LWSK,EHAM,15,0.00702719876104866
LWSK,EDDF,22,0.0007697004751437707
LWSK,LEMD,24,0.11604616234428214
LWSK,LEBL,22,0.00015970699751473985
LWSK,EDDM,1,0.44038807377336664
LWSK,EGKK,8,0.002875497532647115
LWSK,LIRF,20,0.09029812338779605
LWSK,EIDW,12,0.0014889020366902132
LWSK,LATI,24,0.0013160420270960903
LWSK,LQSA,3,0.19771877574331506
LWSK,LBSF,10,0.0008067543464127828
LWSK,LBBG,3,0.22978000188281147
LWSK,LDZA,7,0.0032757328884437317
LWSK,LDSP,3,0.30732665511756735
LWSK,LDDU,17,0.04213659468290409
LWSK,BKPR,9,0.2416384371878635
LWSK,LYTV,1,0.002345903269017266
